# Polymer initiate rand trotter 64 temp 20.000000 beta 6.013617 monomerMass 0.031250 feder 877.575194
# Thermostat Berendsen dtime 0.001000 couplTime 0.010000
# runs 1e+008 warm 1e+007
# velocity 1 relPos 3 tempCol 5 absPosition 7 epot 9
# 1.372769e+000 3.861830e+000 0.000000e+000 2.419527e-002 2.000000e+001 3.207409e-005 7.666081e+004 -1.#IND00e+000 5.407219e+000 8.703742e-006 
-1.08995590e+001	4.11873673e-007	-6.50416829e-002	3.20947608e-004	2.75000000e+000	0.00000000e+000	-9.45000000e-001	0.00000000e+000	2.75000000e+000	0.00000000e+000	
-1.08764912e+001	3.91279989e-007	-6.49040286e-002	3.20947608e-004	2.85000000e+000	0.00000000e+000	-9.43000000e-001	0.00000000e+000	2.85000000e+000	0.00000000e+000	
-1.08534233e+001	4.11873673e-007	-6.47663742e-002	3.07143410e-004	2.95000000e+000	0.00000000e+000	-9.41000000e-001	0.00000000e+000	2.95000000e+000	0.00000000e+000	
-1.08303555e+001	5.76623142e-007	-6.46287199e-002	4.10674897e-004	3.05000000e+000	0.00000000e+000	-9.39000000e-001	0.00000000e+000	3.05000000e+000	0.00000000e+000	
-1.08072876e+001	4.32467357e-007	-6.44910655e-002	4.41734343e-004	3.15000000e+000	0.00000000e+000	-9.37000000e-001	0.00000000e+000	3.15000000e+000	0.00000000e+000	
-1.07842198e+001	7.20778928e-007	-6.43534112e-002	4.72793789e-004	3.25000000e+000	0.00000000e+000	-9.35000000e-001	0.00000000e+000	3.25000000e+000	0.00000000e+000	
-1.07611519e+001	6.58997877e-007	-6.42157568e-002	5.69423176e-004	3.35000000e+000	0.00000000e+000	-9.33000000e-001	0.00000000e+000	3.35000000e+000	0.00000000e+000	
-1.07380841e+001	7.20778928e-007	-6.40781024e-002	5.72874226e-004	3.45000000e+000	0.00000000e+000	-9.31000000e-001	0.00000000e+000	3.45000000e+000	0.00000000e+000	
-1.07150162e+001	5.76623142e-007	-6.39404481e-002	5.59070028e-004	3.55000000e+000	0.00000000e+000	-9.29000000e-001	0.00000000e+000	3.55000000e+000	0.00000000e+000	
-1.06919484e+001	8.23747346e-007	-6.38027937e-002	6.00482622e-004	3.65000000e+000	0.00000000e+000	-9.27000000e-001	0.00000000e+000	3.65000000e+000	0.00000000e+000	
-1.06688805e+001	8.64934713e-007	-6.36651394e-002	6.10835771e-004	3.75000000e+000	0.00000000e+000	-9.25000000e-001	0.00000000e+000	3.75000000e+000	0.00000000e+000	
-1.06458127e+001	1.19443365e-006	-6.35274850e-002	6.41895217e-004	3.85000000e+000	0.00000000e+000	-9.23000000e-001	0.00000000e+000	3.85000000e+000	0.00000000e+000	
-1.06227448e+001	8.44341029e-007	-6.33898307e-002	7.41975654e-004	3.95000000e+000	0.00000000e+000	-9.21000000e-001	0.00000000e+000	3.95000000e+000	0.00000000e+000	
-1.05996770e+001	9.47309448e-007	-6.32521763e-002	7.48877753e-004	4.05000000e+000	0.00000000e+000	-9.19000000e-001	0.00000000e+000	4.05000000e+000	0.00000000e+000	
-1.05766091e+001	1.07087155e-006	-6.31145220e-002	7.76486150e-004	4.15000000e+000	0.00000000e+000	-9.17000000e-001	0.00000000e+000	4.15000000e+000	0.00000000e+000	
-1.05535413e+001	1.50333891e-006	-6.29768676e-002	8.66213438e-004	4.25000000e+000	0.00000000e+000	-9.15000000e-001	0.00000000e+000	4.25000000e+000	0.00000000e+000	
-1.05304734e+001	1.17383997e-006	-6.28392133e-002	8.80017636e-004	4.35000000e+000	0.00000000e+000	-9.13000000e-001	0.00000000e+000	4.35000000e+000	0.00000000e+000	
-1.05074056e+001	1.35918312e-006	-6.27015589e-002	8.59311339e-004	4.45000000e+000	0.00000000e+000	-9.11000000e-001	0.00000000e+000	4.45000000e+000	0.00000000e+000	
-1.04843377e+001	1.23562102e-006	-6.25639045e-002	1.06292326e-003	4.55000000e+000	0.00000000e+000	-9.09000000e-001	0.00000000e+000	4.55000000e+000	0.00000000e+000	
-1.04612699e+001	1.33858944e-006	-6.24262502e-002	1.14574845e-003	4.65000000e+000	0.00000000e+000	-9.07000000e-001	0.00000000e+000	4.65000000e+000	0.00000000e+000	
-1.04382021e+001	1.62690101e-006	-6.22885958e-002	1.07672746e-003	4.75000000e+000	0.00000000e+000	-9.05000000e-001	0.00000000e+000	4.75000000e+000	0.00000000e+000	
-1.04151342e+001	1.62690101e-006	-6.21509415e-002	1.15265055e-003	4.85000000e+000	0.00000000e+000	-9.03000000e-001	0.00000000e+000	4.85000000e+000	0.00000000e+000	
-1.03920664e+001	1.79165048e-006	-6.20132871e-002	1.29069253e-003	4.95000000e+000	0.00000000e+000	-9.01000000e-001	0.00000000e+000	4.95000000e+000	0.00000000e+000	
-1.03689985e+001	2.03877468e-006	-6.18756328e-002	1.30104568e-003	5.05000000e+000	0.00000000e+000	-8.99000000e-001	0.00000000e+000	5.05000000e+000	0.00000000e+000	
-1.03459307e+001	2.03877468e-006	-6.17379784e-002	1.58058070e-003	5.15000000e+000	0.00000000e+000	-8.97000000e-001	0.00000000e+000	5.15000000e+000	0.00000000e+000	
-1.03228628e+001	2.18293047e-006	-6.16003241e-002	1.39077297e-003	5.25000000e+000	0.00000000e+000	-8.95000000e-001	0.00000000e+000	5.25000000e+000	0.00000000e+000	
-1.02997950e+001	2.30649257e-006	-6.14626697e-002	1.55987440e-003	5.35000000e+000	0.00000000e+000	-8.93000000e-001	0.00000000e+000	5.35000000e+000	0.00000000e+000	
-1.02767271e+001	2.73895992e-006	-6.13250153e-002	1.71862268e-003	5.45000000e+000	0.00000000e+000	-8.91000000e-001	0.00000000e+000	5.45000000e+000	1.00000000e+001	
-1.02536593e+001	2.82133466e-006	-6.11873610e-002	1.87046886e-003	5.55000000e+000	0.00000000e+000	-8.89000000e-001	0.00000000e+000	5.55000000e+000	0.00000000e+000	
-1.02305914e+001	3.10964623e-006	-6.10497066e-002	1.80489892e-003	5.65000000e+000	0.00000000e+000	-8.87000000e-001	0.00000000e+000	5.65000000e+000	0.00000000e+000	
-1.02075236e+001	2.88311571e-006	-6.09120523e-002	2.07408078e-003	5.75000000e+000	0.00000000e+000	-8.85000000e-001	0.00000000e+000	5.75000000e+000	0.00000000e+000	
-1.01844557e+001	3.48033254e-006	-6.07743979e-002	2.11549338e-003	5.85000000e+000	0.00000000e+000	-8.83000000e-001	0.00000000e+000	5.85000000e+000	0.00000000e+000	
-1.01613879e+001	3.50092622e-006	-6.06367436e-002	2.15000387e-003	5.95000000e+000	0.00000000e+000	-8.81000000e-001	0.00000000e+000	5.95000000e+000	0.00000000e+000	
-1.01383200e+001	3.41855148e-006	-6.04990892e-002	2.32945845e-003	6.05000000e+000	0.00000000e+000	-8.79000000e-001	0.00000000e+000	6.05000000e+000	0.00000000e+000	
-1.01152522e+001	3.29498938e-006	-6.03614349e-002	2.57103192e-003	6.15000000e+000	0.00000000e+000	-8.77000000e-001	0.00000000e+000	6.15000000e+000	0.00000000e+000	
-1.00921843e+001	4.51001672e-006	-6.02237805e-002	2.58828717e-003	6.25000000e+000	0.00000000e+000	-8.75000000e-001	0.00000000e+000	6.25000000e+000	0.00000000e+000	
-1.00691165e+001	4.48942303e-006	-6.00861261e-002	2.88162638e-003	6.35000000e+000	0.00000000e+000	-8.73000000e-001	0.00000000e+000	6.35000000e+000	0.00000000e+000	
-1.00460486e+001	4.86010934e-006	-5.99484718e-002	2.89197953e-003	6.45000000e+000	0.00000000e+000	-8.71000000e-001	0.00000000e+000	6.45000000e+000	0.00000000e+000	
-1.00229808e+001	4.81892197e-006	-5.98108174e-002	3.10939565e-003	6.55000000e+000	0.00000000e+000	-8.69000000e-001	0.00000000e+000	6.55000000e+000	0.00000000e+000	
-9.99991290e+000	5.31317038e-006	-5.96731631e-002	3.41999011e-003	6.65000000e+000	0.00000000e+000	-8.67000000e-001	0.00000000e+000	6.65000000e+000	0.00000000e+000	
-9.97684505e+000	5.37495143e-006	-5.95355087e-002	3.37857751e-003	6.75000000e+000	0.00000000e+000	-8.65000000e-001	0.00000000e+000	6.75000000e+000	0.00000000e+000	
-9.95377720e+000	5.56029458e-006	-5.93978544e-002	3.63050413e-003	6.85000000e+000	0.00000000e+000	-8.63000000e-001	0.00000000e+000	6.85000000e+000	0.00000000e+000	
-9.93070935e+000	6.69294718e-006	-5.92602000e-002	4.14471051e-003	6.95000000e+000	0.00000000e+000	-8.61000000e-001	0.00000000e+000	6.95000000e+000	0.00000000e+000	
-9.90764150e+000	6.87829034e-006	-5.91225457e-002	4.08949372e-003	7.05000000e+000	0.00000000e+000	-8.59000000e-001	0.00000000e+000	7.05000000e+000	0.00000000e+000	
-9.88457365e+000	6.50760403e-006	-5.89848913e-002	4.44840287e-003	7.15000000e+000	0.00000000e+000	-8.57000000e-001	0.00000000e+000	7.15000000e+000	0.00000000e+000	
-9.86150580e+000	7.70203768e-006	-5.88472369e-002	4.44150078e-003	7.25000000e+000	0.00000000e+000	-8.55000000e-001	0.00000000e+000	7.25000000e+000	0.00000000e+000	
-9.83843795e+000	7.45491348e-006	-5.87095826e-002	4.78660573e-003	7.35000000e+000	0.00000000e+000	-8.53000000e-001	0.00000000e+000	7.35000000e+000	0.00000000e+000	
-9.81537010e+000	8.50519135e-006	-5.85719282e-002	4.85217567e-003	7.45000000e+000	0.00000000e+000	-8.51000000e-001	0.00000000e+000	7.45000000e+000	0.00000000e+000	
-9.79230225e+000	1.00085303e-005	-5.84342739e-002	5.03508130e-003	7.55000000e+000	0.00000000e+000	-8.49000000e-001	0.00000000e+000	7.55000000e+000	0.00000000e+000	
-9.76923441e+000	1.03998102e-005	-5.82966195e-002	5.75635066e-003	7.65000000e+000	0.00000000e+000	-8.47000000e-001	0.00000000e+000	7.65000000e+000	0.00000000e+000	
-9.74616656e+000	9.82318710e-006	-5.81589652e-002	6.00482622e-003	7.75000000e+000	0.00000000e+000	-8.45000000e-001	0.00000000e+000	7.75000000e+000	0.00000000e+000	
-9.72309871e+000	1.08940586e-005	-5.80213108e-002	6.08074931e-003	7.85000000e+000	0.00000000e+000	-8.43000000e-001	0.00000000e+000	7.85000000e+000	0.00000000e+000	
-9.70003086e+000	1.13265260e-005	-5.78836565e-002	6.70193823e-003	7.95000000e+000	0.00000000e+000	-8.41000000e-001	0.00000000e+000	7.95000000e+000	0.00000000e+000	
-9.67696301e+000	1.24591786e-005	-5.77460021e-002	6.99182640e-003	8.05000000e+000	0.00000000e+000	-8.39000000e-001	0.00000000e+000	8.05000000e+000	0.00000000e+000	
-9.65389516e+000	1.18825555e-005	-5.76083477e-002	7.17128097e-003	8.15000000e+000	0.00000000e+000	-8.37000000e-001	0.00000000e+000	8.15000000e+000	0.00000000e+000	
-9.63082731e+000	1.25827407e-005	-5.74706934e-002	7.59230902e-003	8.25000000e+000	0.00000000e+000	-8.35000000e-001	0.00000000e+000	8.25000000e+000	0.00000000e+000	
-9.60775946e+000	1.49098270e-005	-5.73330390e-002	8.45852246e-003	8.35000000e+000	0.00000000e+000	-8.33000000e-001	0.00000000e+000	8.35000000e+000	0.00000000e+000	
-9.58469161e+000	1.59395111e-005	-5.71953847e-002	8.95202254e-003	8.45000000e+000	0.00000000e+000	-8.31000000e-001	0.00000000e+000	8.45000000e+000	0.00000000e+000	
-9.56162376e+000	1.58365427e-005	-5.70577303e-002	8.95547359e-003	8.55000000e+000	0.00000000e+000	-8.29000000e-001	0.00000000e+000	8.55000000e+000	0.00000000e+000	
-9.53855591e+000	1.61660417e-005	-5.69200760e-002	9.32473589e-003	8.65000000e+000	0.00000000e+000	-8.27000000e-001	0.00000000e+000	8.65000000e+000	0.00000000e+000	
-9.51548806e+000	1.71751322e-005	-5.67824216e-002	9.76647024e-003	8.75000000e+000	0.00000000e+000	-8.25000000e-001	0.00000000e+000	8.75000000e+000	0.00000000e+000	
-9.49242021e+000	1.96669679e-005	-5.66447673e-002	1.02737745e-002	8.85000000e+000	0.00000000e+000	-8.23000000e-001	0.00000000e+000	8.85000000e+000	0.00000000e+000	
-9.46935236e+000	2.05319026e-005	-5.65071129e-002	1.10192012e-002	8.95000000e+000	0.00000000e+000	-8.21000000e-001	0.00000000e+000	8.95000000e+000	0.00000000e+000	
-9.44628451e+000	1.93992500e-005	-5.63694585e-002	1.14057188e-002	9.05000000e+000	0.00000000e+000	-8.19000000e-001	0.00000000e+000	9.05000000e+000	0.00000000e+000	
-9.42321666e+000	2.16233678e-005	-5.62318042e-002	1.19751420e-002	9.15000000e+000	0.00000000e+000	-8.17000000e-001	0.00000000e+000	9.15000000e+000	0.00000000e+000	
-9.40014881e+000	2.33532373e-005	-5.60941498e-002	1.28171980e-002	9.25000000e+000	0.00000000e+000	-8.15000000e-001	0.00000000e+000	9.25000000e+000	0.00000000e+000	
-9.37708096e+000	2.47947951e-005	-5.59564955e-002	1.37731388e-002	9.35000000e+000	0.00000000e+000	-8.13000000e-001	0.00000000e+000	9.35000000e+000	0.00000000e+000	
-9.35401311e+000	2.54949804e-005	-5.58188411e-002	1.36903136e-002	9.45000000e+000	0.00000000e+000	-8.11000000e-001	0.00000000e+000	9.45000000e+000	0.00000000e+000	
-9.33094526e+000	2.75337550e-005	-5.56811868e-002	1.46945690e-002	9.55000000e+000	0.00000000e+000	-8.09000000e-001	0.00000000e+000	9.55000000e+000	0.00000000e+000	
-9.30787741e+000	2.92430308e-005	-5.55435324e-002	1.57298839e-002	9.65000000e+000	0.00000000e+000	-8.07000000e-001	0.00000000e+000	9.65000000e+000	0.00000000e+000	
-9.28480956e+000	2.96754981e-005	-5.54058781e-002	1.59542021e-002	9.75000000e+000	0.00000000e+000	-8.05000000e-001	0.00000000e+000	9.75000000e+000	0.00000000e+000	
-9.26174171e+000	3.20849591e-005	-5.52682237e-002	1.72725030e-002	9.85000000e+000	0.00000000e+000	-8.03000000e-001	0.00000000e+000	9.85000000e+000	0.00000000e+000	
-9.23867386e+000	3.55652917e-005	-5.51305693e-002	1.73277198e-002	9.95000000e+000	0.00000000e+000	-8.01000000e-001	0.00000000e+000	9.95000000e+000	0.00000000e+000	
-9.21560601e+000	3.57506348e-005	-5.49929150e-002	1.86701781e-002	1.00500000e+001	0.00000000e+000	-7.99000000e-001	0.00000000e+000	1.00500000e+001	0.00000000e+000	
-9.19253816e+000	3.66155695e-005	-5.48552606e-002	1.99091049e-002	1.01500000e+001	0.00000000e+000	-7.97000000e-001	0.00000000e+000	1.01500000e+001	0.00000000e+000	
-9.16947031e+000	3.98693715e-005	-5.47176063e-002	2.10445002e-002	1.02500000e+001	0.00000000e+000	-7.95000000e-001	0.00000000e+000	1.02500000e+001	0.00000000e+000	
-9.14640246e+000	4.20523020e-005	-5.45799519e-002	2.14137625e-002	1.03500000e+001	0.00000000e+000	-7.93000000e-001	0.00000000e+000	1.03500000e+001	0.00000000e+000	
-9.12333461e+000	4.33908914e-005	-5.44422976e-002	2.24939410e-002	1.04500000e+001	0.00000000e+000	-7.91000000e-001	0.00000000e+000	1.04500000e+001	0.00000000e+000	
-9.10026676e+000	4.65211314e-005	-5.43046432e-002	2.36500426e-002	1.05500000e+001	0.00000000e+000	-7.89000000e-001	0.00000000e+000	1.05500000e+001	0.00000000e+000	
-9.07719891e+000	5.01662134e-005	-5.41669889e-002	2.47681826e-002	1.06500000e+001	0.00000000e+000	-7.87000000e-001	0.00000000e+000	1.06500000e+001	0.00000000e+000	
-9.05413106e+000	5.19166765e-005	-5.40293345e-002	2.66421026e-002	1.07500000e+001	0.00000000e+000	-7.85000000e-001	0.00000000e+000	1.07500000e+001	0.00000000e+000	
-9.03106321e+000	5.37289206e-005	-5.38916801e-002	2.75842391e-002	1.08500000e+001	0.00000000e+000	-7.83000000e-001	0.00000000e+000	1.08500000e+001	0.00000000e+000	
-9.00799536e+000	6.00717752e-005	-5.37540258e-002	2.87610470e-002	1.09500000e+001	0.00000000e+000	-7.81000000e-001	0.00000000e+000	1.09500000e+001	0.00000000e+000	
-8.98492751e+000	5.81771563e-005	-5.36163714e-002	2.95030226e-002	1.10500000e+001	0.00000000e+000	-7.79000000e-001	0.00000000e+000	1.10500000e+001	0.00000000e+000	
-8.96185966e+000	6.29137035e-005	-5.34787171e-002	3.16357713e-002	1.11500000e+001	0.00000000e+000	-7.77000000e-001	0.00000000e+000	1.11500000e+001	0.00000000e+000	
-8.93879181e+000	6.67853161e-005	-5.33410627e-002	3.32508625e-002	1.12500000e+001	0.00000000e+000	-7.75000000e-001	0.00000000e+000	1.12500000e+001	0.00000000e+000	
-8.91572396e+000	7.29222338e-005	-5.32034084e-002	3.37202052e-002	1.13500000e+001	0.00000000e+000	-7.73000000e-001	0.00000000e+000	1.13500000e+001	0.00000000e+000	
-8.89265611e+000	7.45903222e-005	-5.30657540e-002	3.62981392e-002	1.14500000e+001	0.00000000e+000	-7.71000000e-001	0.00000000e+000	1.14500000e+001	0.00000000e+000	
-8.86958826e+000	7.75970000e-005	-5.29280997e-002	3.76647548e-002	1.15500000e+001	0.00000000e+000	-7.69000000e-001	0.00000000e+000	1.15500000e+001	0.00000000e+000	
