# Polymer initiate rand trotter 64 temp 20.000000 beta 6.013617 monomerMass 0.031250 feder 877.575194
# Thermostat Bussi dtime 0.001000 couplTime 0.010000
# runs 1e+008 warm 1e+007
# velocity 1 relPos 3 tempCol 5 absPosition 7 epot 9
# 3.216013e-001 4.013890e+000 0.000000e+000 2.419557e-002 2.000157e+001 3.536321e+000 1.874867e+004 -1.#IND00e+000 5.407355e+000 9.562240e-001 
-1.08995590e+001	5.82801247e-006	-6.50416829e-002	1.39422402e-003	2.75000000e+000	0.00000000e+000	-9.45000000e-001	0.00000000e+000	2.75000000e+000	2.27950000e-003	
-1.08764912e+001	6.19869878e-006	-6.49040286e-002	1.52536390e-003	2.85000000e+000	0.00000000e+000	-9.43000000e-001	0.00000000e+000	2.85000000e+000	3.79760000e-003	
-1.08534233e+001	6.85769665e-006	-6.47663742e-002	1.52881495e-003	2.95000000e+000	0.00000000e+000	-9.41000000e-001	0.00000000e+000	2.95000000e+000	6.08670000e-003	
-1.08303555e+001	7.10482086e-006	-6.46287199e-002	1.86011571e-003	3.05000000e+000	0.00000000e+000	-9.39000000e-001	0.00000000e+000	3.05000000e+000	9.37250000e-003	
-1.08072876e+001	7.18719559e-006	-6.44910655e-002	1.71517163e-003	3.15000000e+000	0.00000000e+000	-9.37000000e-001	0.00000000e+000	3.15000000e+000	1.41414000e-002	
-1.07842198e+001	6.73413455e-006	-6.43534112e-002	1.87046886e-003	3.25000000e+000	0.00000000e+000	-9.35000000e-001	0.00000000e+000	3.25000000e+000	2.05341000e-002	
-1.07611519e+001	8.07272399e-006	-6.42157568e-002	1.94984300e-003	3.35000000e+000	0.00000000e+000	-9.33000000e-001	0.00000000e+000	3.35000000e+000	2.90683000e-002	
-1.07380841e+001	7.84619347e-006	-6.40781024e-002	2.03266819e-003	3.45000000e+000	0.00000000e+000	-9.31000000e-001	0.00000000e+000	3.45000000e+000	4.00565000e-002	
-1.07150162e+001	8.56697240e-006	-6.39404481e-002	2.25008431e-003	3.55000000e+000	0.00000000e+000	-9.29000000e-001	0.00000000e+000	3.55000000e+000	5.36702000e-002	
-1.06919484e+001	9.10240817e-006	-6.38027937e-002	2.23628011e-003	3.65000000e+000	0.00000000e+000	-9.27000000e-001	0.00000000e+000	3.65000000e+000	7.01786000e-002	
-1.06688805e+001	9.24656396e-006	-6.36651394e-002	2.41573469e-003	3.75000000e+000	0.00000000e+000	-9.25000000e-001	0.00000000e+000	3.75000000e+000	8.96254000e-002	
-1.06458127e+001	9.53487553e-006	-6.35274850e-002	2.47440253e-003	3.85000000e+000	0.00000000e+000	-9.23000000e-001	0.00000000e+000	3.85000000e+000	1.12014500e-001	
-1.06227448e+001	1.05645597e-005	-6.33898307e-002	2.51236408e-003	3.95000000e+000	0.00000000e+000	-9.21000000e-001	0.00000000e+000	3.95000000e+000	1.37152700e-001	
-1.05996770e+001	1.09764334e-005	-6.32521763e-002	2.68836760e-003	4.05000000e+000	0.00000000e+000	-9.19000000e-001	0.00000000e+000	4.05000000e+000	1.64605000e-001	
-1.05766091e+001	1.18619618e-005	-6.31145220e-002	2.88507743e-003	4.15000000e+000	0.00000000e+000	-9.17000000e-001	0.00000000e+000	4.15000000e+000	1.93951200e-001	
-1.05535413e+001	1.25209597e-005	-6.29768676e-002	3.12319985e-003	4.25000000e+000	0.00000000e+000	-9.15000000e-001	0.00000000e+000	4.25000000e+000	2.24636500e-001	
-1.05304734e+001	1.27474902e-005	-6.28392133e-002	3.04037466e-003	4.35000000e+000	0.00000000e+000	-9.13000000e-001	0.00000000e+000	4.35000000e+000	2.55384400e-001	
-1.05074056e+001	1.31181765e-005	-6.27015589e-002	3.52352159e-003	4.45000000e+000	0.00000000e+000	-9.11000000e-001	0.00000000e+000	4.45000000e+000	2.86125500e-001	
-1.04843377e+001	1.43332038e-005	-6.25639045e-002	3.57528734e-003	4.55000000e+000	0.00000000e+000	-9.09000000e-001	0.00000000e+000	4.55000000e+000	3.15343500e-001	
-1.04612699e+001	1.49922017e-005	-6.24262502e-002	3.73748667e-003	4.65000000e+000	0.00000000e+000	-9.07000000e-001	0.00000000e+000	4.65000000e+000	3.42230700e-001	
-1.04382021e+001	1.57335743e-005	-6.22885958e-002	3.49591320e-003	4.75000000e+000	0.00000000e+000	-9.05000000e-001	0.00000000e+000	4.75000000e+000	3.65792700e-001	
-1.04151342e+001	1.56717933e-005	-6.21509415e-002	3.68572092e-003	4.85000000e+000	0.00000000e+000	-9.03000000e-001	0.00000000e+000	4.85000000e+000	3.86320100e-001	
-1.03920664e+001	1.71751322e-005	-6.20132871e-002	3.95835384e-003	4.95000000e+000	0.00000000e+000	-9.01000000e-001	0.00000000e+000	4.95000000e+000	4.02355600e-001	
-1.03689985e+001	1.77517553e-005	-6.18756328e-002	4.19302521e-003	5.05000000e+000	0.00000000e+000	-8.99000000e-001	0.00000000e+000	5.05000000e+000	4.13830400e-001	
-1.03459307e+001	1.62690101e-005	-6.17379784e-002	4.62095535e-003	5.15000000e+000	1.00000000e-007	-8.97000000e-001	0.00000000e+000	5.15000000e+000	4.20800000e-001	
-1.03228628e+001	1.84931279e-005	-6.16003241e-002	4.71758474e-003	5.25000000e+000	0.00000000e+000	-8.95000000e-001	0.00000000e+000	5.25000000e+000	4.22605300e-001	
-1.02997950e+001	1.93374689e-005	-6.14626697e-002	4.77970363e-003	5.35000000e+000	0.00000000e+000	-8.93000000e-001	0.00000000e+000	5.35000000e+000	4.19754200e-001	
-1.02767271e+001	2.09849636e-005	-6.13250153e-002	4.89013722e-003	5.45000000e+000	0.00000000e+000	-8.91000000e-001	0.00000000e+000	5.45000000e+000	4.12216800e-001	
-1.02536593e+001	2.14998057e-005	-6.11873610e-002	5.15241698e-003	5.55000000e+000	0.00000000e+000	-8.89000000e-001	0.00000000e+000	5.55000000e+000	4.00726600e-001	
-1.02305914e+001	2.29619573e-005	-6.10497066e-002	5.62866182e-003	5.65000000e+000	0.00000000e+000	-8.87000000e-001	0.00000000e+000	5.65000000e+000	3.86153100e-001	
-1.02075236e+001	2.46094520e-005	-6.09120523e-002	5.67352547e-003	5.75000000e+000	0.00000000e+000	-8.85000000e-001	0.00000000e+000	5.75000000e+000	3.67725000e-001	
-1.01844557e+001	2.48771698e-005	-6.07743979e-002	5.95306048e-003	5.85000000e+000	0.00000000e+000	-8.83000000e-001	0.00000000e+000	5.85000000e+000	3.47541500e-001	
-1.01613879e+001	2.47330141e-005	-6.06367436e-002	6.41550112e-003	5.95000000e+000	1.00000000e-007	-8.81000000e-001	0.00000000e+000	5.95000000e+000	3.25087000e-001	
-1.01383200e+001	2.69365382e-005	-6.04990892e-002	6.66742774e-003	6.05000000e+000	1.00000000e-007	-8.79000000e-001	0.00000000e+000	6.05000000e+000	3.01571500e-001	
-1.01152522e+001	2.69365382e-005	-6.03614349e-002	6.66052564e-003	6.15000000e+000	0.00000000e+000	-8.77000000e-001	0.00000000e+000	6.15000000e+000	2.77428600e-001	
-1.00921843e+001	2.96343108e-005	-6.02237805e-002	7.24030196e-003	6.25000000e+000	0.00000000e+000	-8.75000000e-001	0.00000000e+000	6.25000000e+000	2.53121400e-001	
-1.00691165e+001	2.99432160e-005	-6.00861261e-002	7.49222858e-003	6.35000000e+000	0.00000000e+000	-8.73000000e-001	0.00000000e+000	6.35000000e+000	2.29398300e-001	
-1.00460486e+001	3.27233633e-005	-5.99484718e-002	7.88564823e-003	6.45000000e+000	0.00000000e+000	-8.71000000e-001	0.00000000e+000	6.45000000e+000	2.05863900e-001	
-1.00229808e+001	3.26821759e-005	-5.98108174e-002	8.22730214e-003	6.55000000e+000	4.00000000e-007	-8.69000000e-001	0.00000000e+000	6.55000000e+000	1.83213500e-001	
-9.99991290e+000	3.32793928e-005	-5.96731631e-002	8.29977418e-003	6.65000000e+000	2.00000000e-007	-8.67000000e-001	0.00000000e+000	6.65000000e+000	1.62674600e-001	
-9.97684505e+000	3.57712285e-005	-5.95355087e-002	8.91060995e-003	6.75000000e+000	5.00000000e-007	-8.65000000e-001	0.00000000e+000	6.75000000e+000	1.42741000e-001	
-9.95377720e+000	3.77276284e-005	-5.93978544e-002	9.05900508e-003	6.85000000e+000	9.00000000e-007	-8.63000000e-001	0.00000000e+000	6.85000000e+000	1.24791600e-001	
-9.93070935e+000	4.11049926e-005	-5.92602000e-002	9.34199114e-003	6.95000000e+000	1.20000000e-006	-8.61000000e-001	0.00000000e+000	6.95000000e+000	1.08358000e-001	
-9.90764150e+000	4.35556409e-005	-5.91225457e-002	1.01391836e-002	7.05000000e+000	9.00000000e-007	-8.59000000e-001	0.00000000e+000	7.05000000e+000	9.32210000e-002	
-9.88457365e+000	4.20934894e-005	-5.89848913e-002	1.04221697e-002	7.15000000e+000	1.30000000e-006	-8.57000000e-001	0.00000000e+000	7.15000000e+000	7.98348000e-002	
-9.86150580e+000	4.39675146e-005	-5.88472369e-002	1.08259425e-002	7.25000000e+000	1.00000000e-006	-8.55000000e-001	0.00000000e+000	7.25000000e+000	6.79270000e-002	
-9.83843795e+000	4.77567524e-005	-5.87095826e-002	1.14816419e-002	7.35000000e+000	1.70000000e-006	-8.53000000e-001	0.00000000e+000	7.35000000e+000	5.75549000e-002	
-9.81537010e+000	4.88070302e-005	-5.85719282e-002	1.19406315e-002	7.45000000e+000	2.50000000e-006	-8.51000000e-001	0.00000000e+000	7.45000000e+000	4.83815000e-002	
-9.79230225e+000	5.49233543e-005	-5.84342739e-002	1.23202469e-002	7.55000000e+000	3.50000000e-006	-8.49000000e-001	0.00000000e+000	7.55000000e+000	4.05216000e-002	
-9.76923441e+000	5.39348575e-005	-5.82966195e-002	1.26308414e-002	7.65000000e+000	5.40000000e-006	-8.47000000e-001	0.00000000e+000	7.65000000e+000	3.37758000e-002	
-9.74616656e+000	5.69621290e-005	-5.81589652e-002	1.29379848e-002	7.75000000e+000	5.10000000e-006	-8.45000000e-001	0.00000000e+000	7.75000000e+000	2.79282000e-002	
-9.72309871e+000	5.63443185e-005	-5.80213108e-002	1.36316457e-002	7.85000000e+000	8.20000000e-006	-8.43000000e-001	0.00000000e+000	7.85000000e+000	2.29108000e-002	
-9.70003086e+000	6.17192699e-005	-5.78836565e-002	1.44944081e-002	7.95000000e+000	1.04000000e-005	-8.41000000e-001	0.00000000e+000	7.95000000e+000	1.87504000e-002	
-9.67696301e+000	6.67853161e-005	-5.77460021e-002	1.51777159e-002	8.05000000e+000	1.33000000e-005	-8.39000000e-001	0.00000000e+000	8.05000000e+000	1.53436000e-002	
-9.65389516e+000	6.57350382e-005	-5.76083477e-002	1.57920028e-002	8.15000000e+000	1.59000000e-005	-8.37000000e-001	0.00000000e+000	8.15000000e+000	1.24595000e-002	
-9.63082731e+000	7.04921791e-005	-5.74706934e-002	1.67030798e-002	8.25000000e+000	2.18000000e-005	-8.35000000e-001	0.00000000e+000	8.25000000e+000	1.00696000e-002	
-9.60775946e+000	7.45491348e-005	-5.73330390e-002	1.72828562e-002	8.35000000e+000	2.63000000e-005	-8.33000000e-001	0.00000000e+000	8.35000000e+000	8.03530000e-003	
-9.58469161e+000	7.48992274e-005	-5.71953847e-002	1.76969821e-002	8.45000000e+000	3.18000000e-005	-8.31000000e-001	0.00000000e+000	8.45000000e+000	6.45050000e-003	
-9.56162376e+000	7.94092441e-005	-5.70577303e-002	1.81456186e-002	8.55000000e+000	3.57000000e-005	-8.29000000e-001	0.00000000e+000	8.55000000e+000	5.15240000e-003	
-9.53855591e+000	8.42487598e-005	-5.69200760e-002	1.97710629e-002	8.65000000e+000	4.40000000e-005	-8.27000000e-001	0.00000000e+000	8.65000000e+000	4.10300000e-003	
-9.51548806e+000	8.65964397e-005	-5.67824216e-002	2.06165700e-002	8.75000000e+000	5.69000000e-005	-8.25000000e-001	0.00000000e+000	8.75000000e+000	3.24640000e-003	
-9.49242021e+000	9.08387386e-005	-5.66447673e-002	2.13792520e-002	8.85000000e+000	6.87000000e-005	-8.23000000e-001	0.00000000e+000	8.85000000e+000	2.56700000e-003	
-9.46935236e+000	9.35982922e-005	-5.65071129e-002	2.23558990e-002	8.95000000e+000	7.80000000e-005	-8.21000000e-001	0.00000000e+000	8.95000000e+000	1.99400000e-003	
-9.44628451e+000	9.54929111e-005	-5.63694585e-002	2.30185005e-002	9.05000000e+000	9.69000000e-005	-8.19000000e-001	0.00000000e+000	9.05000000e+000	1.56580000e-003	
-9.42321666e+000	1.03689197e-004	-5.62318042e-002	2.34153712e-002	9.15000000e+000	1.16700000e-004	-8.17000000e-001	0.00000000e+000	9.15000000e+000	1.20770000e-003	
-9.40014881e+000	1.06757656e-004	-5.60941498e-002	2.43368015e-002	9.25000000e+000	1.38200000e-004	-8.15000000e-001	0.00000000e+000	9.25000000e+000	9.44200000e-004	
-9.37708096e+000	1.10855799e-004	-5.59564955e-002	2.62383298e-002	9.35000000e+000	1.67200000e-004	-8.13000000e-001	0.00000000e+000	9.35000000e+000	7.22000000e-004	
-9.35401311e+000	1.16251344e-004	-5.58188411e-002	2.66904172e-002	9.45000000e+000	1.92000000e-004	-8.11000000e-001	0.00000000e+000	9.45000000e+000	5.55800000e-004	
-9.33094526e+000	1.22099950e-004	-5.56811868e-002	2.85401798e-002	9.55000000e+000	2.27000000e-004	-8.09000000e-001	0.00000000e+000	9.55000000e+000	4.19700000e-004	
-9.30787741e+000	1.24509411e-004	-5.55435324e-002	2.89750121e-002	9.65000000e+000	2.74300000e-004	-8.07000000e-001	0.00000000e+000	9.65000000e+000	3.27000000e-004	
-9.28480956e+000	1.28566367e-004	-5.54058781e-002	3.06315158e-002	9.75000000e+000	3.15000000e-004	-8.05000000e-001	0.00000000e+000	9.75000000e+000	2.45500000e-004	
-9.26174171e+000	1.36412560e-004	-5.52682237e-002	3.13148237e-002	9.85000000e+000	3.71600000e-004	-8.03000000e-001	0.00000000e+000	9.85000000e+000	1.93100000e-004	
-9.23867386e+000	1.42837790e-004	-5.51305693e-002	3.25606525e-002	9.95000000e+000	4.32100000e-004	-8.01000000e-001	0.00000000e+000	9.95000000e+000	1.41500000e-004	
-9.21560601e+000	1.47533150e-004	-5.49929150e-002	3.36718905e-002	1.00500000e+001	4.92600000e-004	-7.99000000e-001	0.00000000e+000	1.00500000e+001	1.04800000e-004	
-9.19253816e+000	1.53422943e-004	-5.48552606e-002	3.53491006e-002	1.01500000e+001	5.67600000e-004	-7.97000000e-001	0.00000000e+000	1.01500000e+001	7.90000000e-005	
-9.16947031e+000	1.57253368e-004	-5.47176063e-002	3.72230205e-002	1.02500000e+001	6.59000000e-004	-7.95000000e-001	0.00000000e+000	1.02500000e+001	6.06000000e-005	
-9.14640246e+000	1.65161343e-004	-5.45799519e-002	3.75784786e-002	1.03500000e+001	7.70400000e-004	-7.93000000e-001	0.00000000e+000	1.03500000e+001	4.57000000e-005	
-9.12333461e+000	1.71874884e-004	-5.44422976e-002	3.94800069e-002	1.04500000e+001	8.83000000e-004	-7.91000000e-001	0.00000000e+000	1.04500000e+001	3.05000000e-005	
-9.10026676e+000	1.83942782e-004	-5.43046432e-002	4.08052099e-002	1.05500000e+001	1.00390000e-003	-7.89000000e-001	0.00000000e+000	1.05500000e+001	2.42000000e-005	
-9.07719891e+000	1.86846492e-004	-5.41669889e-002	4.30000774e-002	1.06500000e+001	1.16760000e-003	-7.87000000e-001	0.00000000e+000	1.06500000e+001	1.63000000e-005	
-9.05413106e+000	1.94219030e-004	-5.40293345e-002	4.47048959e-002	1.07500000e+001	1.33480000e-003	-7.85000000e-001	0.00000000e+000	1.07500000e+001	1.28000000e-005	
-9.03106321e+000	2.02271161e-004	-5.38916801e-002	4.70136481e-002	1.08500000e+001	1.49360000e-003	-7.83000000e-001	0.00000000e+000	1.08500000e+001	9.50000000e-006	
-9.00799536e+000	2.10858727e-004	-5.37540258e-002	4.77245643e-002	1.09500000e+001	1.67900000e-003	-7.81000000e-001	0.00000000e+000	1.09500000e+001	6.00000000e-006	
-8.98492751e+000	2.19302137e-004	-5.36163714e-002	4.97848409e-002	1.10500000e+001	1.91830000e-003	-7.79000000e-001	0.00000000e+000	1.10500000e+001	5.10000000e-006	
-8.96185966e+000	2.24450558e-004	-5.34787171e-002	5.18520195e-002	1.11500000e+001	2.15520000e-003	-7.77000000e-001	0.00000000e+000	1.11500000e+001	3.50000000e-006	
-8.93879181e+000	2.43870402e-004	-5.33410627e-002	5.39157472e-002	1.12500000e+001	2.45510000e-003	-7.75000000e-001	0.00000000e+000	1.12500000e+001	4.60000000e-006	
-8.91572396e+000	2.49430696e-004	-5.32034084e-002	5.59725727e-002	1.13500000e+001	2.71510000e-003	-7.73000000e-001	0.00000000e+000	1.13500000e+001	2.70000000e-006	
-8.89265611e+000	2.58718448e-004	-5.30657540e-002	5.86643914e-002	1.14500000e+001	3.04740000e-003	-7.71000000e-001	0.00000000e+000	1.14500000e+001	2.20000000e-006	
-8.86958826e+000	2.73669462e-004	-5.29280997e-002	6.10145561e-002	1.15500000e+001	3.39370000e-003	-7.69000000e-001	0.00000000e+000	1.15500000e+001	8.00000000e-007	
-8.84652041e+000	2.76346641e-004	-5.27904453e-002	6.38961825e-002	1.16500000e+001	3.80780000e-003	-7.67000000e-001	0.00000000e+000	1.16500000e+001	7.00000000e-007	
-8.82345256e+000	2.88826413e-004	-5.26527909e-002	6.58701828e-002	1.17500000e+001	4.24030000e-003	-7.65000000e-001	0.00000000e+000	1.17500000e+001	7.00000000e-007	
-8.80038471e+000	2.96301920e-004	-5.25151366e-002	6.80719524e-002	1.18500000e+001	4.68060000e-003	-7.63000000e-001	0.00000000e+000	1.18500000e+001	4.00000000e-007	
-8.77731686e+000	3.12364994e-004	-5.23774822e-002	7.08465963e-002	1.19500000e+001	5.12860000e-003	-7.61000000e-001	0.00000000e+000	1.19500000e+001	4.00000000e-007	
-8.75424901e+000	3.23691520e-004	-5.22398279e-002	7.25928274e-002	1.20500000e+001	5.68830000e-003	-7.59000000e-001	0.00000000e+000	1.20500000e+001	2.00000000e-007	
-8.73118116e+000	3.38539565e-004	-5.21021735e-002	7.63303140e-002	1.21500000e+001	6.26820000e-003	-7.57000000e-001	0.00000000e+000	1.21500000e+001	2.00000000e-007	
-8.70811331e+000	3.52193178e-004	-5.19645192e-002	7.86080067e-002	1.22500000e+001	6.85350000e-003	-7.55000000e-001	0.00000000e+000	1.22500000e+001	1.00000000e-007	
-8.68504546e+000	3.66341038e-004	-5.18268648e-002	8.22109025e-002	1.23500000e+001	7.48990000e-003	-7.53000000e-001	0.00000000e+000	1.23500000e+001	2.00000000e-007	
-8.66197761e+000	3.74454950e-004	-5.16892105e-002	8.56067352e-002	1.24500000e+001	8.27600000e-003	-7.51000000e-001	0.00000000e+000	1.24500000e+001	1.00000000e-007	
-8.63890976e+000	3.95748819e-004	-5.15515561e-002	8.86678162e-002	1.25500000e+001	8.96540000e-003	-7.49000000e-001	0.00000000e+000	1.25500000e+001	1.00000000e-007	
-8.61584191e+000	4.09340650e-004	-5.14139018e-002	9.11042572e-002	1.26500000e+001	9.80020000e-003	-7.47000000e-001	0.00000000e+000	1.26500000e+001	1.00000000e-007	
-8.59277406e+000	4.24106321e-004	-5.12762474e-002	9.48382928e-002	1.27500000e+001	1.06776000e-002	-7.45000000e-001	0.00000000e+000	1.27500000e+001	0.00000000e+000	
-8.56970621e+000	4.39222085e-004	-5.11385930e-002	9.74472862e-002	1.28500000e+001	1.15711000e-002	-7.43000000e-001	0.00000000e+000	1.28500000e+001	0.00000000e+000	
-8.54663836e+000	4.60474766e-004	-5.10009387e-002	1.01429797e-001	1.29500000e+001	1.25854000e-002	-7.41000000e-001	0.00000000e+000	1.29500000e+001	2.00000000e-007	
-8.52357051e+000	4.71286450e-004	-5.08632843e-002	1.04915357e-001	1.30500000e+001	1.35693000e-002	-7.39000000e-001	0.00000000e+000	1.30500000e+001	0.00000000e+000	
-8.50050266e+000	5.00694230e-004	-5.07256300e-002	1.09343054e-001	1.31500000e+001	1.46253000e-002	-7.37000000e-001	0.00000000e+000	1.31500000e+001	0.00000000e+000	
-8.47743481e+000	5.13235784e-004	-5.05879756e-002	1.12904537e-001	1.32500000e+001	1.58107000e-002	-7.35000000e-001	0.00000000e+000	1.32500000e+001	0.00000000e+000	
-8.45436696e+000	5.36691989e-004	-5.04503213e-002	1.18446923e-001	1.33500000e+001	1.70297000e-002	-7.33000000e-001	0.00000000e+000	1.33500000e+001	0.00000000e+000	
-8.43129911e+000	5.45629648e-004	-5.03126669e-002	1.21639144e-001	1.34500000e+001	1.82799000e-002	-7.31000000e-001	0.00000000e+000	1.34500000e+001	0.00000000e+000	
-8.40823126e+000	5.73451715e-004	-5.01750126e-002	1.27102155e-001	1.35500000e+001	1.94868000e-002	-7.29000000e-001	0.00000000e+000	1.35500000e+001	0.00000000e+000	
-8.38516341e+000	5.92995121e-004	-5.00373582e-002	1.31246866e-001	1.36500000e+001	2.08826000e-002	-7.27000000e-001	0.00000000e+000	1.36500000e+001	0.00000000e+000	
-8.36209557e+000	6.22855962e-004	-4.98997038e-002	1.35094786e-001	1.37500000e+001	2.23428000e-002	-7.25000000e-001	0.00000000e+000	1.37500000e+001	0.00000000e+000	
-8.33902772e+000	6.37992319e-004	-4.97620495e-002	1.41289420e-001	1.38500000e+001	2.38298000e-002	-7.23000000e-001	0.00000000e+000	1.38500000e+001	0.00000000e+000	
-8.31595987e+000	6.65258356e-004	-4.96243951e-002	1.46279637e-001	1.39500000e+001	2.53881000e-002	-7.21000000e-001	0.00000000e+000	1.39500000e+001	0.00000000e+000	
-8.29289202e+000	6.92544987e-004	-4.94867408e-002	1.51753002e-001	1.40500000e+001	2.70917000e-002	-7.19000000e-001	0.00000000e+000	1.40500000e+001	0.00000000e+000	
-8.26982417e+000	7.14353698e-004	-4.93490864e-002	1.57847556e-001	1.41500000e+001	2.86395000e-002	-7.17000000e-001	0.00000000e+000	1.41500000e+001	0.00000000e+000	
-8.24675632e+000	7.49136430e-004	-4.92114321e-002	1.60843067e-001	1.42500000e+001	3.02950000e-002	-7.15000000e-001	0.00000000e+000	1.42500000e+001	0.00000000e+000	
-8.22368847e+000	7.68556274e-004	-4.90737777e-002	1.68438827e-001	1.43500000e+001	3.22249000e-002	-7.13000000e-001	0.00000000e+000	1.43500000e+001	0.00000000e+000	
