# Polymer initiate rand trotter 64 temp 20.000000 beta 6.013617 monomerMass 0.031250 feder 877.575194
# Thermostat Nose_Hoover_Chain dtime 0.001000 q1 0.000640 q2 0.000010
# runs 1e+08 warm 1e+07 reset 0
# velocity 1 relPos 3 tempCol 5 absPosition 7 epot 9 schwerPos 11 schwerVel 13
# -3.432902e-01 3.982696e+00 8.807808e-24 2.403515e-02 1.968722e+01 3.510025e+00 -1.249456e+04 -nan 5.335892e+00 9.518585e-01 -4.109603e+03 3.744704e+03 -1.129120e-01 7.157514e-02 
-1.15223910e+01	5.08012237e-07	-6.87583505e-02	6.01597383e-05	7.50000000e-02	0.00000000e+00	-4.99500000e+00	3.14254687e-03	5.00000000e-02	0.00000000e+00	-4.99500000e+00	3.38700000e-03	-1.15223910e+01	0.00000000e+00	
-1.14993231e+01	5.55426713e-07	-6.86206962e-02	8.39966158e-05	2.25000000e-01	0.00000000e+00	-4.98500000e+00	3.21454687e-03	1.50000000e-01	0.00000000e+00	-4.98500000e+00	3.47600000e-03	-1.14993231e+01	0.00000000e+00	
-1.14762553e+01	7.11217132e-07	-6.84830418e-02	9.53475098e-05	3.75000000e-01	0.00000000e+00	-4.97500000e+00	3.34546875e-03	2.50000000e-01	0.00000000e+00	-4.97500000e+00	3.66400000e-03	-1.14762553e+01	0.00000000e+00	
-1.14531874e+01	7.17990628e-07	-6.83453875e-02	1.07833493e-04	5.25000000e-01	0.00000000e+00	-4.96500000e+00	3.52020312e-03	3.50000000e-01	0.00000000e+00	-4.96500000e+00	3.36800000e-03	-1.14531874e+01	0.00000000e+00	
-1.14301196e+01	7.99272586e-07	-6.82077331e-02	1.16914208e-04	6.75000000e-01	0.00000000e+00	-4.95500000e+00	3.62025000e-03	4.50000000e-01	0.00000000e+00	-4.95500000e+00	3.59900000e-03	-1.14301196e+01	0.00000000e+00	
-1.14070517e+01	6.43482167e-07	-6.80700788e-02	1.10103672e-04	8.25000000e-01	0.00000000e+00	-4.94500000e+00	3.56204688e-03	5.50000000e-01	0.00000000e+00	-4.94500000e+00	3.53400000e-03	-1.14070517e+01	0.00000000e+00	
-1.13839839e+01	8.33140069e-07	-6.79324244e-02	1.08968583e-04	9.75000000e-01	0.00000000e+00	-4.93500000e+00	3.38712500e-03	6.50000000e-01	0.00000000e+00	-4.93500000e+00	3.61900000e-03	-1.13839839e+01	0.00000000e+00	
-1.13609160e+01	8.60234055e-07	-6.77947700e-02	1.43021265e-04	1.12500000e+00	0.00000000e+00	-4.92500000e+00	3.11579688e-03	7.50000000e-01	0.00000000e+00	-4.92500000e+00	3.38700000e-03	-1.13609160e+01	0.00000000e+00	
-1.13378482e+01	7.72178600e-07	-6.76571157e-02	1.28265102e-04	1.27500000e+00	0.00000000e+00	-4.91500000e+00	2.85335937e-03	8.50000000e-01	0.00000000e+00	-4.91500000e+00	3.22500000e-03	-1.13378482e+01	0.00000000e+00	
-1.13147803e+01	9.07648530e-07	-6.75194613e-02	1.33940549e-04	1.42500000e+00	0.00000000e+00	-4.90500000e+00	2.87868750e-03	9.50000000e-01	0.00000000e+00	-4.90500000e+00	3.02300000e-03	-1.13147803e+01	0.00000000e+00	
-1.12917125e+01	1.13117391e-06	-6.73818070e-02	1.28265102e-04	1.57500000e+00	0.00000000e+00	-4.89500000e+00	3.10337500e-03	1.05000000e+00	0.00000000e+00	-4.89500000e+00	2.93900000e-03	-1.12917125e+01	0.00000000e+00	
-1.12686446e+01	9.55063006e-07	-6.72441526e-02	1.31670371e-04	1.72500000e+00	0.00000000e+00	-4.88500000e+00	3.36796875e-03	1.15000000e+00	0.00000000e+00	-4.88500000e+00	2.92800000e-03	-1.12686446e+01	0.00000000e+00	
