# Polymer initiate one trotter 64 temp 20.000000 beta 6.013617 monomerMass 0.031250 feder 877.575194
# Thermostat Nose_Hoover_Chain dtime 0.001000 q1 0.064000 q2 0.010000
# runs 1e+08 warm 1e+07 reset 0
# velocity 1 relPos 3 tempCol 5 absPosition 7 epot 9 schwerPos 11 schwerVel 13
# 5.997265e-14 3.987787e+00 -5.878025e-23 2.395307e-02 1.965887e+01 3.720600e+00 3.174137e-09 7.372798e-02 5.299509e+00 9.810551e-01 1.044010e-09 1.589289e-09 1.972569e-14 1.532357e-13 
-1.15223910e+01	6.55674461e-06	-6.87583505e-02	1.06698404e-04	7.50000000e-02	0.00000000e+00	-4.99500000e+00	0.00000000e+00	5.00000000e-02	0.00000000e+00	-4.99500000e+00	0.00000000e+00	-1.15223910e+01	0.00000000e+00	
-1.14993231e+01	7.12571831e-06	-6.86206962e-02	8.74018840e-05	2.25000000e-01	0.00000000e+00	-4.98500000e+00	0.00000000e+00	1.50000000e-01	0.00000000e+00	-4.98500000e+00	0.00000000e+00	-1.14993231e+01	0.00000000e+00	
-1.14762553e+01	7.37633768e-06	-6.84830418e-02	9.98878674e-05	3.75000000e-01	0.00000000e+00	-4.97500000e+00	0.00000000e+00	2.50000000e-01	0.00000000e+00	-4.97500000e+00	0.00000000e+00	-1.14762553e+01	0.00000000e+00	
-1.14531874e+01	7.48471363e-06	-6.83453875e-02	1.03293136e-04	5.25000000e-01	0.00000000e+00	-4.96500000e+00	0.00000000e+00	3.50000000e-01	0.00000000e+00	-4.96500000e+00	0.00000000e+00	-1.14531874e+01	0.00000000e+00	
-1.14301196e+01	7.68114503e-06	-6.82077331e-02	1.23724745e-04	6.75000000e-01	0.00000000e+00	-4.95500000e+00	0.00000000e+00	4.50000000e-01	0.00000000e+00	-4.95500000e+00	0.00000000e+00	-1.14301196e+01	0.00000000e+00	
-1.14070517e+01	7.22732076e-06	-6.80700788e-02	1.21454566e-04	8.25000000e-01	0.00000000e+00	-4.94500000e+00	0.00000000e+00	5.50000000e-01	0.00000000e+00	-4.94500000e+00	0.00000000e+00	-1.14070517e+01	0.00000000e+00	
-1.13839839e+01	7.53212810e-06	-6.79324244e-02	1.28265102e-04	9.75000000e-01	0.00000000e+00	-4.93500000e+00	0.00000000e+00	6.50000000e-01	0.00000000e+00	-4.93500000e+00	0.00000000e+00	-1.13839839e+01	0.00000000e+00	
-1.13609160e+01	7.77597398e-06	-6.77947700e-02	1.19184387e-04	1.12500000e+00	0.00000000e+00	-4.92500000e+00	0.00000000e+00	7.50000000e-01	0.00000000e+00	-4.92500000e+00	0.00000000e+00	-1.13609160e+01	0.00000000e+00	
-1.13378482e+01	8.50751160e-06	-6.76571157e-02	1.65723053e-04	1.27500000e+00	0.00000000e+00	-4.91500000e+00	0.00000000e+00	8.50000000e-01	0.00000000e+00	-4.91500000e+00	0.00000000e+00	-1.13378482e+01	0.00000000e+00	
-1.13147803e+01	8.43977663e-06	-6.75194613e-02	1.60047606e-04	1.42500000e+00	0.00000000e+00	-4.90500000e+00	0.00000000e+00	9.50000000e-01	0.00000000e+00	-4.90500000e+00	0.00000000e+00	-1.13147803e+01	0.00000000e+00	
-1.12917125e+01	9.07648530e-06	-6.73818070e-02	1.62317785e-04	1.57500000e+00	0.00000000e+00	-4.89500000e+00	0.00000000e+00	1.05000000e+00	0.00000000e+00	-4.89500000e+00	0.00000000e+00	-1.12917125e+01	0.00000000e+00	
-1.12686446e+01	9.26614320e-06	-6.72441526e-02	1.55507248e-04	1.72500000e+00	0.00000000e+00	-4.88500000e+00	0.00000000e+00	1.15000000e+00	0.00000000e+00	-4.88500000e+00	0.00000000e+00	-1.12686446e+01	0.00000000e+00	
-1.12455768e+01	9.66577950e-06	-6.71064983e-02	1.67993232e-04	1.87500000e+00	0.00000000e+00	-4.87500000e+00	0.00000000e+00	1.25000000e+00	2.00000000e-07	-4.87500000e+00	0.00000000e+00	-1.12455768e+01	0.00000000e+00	
-1.12225089e+01	9.65223251e-06	-6.69688439e-02	1.94100288e-04	2.02500000e+00	0.00000000e+00	-4.86500000e+00	0.00000000e+00	1.35000000e+00	7.00000000e-07	-4.86500000e+00	0.00000000e+00	-1.12225089e+01	0.00000000e+00	
-1.11994411e+01	9.28646369e-06	-6.68311896e-02	1.95235377e-04	2.17500000e+00	0.00000000e+00	-4.85500000e+00	0.00000000e+00	1.45000000e+00	4.30000000e-06	-4.85500000e+00	0.00000000e+00	-1.11994411e+01	0.00000000e+00	
-1.11763732e+01	1.03566761e-05	-6.66935352e-02	2.21342433e-04	2.32500000e+00	0.00000000e+00	-4.84500000e+00	0.00000000e+00	1.55000000e+00	1.04000000e-05	-4.84500000e+00	0.00000000e+00	-1.11763732e+01	0.00000000e+00	
-1.11533054e+01	1.07969534e-05	-6.65558808e-02	2.41774043e-04	2.47500000e+00	0.00000000e+00	-4.83500000e+00	0.00000000e+00	1.65000000e+00	2.70000000e-05	-4.83500000e+00	0.00000000e+00	-1.11533054e+01	0.00000000e+00	
-1.11302375e+01	1.06614835e-05	-6.64182265e-02	1.98640645e-04	2.62500000e+00	0.00000000e+00	-4.82500000e+00	0.00000000e+00	1.75000000e+00	7.40000000e-05	-4.82500000e+00	0.00000000e+00	-1.11302375e+01	0.00000000e+00	
-1.11071697e+01	1.08240474e-05	-6.62805721e-02	2.64475831e-04	2.77500000e+00	0.00000000e+00	-4.81500000e+00	0.00000000e+00	1.85000000e+00	1.62600000e-04	-4.81500000e+00	0.00000000e+00	-1.11071697e+01	0.00000000e+00	
-1.10841018e+01	1.11085343e-05	-6.61429178e-02	2.51989847e-04	2.92500000e+00	0.00000000e+00	-4.80500000e+00	0.00000000e+00	1.95000000e+00	3.55500000e-04	-4.80500000e+00	0.00000000e+00	-1.10841018e+01	0.00000000e+00	
-1.10610340e+01	1.10340258e-05	-6.60052634e-02	2.53124937e-04	3.07500000e+00	0.00000000e+00	-4.79500000e+00	0.00000000e+00	2.05000000e+00	7.12300000e-04	-4.79500000e+00	0.00000000e+00	-1.10610340e+01	0.00000000e+00	
-1.10379661e+01	1.17723369e-05	-6.58676091e-02	2.74691635e-04	3.22500000e+00	0.00000000e+00	-4.78500000e+00	0.00000000e+00	2.15000000e+00	1.31370000e-03	-4.78500000e+00	0.00000000e+00	-1.10379661e+01	0.00000000e+00	
-1.10148983e+01	1.25445155e-05	-6.57299547e-02	2.62205652e-04	3.37500000e+00	0.00000000e+00	-4.77500000e+00	0.00000000e+00	2.25000000e+00	2.24930000e-03	-4.77500000e+00	0.00000000e+00	-1.10148983e+01	0.00000000e+00	
-1.09918304e+01	1.25580625e-05	-6.55923004e-02	2.47449490e-04	3.52500000e+00	0.00000000e+00	-4.76500000e+00	0.00000000e+00	2.35000000e+00	3.69150000e-03	-4.76500000e+00	0.00000000e+00	-1.09918304e+01	0.00000000e+00	
-1.09687626e+01	1.28154554e-05	-6.54546460e-02	3.45067178e-04	3.67500000e+00	0.00000000e+00	-4.75500000e+00	0.00000000e+00	2.45000000e+00	5.65940000e-03	-4.75500000e+00	0.00000000e+00	-1.09687626e+01	0.00000000e+00	
-1.09456947e+01	1.26122505e-05	-6.53169916e-02	3.26905748e-04	3.82500000e+00	0.00000000e+00	-4.74500000e+00	0.00000000e+00	2.55000000e+00	8.20290000e-03	-4.74500000e+00	0.00000000e+00	-1.09456947e+01	0.00000000e+00	
-1.09226269e+01	1.36215015e-05	-6.51793373e-02	3.11014496e-04	3.97500000e+00	0.00000000e+00	-4.73500000e+00	0.00000000e+00	2.65000000e+00	1.11794000e-02	-4.73500000e+00	0.00000000e+00	-1.09226269e+01	0.00000000e+00	
-1.08995590e+01	1.40685522e-05	-6.50416829e-02	3.60958430e-04	4.12500000e+00	6.66666667e-08	-4.72500000e+00	0.00000000e+00	2.75000000e+00	1.48399000e-02	-4.72500000e+00	0.00000000e+00	-1.08995590e+01	0.00000000e+00	
-1.08764912e+01	1.42040221e-05	-6.49040286e-02	3.85930397e-04	4.27500000e+00	6.66666667e-08	-4.71500000e+00	0.00000000e+00	2.85000000e+00	1.91029000e-02	-4.71500000e+00	0.00000000e+00	-1.08764912e+01	0.00000000e+00	
-1.08534233e+01	1.48407308e-05	-6.47663742e-02	3.75714592e-04	4.42500000e+00	0.00000000e+00	-4.70500000e+00	0.00000000e+00	2.95000000e+00	2.38437000e-02	-4.70500000e+00	0.00000000e+00	-1.08534233e+01	0.00000000e+00	
-1.08303555e+01	1.48407308e-05	-6.46287199e-02	4.10902364e-04	4.57500000e+00	6.66666667e-08	-4.69500000e+00	0.00000000e+00	3.05000000e+00	2.90698000e-02	-4.69500000e+00	0.00000000e+00	-1.08303555e+01	0.00000000e+00	
-1.08072876e+01	1.58296613e-05	-6.44910655e-02	4.22253258e-04	4.72500000e+00	0.00000000e+00	-4.68500000e+00	0.00000000e+00	3.15000000e+00	3.49237000e-02	-4.68500000e+00	0.00000000e+00	-1.08072876e+01	0.00000000e+00	
-1.07842198e+01	1.55180805e-05	-6.43534112e-02	4.63116476e-04	4.87500000e+00	6.66666667e-08	-4.67500000e+00	0.00000000e+00	3.25000000e+00	4.15842000e-02	-4.67500000e+00	0.00000000e+00	-1.07842198e+01	0.00000000e+00	
-1.07611519e+01	1.63783145e-05	-6.42157568e-02	4.84683175e-04	5.02500000e+00	3.33333333e-07	-4.66500000e+00	0.00000000e+00	3.35000000e+00	4.86896000e-02	-4.66500000e+00	0.00000000e+00	-1.07611519e+01	0.00000000e+00	
-1.07380841e+01	1.67034424e-05	-6.40781024e-02	4.40414688e-04	5.17500000e+00	3.33333333e-07	-4.65500000e+00	0.00000000e+00	3.45000000e+00	5.72235000e-02	-4.65500000e+00	0.00000000e+00	-1.07380841e+01	0.00000000e+00	
-1.07150162e+01	1.65205580e-05	-6.39404481e-02	4.96034069e-04	5.32500000e+00	6.66666667e-07	-4.64500000e+00	0.00000000e+00	3.55000000e+00	6.70585000e-02	-4.64500000e+00	0.00000000e+00	-1.07150162e+01	0.00000000e+00	
-1.06919484e+01	1.78955777e-05	-6.38027937e-02	5.40302555e-04	5.47500000e+00	1.00000000e-06	-4.63500000e+00	0.00000000e+00	3.65000000e+00	7.87108000e-02	-4.63500000e+00	0.00000000e+00	-1.06919484e+01	0.00000000e+00	
-1.06688805e+01	1.85729274e-05	-6.36651394e-02	5.90246489e-04	5.62500000e+00	3.00000000e-06	-4.62500000e+00	0.00000000e+00	3.75000000e+00	9.26611000e-02	-4.62500000e+00	0.00000000e+00	-1.06688805e+01	0.00000000e+00	
-1.06458127e+01	1.87354913e-05	-6.35274850e-02	5.69814880e-04	5.77500000e+00	3.86666667e-06	-4.61500000e+00	0.00000000e+00	3.85000000e+00	1.09581200e-01	-4.61500000e+00	0.00000000e+00	-1.06458127e+01	0.00000000e+00	
-1.06227448e+01	1.92096361e-05	-6.33898307e-02	5.86841221e-04	5.92500000e+00	5.00000000e-06	-4.60500000e+00	0.00000000e+00	3.95000000e+00	1.28955400e-01	-4.60500000e+00	0.00000000e+00	-1.06227448e+01	0.00000000e+00	
