# Polymer initiate rand trotter 64 temp 20.000000 beta 6.013617 monomerMass 0.031250 feder 877.575194
# Thermostat Nose_Hoover dtime 0.001000 q 106.425139
# runs 1e+08 warm 1e+07
# velocity 1 relPos 3 tempCol 5 absPosition 7 epot 9
# -7.362893e-13 3.979443e+00 1.807760e-22 2.388227e-02 1.957669e+01 1.973173e+01 -2.589321e-08 8.074428e-02 5.268228e+00 5.308926e+00 
-1.08995590e+01	3.33195066e-04	-6.50416829e-02	5.98124010e-02	2.75000000e+00	5.17000000e-02	-9.45000000e-01	0.00000000e+00	2.75000000e+00	1.21975800e-01	
-1.08764912e+01	3.40043071e-04	-6.49040286e-02	6.10473782e-02	2.85000000e+00	5.15856000e-02	-9.43000000e-01	0.00000000e+00	2.85000000e+00	1.14311800e-01	
-1.08534233e+01	3.42589906e-04	-6.47663742e-02	6.19327480e-02	2.95000000e+00	5.10637000e-02	-9.41000000e-01	0.00000000e+00	2.95000000e+00	1.07402500e-01	
-1.08303555e+01	3.50779063e-04	-6.46287199e-02	6.26966631e-02	3.05000000e+00	5.07841000e-02	-9.39000000e-01	0.00000000e+00	3.05000000e+00	1.00965100e-01	
-1.08072876e+01	3.53203975e-04	-6.44910655e-02	6.42744374e-02	3.15000000e+00	5.05690000e-02	-9.37000000e-01	0.00000000e+00	3.15000000e+00	9.52214000e-02	
-1.07842198e+01	3.63262617e-04	-6.43534112e-02	6.50485684e-02	3.25000000e+00	5.02318000e-02	-9.35000000e-01	0.00000000e+00	3.25000000e+00	9.00238000e-02	
-1.07611519e+01	3.68139534e-04	-6.42157568e-02	6.57863765e-02	3.35000000e+00	5.00887000e-02	-9.33000000e-01	0.00000000e+00	3.35000000e+00	8.54593000e-02	
-1.07380841e+01	3.73334806e-04	-6.40781024e-02	6.73811771e-02	3.45000000e+00	4.98409000e-02	-9.31000000e-01	0.00000000e+00	3.45000000e+00	8.15635000e-02	
-1.07150162e+01	3.81415588e-04	-6.39404481e-02	6.77932145e-02	3.55000000e+00	4.96256000e-02	-9.29000000e-01	0.00000000e+00	3.55000000e+00	7.78847000e-02	
-1.06919484e+01	3.84883618e-04	-6.38027937e-02	6.88987916e-02	3.65000000e+00	4.93209000e-02	-9.27000000e-01	0.00000000e+00	3.65000000e+00	7.48485000e-02	
-1.06688805e+01	3.89387993e-04	-6.36651394e-02	7.00020985e-02	3.75000000e+00	4.91483000e-02	-9.25000000e-01	0.00000000e+00	3.75000000e+00	7.19946000e-02	
-1.06458127e+01	3.99223110e-04	-6.35274850e-02	7.13528549e-02	3.85000000e+00	4.90321000e-02	-9.23000000e-01	0.00000000e+00	3.85000000e+00	6.95132000e-02	
-1.06227448e+01	4.04221950e-04	-6.33898307e-02	7.25140514e-02	3.95000000e+00	4.89020000e-02	-9.21000000e-01	0.00000000e+00	3.95000000e+00	6.72729000e-02	
-1.05996770e+01	4.08699232e-04	-6.32521763e-02	7.33256403e-02	4.05000000e+00	4.87567000e-02	-9.19000000e-01	0.00000000e+00	4.05000000e+00	6.49683000e-02	
-1.05766091e+01	4.20275137e-04	-6.31145220e-02	7.53120467e-02	4.15000000e+00	4.87017000e-02	-9.17000000e-01	0.00000000e+00	4.15000000e+00	6.31275000e-02	
-1.05535413e+01	4.24461158e-04	-6.29768676e-02	7.63438430e-02	4.25000000e+00	4.84965000e-02	-9.15000000e-01	0.00000000e+00	4.25000000e+00	6.14421000e-02	
-1.05304734e+01	4.28423653e-04	-6.28392133e-02	7.68625789e-02	4.35000000e+00	4.84687000e-02	-9.13000000e-01	0.00000000e+00	4.35000000e+00	5.96413000e-02	
-1.05074056e+01	4.38522937e-04	-6.27015589e-02	7.82394423e-02	4.45000000e+00	4.84139000e-02	-9.11000000e-01	0.00000000e+00	4.45000000e+00	5.81839000e-02	
-1.04843377e+01	4.41435540e-04	-6.25639045e-02	7.91770262e-02	4.55000000e+00	4.82349000e-02	-9.09000000e-01	0.00000000e+00	4.55000000e+00	5.65983000e-02	
-1.04612699e+01	4.56242403e-04	-6.24262502e-02	8.08535532e-02	4.65000000e+00	4.81417000e-02	-9.07000000e-01	0.00000000e+00	4.65000000e+00	5.51598000e-02	
-1.04382021e+01	4.62805922e-04	-6.22885958e-02	8.21952289e-02	4.75000000e+00	4.81415000e-02	-9.05000000e-01	0.00000000e+00	4.75000000e+00	5.39502000e-02	
-1.04151342e+01	4.67445767e-04	-6.21509415e-02	8.29841160e-02	4.85000000e+00	4.81200000e-02	-9.03000000e-01	0.00000000e+00	4.85000000e+00	5.27876000e-02	
-1.03920664e+01	4.73480952e-04	-6.20132871e-02	8.49614418e-02	4.95000000e+00	4.80366000e-02	-9.01000000e-01	0.00000000e+00	4.95000000e+00	5.17641000e-02	
-1.03689985e+01	4.84223717e-04	-6.18756328e-02	8.61022066e-02	5.05000000e+00	4.79159000e-02	-8.99000000e-01	0.00000000e+00	5.05000000e+00	5.06715000e-02	
-1.03459307e+01	4.91837127e-04	-6.17379784e-02	8.73281032e-02	5.15000000e+00	4.79703000e-02	-8.97000000e-01	0.00000000e+00	5.15000000e+00	4.96805000e-02	
-1.03228628e+01	5.01062630e-04	-6.16003241e-02	8.83201713e-02	5.25000000e+00	4.78540000e-02	-8.95000000e-01	0.00000000e+00	5.25000000e+00	4.87293000e-02	
-1.02997950e+01	5.05119954e-04	-6.14626697e-02	9.04007902e-02	5.35000000e+00	4.78954000e-02	-8.93000000e-01	0.00000000e+00	5.35000000e+00	4.78436000e-02	
-1.02767271e+01	5.11846036e-04	-6.13250153e-02	9.14064794e-02	5.45000000e+00	4.78649000e-02	-8.91000000e-01	0.00000000e+00	5.45000000e+00	4.72251000e-02	
-1.02536593e+01	5.21437307e-04	-6.11873610e-02	9.31545171e-02	5.55000000e+00	4.77774000e-02	-8.89000000e-01	0.00000000e+00	5.55000000e+00	4.64371000e-02	
-1.02305914e+01	5.32600029e-04	-6.10497066e-02	9.42249064e-02	5.65000000e+00	4.77529000e-02	-8.87000000e-01	0.00000000e+00	5.65000000e+00	4.58199000e-02	
-1.02075236e+01	5.39380299e-04	-6.09120523e-02	9.55745277e-02	5.75000000e+00	4.77345000e-02	-8.85000000e-01	0.00000000e+00	5.75000000e+00	4.48268000e-02	
-1.01844557e+01	5.47881037e-04	-6.07743979e-02	9.70456035e-02	5.85000000e+00	4.77418000e-02	-8.83000000e-01	0.00000000e+00	5.85000000e+00	4.43815000e-02	
-1.01613879e+01	5.57865171e-04	-6.06367436e-02	9.88969343e-02	5.95000000e+00	4.77386000e-02	-8.81000000e-01	0.00000000e+00	5.95000000e+00	4.37581000e-02	
-1.01383200e+01	5.67815438e-04	-6.04990892e-02	1.00033159e-01	6.05000000e+00	4.76315000e-02	-8.79000000e-01	0.00000000e+00	6.05000000e+00	4.31445000e-02	
-1.01152522e+01	5.77332200e-04	-6.03614349e-02	1.02246583e-01	6.15000000e+00	4.76375000e-02	-8.77000000e-01	0.00000000e+00	6.15000000e+00	4.27442000e-02	
-1.00921843e+01	5.86056464e-04	-6.02237805e-02	1.03378267e-01	6.25000000e+00	4.76467000e-02	-8.75000000e-01	0.00000000e+00	6.25000000e+00	4.21683000e-02	
-1.00691165e+01	5.91881671e-04	-6.00861261e-02	1.05184195e-01	6.35000000e+00	4.75348000e-02	-8.73000000e-01	0.00000000e+00	6.35000000e+00	4.17592000e-02	
-1.00460486e+01	6.05814753e-04	-5.99484718e-02	1.06759699e-01	6.45000000e+00	4.74406000e-02	-8.71000000e-01	0.00000000e+00	6.45000000e+00	4.13518000e-02	
-1.00229808e+01	6.13509445e-04	-5.98108174e-02	1.08944746e-01	6.55000000e+00	4.73786000e-02	-8.69000000e-01	0.00000000e+00	6.55000000e+00	4.08781000e-02	
-9.99991290e+00	6.22592704e-04	-5.96731631e-02	1.10433983e-01	6.65000000e+00	4.74380000e-02	-8.67000000e-01	0.00000000e+00	6.65000000e+00	4.07195000e-02	
-9.97684505e+00	6.32597158e-04	-5.95355087e-02	1.11684852e-01	6.75000000e+00	4.73210000e-02	-8.65000000e-01	0.00000000e+00	6.75000000e+00	4.02268000e-02	
-9.95377720e+00	6.40027684e-04	-5.93978544e-02	1.13584991e-01	6.85000000e+00	4.71967000e-02	-8.63000000e-01	0.00000000e+00	6.85000000e+00	3.99709000e-02	
-9.93070935e+00	6.49557993e-04	-5.92602000e-02	1.15007258e-01	6.95000000e+00	4.69926000e-02	-8.61000000e-01	0.00000000e+00	6.95000000e+00	3.97538000e-02	
-9.90764150e+00	6.61526762e-04	-5.91225457e-02	1.16974368e-01	7.05000000e+00	4.67474000e-02	-8.59000000e-01	0.00000000e+00	7.05000000e+00	3.93841000e-02	
-9.88457365e+00	6.74145786e-04	-5.89848913e-02	1.19422756e-01	7.15000000e+00	4.67405000e-02	-8.57000000e-01	0.00000000e+00	7.15000000e+00	3.90953000e-02	
-9.86150580e+00	6.84089278e-04	-5.88472369e-02	1.21016422e-01	7.25000000e+00	4.65169000e-02	-8.55000000e-01	0.00000000e+00	7.25000000e+00	3.88541000e-02	
-9.83843795e+00	6.92711940e-04	-5.87095826e-02	1.22478417e-01	7.35000000e+00	4.62350000e-02	-8.53000000e-01	0.00000000e+00	7.35000000e+00	3.87333000e-02	
-9.81537010e+00	7.06109916e-04	-5.85719282e-02	1.24153809e-01	7.45000000e+00	4.60123000e-02	-8.51000000e-01	0.00000000e+00	7.45000000e+00	3.83957000e-02	
-9.79230225e+00	7.17123621e-04	-5.84342739e-02	1.26665761e-01	7.55000000e+00	4.58205000e-02	-8.49000000e-01	0.00000000e+00	7.55000000e+00	3.81828000e-02	
-9.76923441e+00	7.28828223e-04	-5.82966195e-02	1.27868956e-01	7.65000000e+00	4.55828000e-02	-8.47000000e-01	0.00000000e+00	7.65000000e+00	3.79555000e-02	
-9.74616656e+00	7.39164578e-04	-5.81589652e-02	1.29635155e-01	7.75000000e+00	4.51807000e-02	-8.45000000e-01	0.00000000e+00	7.75000000e+00	3.79052000e-02	
-9.72309871e+00	7.49080977e-04	-5.80213108e-02	1.32258347e-01	7.85000000e+00	4.49385000e-02	-8.43000000e-01	0.00000000e+00	7.85000000e+00	3.75967000e-02	
-9.70003086e+00	7.63339187e-04	-5.78836565e-02	1.34501284e-01	7.95000000e+00	4.45266000e-02	-8.41000000e-01	0.00000000e+00	7.95000000e+00	3.73845000e-02	
-9.67696301e+00	7.73919389e-04	-5.77460021e-02	1.36603469e-01	8.05000000e+00	4.41499000e-02	-8.39000000e-01	0.00000000e+00	8.05000000e+00	3.72828000e-02	
-9.65389516e+00	7.86233606e-04	-5.76083477e-02	1.38403721e-01	8.15000000e+00	4.37499000e-02	-8.37000000e-01	0.00000000e+00	8.15000000e+00	3.71546000e-02	
-9.63082731e+00	8.02699976e-04	-5.74706934e-02	1.40829407e-01	8.25000000e+00	4.33715000e-02	-8.35000000e-01	0.00000000e+00	8.25000000e+00	3.70094000e-02	
-9.60775946e+00	8.10218557e-04	-5.73330390e-02	1.42248269e-01	8.35000000e+00	4.29615000e-02	-8.33000000e-01	0.00000000e+00	8.35000000e+00	3.68387000e-02	
-9.58469161e+00	8.24869630e-04	-5.71953847e-02	1.44865785e-01	8.45000000e+00	4.25358000e-02	-8.31000000e-01	0.00000000e+00	8.45000000e+00	3.65961000e-02	
-9.56162376e+00	8.41457923e-04	-5.70577303e-02	1.46831760e-01	8.55000000e+00	4.20870000e-02	-8.29000000e-01	0.00000000e+00	8.55000000e+00	3.63158000e-02	
-9.53855591e+00	8.51313360e-04	-5.69200760e-02	1.49134856e-01	8.65000000e+00	4.15826000e-02	-8.27000000e-01	0.00000000e+00	8.65000000e+00	3.62365000e-02	
-9.51548806e+00	8.62394800e-04	-5.67824216e-02	1.51815937e-01	8.75000000e+00	4.10334000e-02	-8.25000000e-01	0.00000000e+00	8.75000000e+00	3.61082000e-02	
-9.49242021e+00	8.73178207e-04	-5.66447673e-02	1.54084981e-01	8.85000000e+00	4.06724000e-02	-8.23000000e-01	0.00000000e+00	8.85000000e+00	3.57494000e-02	
-9.46935236e+00	8.96092945e-04	-5.65071129e-02	1.56400563e-01	8.95000000e+00	3.99560000e-02	-8.21000000e-01	0.00000000e+00	8.95000000e+00	3.56483000e-02	
-9.44628451e+00	9.00116402e-04	-5.63694585e-02	1.58552693e-01	9.05000000e+00	3.93810000e-02	-8.19000000e-01	0.00000000e+00	9.05000000e+00	3.54149000e-02	
-9.42321666e+00	9.18418390e-04	-5.62318042e-02	1.61030593e-01	9.15000000e+00	3.89507000e-02	-8.17000000e-01	0.00000000e+00	9.15000000e+00	3.51268000e-02	
-9.40014881e+00	9.32629185e-04	-5.60941498e-02	1.63419956e-01	9.25000000e+00	3.84378000e-02	-8.15000000e-01	0.00000000e+00	9.25000000e+00	3.48783000e-02	
-9.37708096e+00	9.43073917e-04	-5.59564955e-02	1.65990934e-01	9.35000000e+00	3.78221000e-02	-8.13000000e-01	0.00000000e+00	9.35000000e+00	3.46965000e-02	
-9.35401311e+00	9.62046481e-04	-5.58188411e-02	1.68317867e-01	9.45000000e+00	3.72790000e-02	-8.11000000e-01	0.00000000e+00	9.45000000e+00	3.44904000e-02	
-9.33094526e+00	9.77164925e-04	-5.56811868e-02	1.70691339e-01	9.55000000e+00	3.67027000e-02	-8.09000000e-01	0.00000000e+00	9.55000000e+00	3.40641000e-02	
-9.30787741e+00	9.94897939e-04	-5.55435324e-02	1.73314531e-01	9.65000000e+00	3.61568000e-02	-8.07000000e-01	0.00000000e+00	9.65000000e+00	3.38041000e-02	
-9.28480956e+00	1.00274165e-03	-5.54058781e-02	1.76665315e-01	9.75000000e+00	3.55664000e-02	-8.05000000e-01	0.00000000e+00	9.75000000e+00	3.34786000e-02	
-9.26174171e+00	1.02849448e-03	-5.52682237e-02	1.79428122e-01	9.85000000e+00	3.48695000e-02	-8.03000000e-01	0.00000000e+00	9.85000000e+00	3.32042000e-02	
-9.23867386e+00	1.03736099e-03	-5.51305693e-02	1.82624534e-01	9.95000000e+00	3.44622000e-02	-8.01000000e-01	0.00000000e+00	9.95000000e+00	3.30073000e-02	
-9.21560601e+00	1.05623872e-03	-5.49929150e-02	1.83680167e-01	1.00500000e+01	3.37822000e-02	-7.99000000e-01	0.00000000e+00	1.00500000e+01	3.25540000e-02	
-9.19253816e+00	1.07148586e-03	-5.48552606e-02	1.86563294e-01	1.01500000e+01	3.31454000e-02	-7.97000000e-01	0.00000000e+00	1.01500000e+01	3.21814000e-02	
-9.16947031e+00	1.08911727e-03	-5.47176063e-02	1.89910673e-01	1.02500000e+01	3.27645000e-02	-7.95000000e-01	0.00000000e+00	1.02500000e+01	3.17879000e-02	
-9.14640246e+00	1.10796792e-03	-5.45799519e-02	1.93336373e-01	1.03500000e+01	3.21498000e-02	-7.93000000e-01	0.00000000e+00	1.03500000e+01	3.14898000e-02	
-9.12333461e+00	1.12108140e-03	-5.44422976e-02	1.95714385e-01	1.04500000e+01	3.16585000e-02	-7.91000000e-01	0.00000000e+00	1.04500000e+01	3.10947000e-02	
-9.10026676e+00	1.13974239e-03	-5.43046432e-02	1.98571405e-01	1.05500000e+01	3.11208000e-02	-7.89000000e-01	0.00000000e+00	1.05500000e+01	3.06234000e-02	
-9.07719891e+00	1.15840337e-03	-5.41669889e-02	2.01563501e-01	1.06500000e+01	3.05414000e-02	-7.87000000e-01	0.00000000e+00	1.06500000e+01	3.02595000e-02	
-9.05413106e+00	1.17488329e-03	-5.40293345e-02	2.03757628e-01	1.07500000e+01	2.99308000e-02	-7.85000000e-01	0.00000000e+00	1.07500000e+01	2.97629000e-02	
-9.03106321e+00	1.19080778e-03	-5.38916801e-02	2.08280960e-01	1.08500000e+01	2.95313000e-02	-7.83000000e-01	0.00000000e+00	1.08500000e+01	2.94074000e-02	
-9.00799536e+00	1.20271558e-03	-5.37540258e-02	2.11744117e-01	1.09500000e+01	2.89223000e-02	-7.81000000e-01	0.00000000e+00	1.09500000e+01	2.88456000e-02	
-8.98492751e+00	1.22907126e-03	-5.36163714e-02	2.13851978e-01	1.10500000e+01	2.84963000e-02	-7.79000000e-01	0.00000000e+00	1.10500000e+01	2.84626000e-02	
-8.96185966e+00	1.25077354e-03	-5.34787171e-02	2.18227748e-01	1.11500000e+01	2.80171000e-02	-7.77000000e-01	0.00000000e+00	1.11500000e+01	2.80270000e-02	
-8.93879181e+00	1.26497079e-03	-5.33410627e-02	2.21180116e-01	1.12500000e+01	2.74964000e-02	-7.75000000e-01	0.00000000e+00	1.12500000e+01	2.75678000e-02	
-8.91572396e+00	1.28437008e-03	-5.32034084e-02	2.24312962e-01	1.13500000e+01	2.70905000e-02	-7.73000000e-01	0.00000000e+00	1.13500000e+01	2.70320000e-02	
-8.89265611e+00	1.30787412e-03	-5.30657540e-02	2.27264195e-01	1.14500000e+01	2.66538000e-02	-7.71000000e-01	0.00000000e+00	1.14500000e+01	2.66606000e-02	
-8.86958826e+00	1.32229489e-03	-5.29280997e-02	2.30025867e-01	1.15500000e+01	2.62865000e-02	-7.69000000e-01	0.00000000e+00	1.15500000e+01	2.62205000e-02	
-8.84652041e+00	1.34549412e-03	-5.27904453e-02	2.34405042e-01	1.16500000e+01	2.58702000e-02	-7.67000000e-01	0.00000000e+00	1.16500000e+01	2.56552000e-02	
-8.82345256e+00	1.36916749e-03	-5.26527909e-02	2.37504971e-01	1.17500000e+01	2.54398000e-02	-7.65000000e-01	0.00000000e+00	1.17500000e+01	2.51857000e-02	
-8.80038471e+00	1.38628411e-03	-5.25151366e-02	2.41976089e-01	1.18500000e+01	2.50951000e-02	-7.63000000e-01	0.00000000e+00	1.18500000e+01	2.47464000e-02	
-8.77731686e+00	1.40986943e-03	-5.23774822e-02	2.45062397e-01	1.19500000e+01	2.47944000e-02	-7.61000000e-01	0.00000000e+00	1.19500000e+01	2.42482000e-02	
-8.75424901e+00	1.43293996e-03	-5.22398279e-02	2.48208864e-01	1.20500000e+01	2.43897000e-02	-7.59000000e-01	0.00000000e+00	1.20500000e+01	2.37444000e-02	
-8.73118116e+00	1.45352461e-03	-5.21021735e-02	2.52896784e-01	1.21500000e+01	2.40225000e-02	-7.57000000e-01	0.00000000e+00	1.21500000e+01	2.32894000e-02	
-8.70811331e+00	1.47433279e-03	-5.19645192e-02	2.56124978e-01	1.22500000e+01	2.37544000e-02	-7.55000000e-01	0.00000000e+00	1.22500000e+01	2.27975000e-02	
-8.68504546e+00	1.49243158e-03	-5.18268648e-02	2.58926379e-01	1.23500000e+01	2.33241000e-02	-7.53000000e-01	0.00000000e+00	1.23500000e+01	2.23349000e-02	
-8.66197761e+00	1.51871274e-03	-5.16892105e-02	2.63926447e-01	1.24500000e+01	2.31223000e-02	-7.51000000e-01	0.00000000e+00	1.24500000e+01	2.19425000e-02	
-8.63890976e+00	1.53983928e-03	-5.15515561e-02	2.66858383e-01	1.25500000e+01	2.26943000e-02	-7.49000000e-01	0.00000000e+00	1.25500000e+01	2.14437000e-02	
-8.61584191e+00	1.56158898e-03	-5.14139018e-02	2.70845952e-01	1.26500000e+01	2.24600000e-02	-7.47000000e-01	0.00000000e+00	1.26500000e+01	2.11248000e-02	
-8.59277406e+00	1.59031537e-03	-5.12762474e-02	2.75368149e-01	1.27500000e+01	2.21025000e-02	-7.45000000e-01	0.00000000e+00	1.27500000e+01	2.05951000e-02	
-8.56970621e+00	1.60827869e-03	-5.11385930e-02	2.78595208e-01	1.28500000e+01	2.19055000e-02	-7.43000000e-01	0.00000000e+00	1.28500000e+01	2.01568000e-02	
-8.54663836e+00	1.63654449e-03	-5.10009387e-02	2.82776877e-01	1.29500000e+01	2.16810000e-02	-7.41000000e-01	0.00000000e+00	1.29500000e+01	1.97316000e-02	
-8.52357051e+00	1.66418035e-03	-5.08632843e-02	2.88014180e-01	1.30500000e+01	2.12762000e-02	-7.39000000e-01	0.00000000e+00	1.30500000e+01	1.93170000e-02	
-8.50050266e+00	1.68949291e-03	-5.07256300e-02	2.92039207e-01	1.31500000e+01	2.11348000e-02	-7.37000000e-01	0.00000000e+00	1.31500000e+01	1.89061000e-02	
-8.47743481e+00	1.71252280e-03	-5.05879756e-02	2.96694208e-01	1.32500000e+01	2.07912000e-02	-7.35000000e-01	0.00000000e+00	1.32500000e+01	1.84863000e-02	
-8.45436696e+00	1.73635873e-03	-5.04503213e-02	3.00881553e-01	1.33500000e+01	2.05723000e-02	-7.33000000e-01	0.00000000e+00	1.33500000e+01	1.80954000e-02	
-8.43129911e+00	1.75848775e-03	-5.03126669e-02	3.04944038e-01	1.34500000e+01	2.04179000e-02	-7.31000000e-01	0.00000000e+00	1.34500000e+01	1.76880000e-02	
-8.40823126e+00	1.78230336e-03	-5.01750126e-02	3.09913459e-01	1.35500000e+01	2.01637000e-02	-7.29000000e-01	0.00000000e+00	1.35500000e+01	1.73022000e-02	
-8.38516341e+00	1.81434877e-03	-5.00373582e-02	3.13945297e-01	1.36500000e+01	2.00134000e-02	-7.27000000e-01	0.00000000e+00	1.36500000e+01	1.69404000e-02	
-8.36209557e+00	1.84685478e-03	-4.98997038e-02	3.17210949e-01	1.37500000e+01	1.97832000e-02	-7.25000000e-01	0.00000000e+00	1.37500000e+01	1.65968000e-02	
-8.33902772e+00	1.87640077e-03	-4.97620495e-02	3.23762685e-01	1.38500000e+01	1.95297000e-02	-7.23000000e-01	0.00000000e+00	1.38500000e+01	1.62214000e-02	
-8.31595987e+00	1.90156431e-03	-4.96243951e-02	3.27774091e-01	1.39500000e+01	1.93390000e-02	-7.21000000e-01	0.00000000e+00	1.39500000e+01	1.58066000e-02	
-8.29289202e+00	1.92571860e-03	-4.94867408e-02	3.32807078e-01	1.40500000e+01	1.92083000e-02	-7.19000000e-01	0.00000000e+00	1.40500000e+01	1.55351000e-02	
-8.26982417e+00	1.95207428e-03	-4.93490864e-02	3.37589209e-01	1.41500000e+01	1.89760000e-02	-7.17000000e-01	0.00000000e+00	1.41500000e+01	1.52150000e-02	
-8.24675632e+00	1.98369973e-03	-4.92114321e-02	3.42287344e-01	1.42500000e+01	1.87747000e-02	-7.15000000e-01	0.00000000e+00	1.42500000e+01	1.49068000e-02	
-8.22368847e+00	2.01290705e-03	-4.90737777e-02	3.46901483e-01	1.43500000e+01	1.86618000e-02	-7.13000000e-01	0.00000000e+00	1.43500000e+01	1.45717000e-02	
