# Polymer initiate one trotter 64 temp 20.000000 beta 6.013617 monomerMass 0.031250 feder 877.575194
# Thermostat Berendsen dtime 0.001000 couplTime 0.010000
# runs 1e+08 warm 1e+07
# velocity 1 relPos 3 tempCol 5 absPosition 7 epot 9 schwerPos 11 schwerVel 13
# -1.184828e+02 -nan 0.000000e+00 2.452069e-02 2.042948e+01 2.837991e+00 -2.785666e+13 -nan 5.553649e+00 8.400435e-01 -9.162373e+12 -nan -3.897033e+01 1.713221e+01 
-1.15223910e+01	5.20570977e-03	-6.87583505e-02	0.00000000e+00	7.50000000e-02	0.00000000e+00	-4.99500000e+00	0.00000000e+00	5.00000000e-02	0.00000000e+00	-4.99500000e+00	0.00000000e+00	-1.15223910e+01	4.99959904e-03	
-1.14993231e+01	5.18675753e-03	-6.86206962e-02	0.00000000e+00	2.25000000e-01	0.00000000e+00	-4.98500000e+00	0.00000000e+00	1.50000000e-01	0.00000000e+00	-4.98500000e+00	0.00000000e+00	-1.14993231e+01	4.93110545e-03	
-1.14762553e+01	5.18534187e-03	-6.84830418e-02	0.00000000e+00	3.75000000e-01	0.00000000e+00	-4.97500000e+00	0.00000000e+00	2.50000000e-01	0.00000000e+00	-4.97500000e+00	0.00000000e+00	-1.14762553e+01	4.92330238e-03	
-1.14531874e+01	5.15723863e-03	-6.83453875e-02	5.33492019e-04	5.25000000e-01	0.00000000e+00	-4.96500000e+00	0.00000000e+00	3.50000000e-01	0.00000000e+00	-4.96500000e+00	0.00000000e+00	-1.14531874e+01	4.85610930e-03	
-1.14301196e+01	5.15073607e-03	-6.82077331e-02	0.00000000e+00	6.75000000e-01	0.00000000e+00	-4.95500000e+00	0.00000000e+00	4.50000000e-01	0.00000000e+00	-4.95500000e+00	0.00000000e+00	-1.14301196e+01	4.86607988e-03	
-1.14070517e+01	5.13028011e-03	-6.80700788e-02	0.00000000e+00	8.25000000e-01	0.00000000e+00	-4.94500000e+00	0.00000000e+00	5.50000000e-01	0.00000000e+00	-4.94500000e+00	0.00000000e+00	-1.14070517e+01	4.81059140e-03	
-1.13839839e+01	5.12096656e-03	-6.79324244e-02	0.00000000e+00	9.75000000e-01	0.00000000e+00	-4.93500000e+00	0.00000000e+00	6.50000000e-01	0.00000000e+00	-4.93500000e+00	0.00000000e+00	-1.13839839e+01	4.78154665e-03	
-1.13609160e+01	5.08027139e-03	-6.77947700e-02	0.00000000e+00	1.12500000e+00	0.00000000e+00	-4.92500000e+00	0.00000000e+00	7.50000000e-01	0.00000000e+00	-4.92500000e+00	0.00000000e+00	-1.13609160e+01	4.80192132e-03	
-1.13378482e+01	5.09374387e-03	-6.76571157e-02	0.00000000e+00	1.27500000e+00	0.00000000e+00	-4.91500000e+00	0.00000000e+00	8.50000000e-01	0.00000000e+00	-4.91500000e+00	0.00000000e+00	-1.13378482e+01	4.87214893e-03	
-1.13147803e+01	5.08442354e-03	-6.75194613e-02	0.00000000e+00	1.42500000e+00	0.00000000e+00	-4.90500000e+00	0.00000000e+00	9.50000000e-01	0.00000000e+00	-4.90500000e+00	0.00000000e+00	-1.13147803e+01	4.80495585e-03	
-1.12917125e+01	5.05956481e-03	-6.73818070e-02	0.00000000e+00	1.57500000e+00	0.00000000e+00	-4.89500000e+00	0.00000000e+00	1.05000000e+00	0.00000000e+00	-4.89500000e+00	0.00000000e+00	-1.12917125e+01	4.75466941e-03	
-1.12686446e+01	5.04738606e-03	-6.72441526e-02	0.00000000e+00	1.72500000e+00	0.00000000e+00	-4.88500000e+00	0.00000000e+00	1.15000000e+00	0.00000000e+00	-4.88500000e+00	0.00000000e+00	-1.12686446e+01	4.72562466e-03	
-1.12455768e+01	5.03091969e-03	-6.71064983e-02	0.00000000e+00	1.87500000e+00	0.00000000e+00	-4.87500000e+00	0.00000000e+00	1.25000000e+00	0.00000000e+00	-4.87500000e+00	0.00000000e+00	-1.12455768e+01	4.72692517e-03	
-1.12225089e+01	5.03430644e-03	-6.69688439e-02	0.00000000e+00	2.02500000e+00	0.00000000e+00	-4.86500000e+00	0.00000000e+00	1.35000000e+00	0.00000000e+00	-4.86500000e+00	0.00000000e+00	-1.12225089e+01	4.70308246e-03	
-1.11994411e+01	5.01293606e-03	-6.68311896e-02	0.00000000e+00	2.17500000e+00	0.00000000e+00	-4.85500000e+00	0.00000000e+00	1.45000000e+00	0.00000000e+00	-4.85500000e+00	0.00000000e+00	-1.11994411e+01	4.63979091e-03	
-1.11763732e+01	5.00098761e-03	-6.66935352e-02	0.00000000e+00	2.32500000e+00	0.00000000e+00	-4.84500000e+00	0.00000000e+00	1.55000000e+00	1.00000000e-07	-4.84500000e+00	0.00000000e+00	-1.11763732e+01	4.58820396e-03	
-1.11533054e+01	4.98280755e-03	-6.65558808e-02	0.00000000e+00	2.47500000e+00	0.00000000e+00	-4.83500000e+00	0.00000000e+00	1.65000000e+00	8.00000000e-07	-4.83500000e+00	0.00000000e+00	-1.11533054e+01	4.59557353e-03	
-1.11302375e+01	4.98546953e-03	-6.64182265e-02	1.22476146e-03	2.62500000e+00	0.00000000e+00	-4.82500000e+00	0.00000000e+00	1.75000000e+00	1.60000000e-06	-4.82500000e+00	0.00000000e+00	-1.11302375e+01	4.57086381e-03	
-1.11071697e+01	4.97835059e-03	-6.62805721e-02	0.00000000e+00	2.77500000e+00	0.00000000e+00	-4.81500000e+00	0.00000000e+00	1.85000000e+00	4.10000000e-06	-4.81500000e+00	0.00000000e+00	-1.11071697e+01	4.61291368e-03	
-1.10841018e+01	4.96101044e-03	-6.61429178e-02	0.00000000e+00	2.92500000e+00	0.00000000e+00	-4.80500000e+00	0.00000000e+00	1.95000000e+00	8.10000000e-06	-4.80500000e+00	0.00000000e+00	-1.10841018e+01	4.45815283e-03	
