# Polymer initiate one trotter 64 temp 20.000000 beta 6.013617 monomerMass 0.031250 feder 877.575194
# Thermostat Nose_Hoover_Chain dtime 0.001000 q1 0.640000 q2 0.010000
# runs 1e+08 warm 1e+07 reset 0
# velocity 1 relPos 3 tempCol 5 absPosition 7 epot 9 schwerPos 11 schwerVel 13
# -7.573021e-13 3.945528e+00 -1.264326e-22 2.371608e-02 1.924442e+01 3.710499e+00 -1.927112e-08 5.278250e-02 5.195162e+00 1.001711e+00 -6.338491e-09 6.838272e-09 -2.490853e-13 2.430863e-13 
-1.15223910e+01	6.40772768e-06	-6.87583505e-02	6.01597383e-05	7.50000000e-02	0.00000000e+00	-4.99500000e+00	0.00000000e+00	5.00000000e-02	0.00000000e+00	-4.99500000e+00	0.00000000e+00	-1.15223910e+01	0.00000000e+00	
-1.14993231e+01	6.17065531e-06	-6.86206962e-02	7.60509899e-05	2.25000000e-01	0.00000000e+00	-4.98500000e+00	0.00000000e+00	1.50000000e-01	0.00000000e+00	-4.98500000e+00	0.00000000e+00	-1.14993231e+01	0.00000000e+00	
-1.14762553e+01	6.38740719e-06	-6.84830418e-02	7.49159005e-05	3.75000000e-01	0.00000000e+00	-4.97500000e+00	0.00000000e+00	2.50000000e-01	0.00000000e+00	-4.97500000e+00	0.00000000e+00	-1.14762553e+01	0.00000000e+00	
-1.14531874e+01	6.75994950e-06	-6.83453875e-02	8.39966158e-05	5.25000000e-01	0.00000000e+00	-4.96500000e+00	0.00000000e+00	3.50000000e-01	0.00000000e+00	-4.96500000e+00	0.00000000e+00	-1.14531874e+01	0.00000000e+00	
-1.14301196e+01	6.67866754e-06	-6.82077331e-02	8.05913476e-05	6.75000000e-01	0.00000000e+00	-4.95500000e+00	0.00000000e+00	4.50000000e-01	0.00000000e+00	-4.95500000e+00	0.00000000e+00	-1.14301196e+01	0.00000000e+00	
-1.14070517e+01	7.13249181e-06	-6.80700788e-02	8.39966158e-05	8.25000000e-01	0.00000000e+00	-4.94500000e+00	0.00000000e+00	5.50000000e-01	0.00000000e+00	-4.94500000e+00	0.00000000e+00	-1.14070517e+01	0.00000000e+00	
-1.13839839e+01	6.75317601e-06	-6.79324244e-02	8.85369734e-05	9.75000000e-01	0.00000000e+00	-4.93500000e+00	0.00000000e+00	6.50000000e-01	0.00000000e+00	-4.93500000e+00	0.00000000e+00	-1.13839839e+01	0.00000000e+00	
-1.13609160e+01	7.40343167e-06	-6.77947700e-02	9.08071522e-05	1.12500000e+00	0.00000000e+00	-4.92500000e+00	0.00000000e+00	7.50000000e-01	0.00000000e+00	-4.92500000e+00	0.00000000e+00	-1.13609160e+01	0.00000000e+00	
-1.13378482e+01	7.66759803e-06	-6.76571157e-02	1.10103672e-04	1.27500000e+00	0.00000000e+00	-4.91500000e+00	0.00000000e+00	8.50000000e-01	0.00000000e+00	-4.91500000e+00	0.00000000e+00	-1.13378482e+01	0.00000000e+00	
-1.13147803e+01	7.95208488e-06	-6.75194613e-02	1.29400192e-04	1.42500000e+00	0.00000000e+00	-4.90500000e+00	0.00000000e+00	9.50000000e-01	0.00000000e+00	-4.90500000e+00	0.00000000e+00	-1.13147803e+01	0.00000000e+00	
-1.12917125e+01	7.93176440e-06	-6.73818070e-02	1.11238761e-04	1.57500000e+00	0.00000000e+00	-4.89500000e+00	0.00000000e+00	1.05000000e+00	0.00000000e+00	-4.89500000e+00	0.00000000e+00	-1.12917125e+01	0.00000000e+00	
-1.12686446e+01	8.58879356e-06	-6.72441526e-02	1.41886175e-04	1.72500000e+00	0.00000000e+00	-4.88500000e+00	0.00000000e+00	1.15000000e+00	0.00000000e+00	-4.88500000e+00	0.00000000e+00	-1.12686446e+01	0.00000000e+00	
-1.12455768e+01	8.19593076e-06	-6.71064983e-02	1.07833493e-04	1.87500000e+00	0.00000000e+00	-4.87500000e+00	0.00000000e+00	1.25000000e+00	0.00000000e+00	-4.87500000e+00	0.00000000e+00	-1.12455768e+01	0.00000000e+00	
-1.12225089e+01	8.69716950e-06	-6.69688439e-02	1.25994924e-04	2.02500000e+00	0.00000000e+00	-4.86500000e+00	0.00000000e+00	1.35000000e+00	0.00000000e+00	-4.86500000e+00	0.00000000e+00	-1.12225089e+01	0.00000000e+00	
-1.11994411e+01	9.04261782e-06	-6.68311896e-02	1.64587963e-04	2.17500000e+00	0.00000000e+00	-4.85500000e+00	0.00000000e+00	1.45000000e+00	1.00000000e-07	-4.85500000e+00	0.00000000e+00	-1.11994411e+01	0.00000000e+00	
-1.11763732e+01	9.26614320e-06	-6.66935352e-02	1.61182695e-04	2.32500000e+00	0.00000000e+00	-4.84500000e+00	0.00000000e+00	1.55000000e+00	8.00000000e-07	-4.84500000e+00	0.00000000e+00	-1.11763732e+01	0.00000000e+00	
-1.11533054e+01	9.13744677e-06	-6.65558808e-02	1.61182695e-04	2.47500000e+00	0.00000000e+00	-4.83500000e+00	0.00000000e+00	1.65000000e+00	4.10000000e-06	-4.83500000e+00	0.00000000e+00	-1.11533054e+01	0.00000000e+00	
-1.11302375e+01	9.27291670e-06	-6.64182265e-02	1.65723053e-04	2.62500000e+00	0.00000000e+00	-4.82500000e+00	0.00000000e+00	1.75000000e+00	1.26000000e-05	-4.82500000e+00	0.00000000e+00	-1.11302375e+01	0.00000000e+00	
-1.11071697e+01	9.71996747e-06	-6.62805721e-02	1.78209036e-04	2.77500000e+00	0.00000000e+00	-4.81500000e+00	0.00000000e+00	1.85000000e+00	2.86000000e-05	-4.81500000e+00	0.00000000e+00	-1.11071697e+01	0.00000000e+00	
-1.10841018e+01	9.94349285e-06	-6.61429178e-02	1.75938857e-04	2.92500000e+00	0.00000000e+00	-4.80500000e+00	0.00000000e+00	1.95000000e+00	6.71000000e-05	-4.80500000e+00	0.00000000e+00	-1.10841018e+01	0.00000000e+00	
-1.10610340e+01	1.04650521e-05	-6.60052634e-02	1.94100288e-04	3.07500000e+00	0.00000000e+00	-4.79500000e+00	0.00000000e+00	2.05000000e+00	1.61600000e-04	-4.79500000e+00	0.00000000e+00	-1.10610340e+01	0.00000000e+00	
-1.10379661e+01	1.12507777e-05	-6.58676091e-02	1.98640645e-04	3.22500000e+00	0.00000000e+00	-4.78500000e+00	0.00000000e+00	2.15000000e+00	3.23300000e-04	-4.78500000e+00	0.00000000e+00	-1.10379661e+01	0.00000000e+00	
