# Polymer initiate rand trotter 64 temp 20.000000 beta 6.013617 monomerMass 0.031250 feder 877.575194
# Thermostat Nose_Hoover_Chain dtime 0.001000 q1 0.000379 q2 0.000006
# runs 1e+08 warm 1e+07
# velocity 1 relPos 3
# -3.375563e-01 3.982463e+00 -2.921872e-23 2.401435e-02 
-8.41976519e+00	2.15105928e-04	-5.02438397e-02	3.18460683e-02	
-8.37362949e+00	2.33590800e-04	-4.99685310e-02	3.43659667e-02	
-8.32749379e+00	2.50229894e-04	-4.96932223e-02	3.73137939e-02	
-8.28135809e+00	2.68196594e-04	-4.94179136e-02	3.96963466e-02	
-8.23522239e+00	2.89563588e-04	-4.91426049e-02	4.29234057e-02	
-8.18908669e+00	3.09155927e-04	-4.88672962e-02	4.64450206e-02	
-8.14295099e+00	3.34803771e-04	-4.85919875e-02	4.95335989e-02	
-8.09681529e+00	3.60664981e-04	-4.83166788e-02	5.34354687e-02	
-8.05067959e+00	3.84544943e-04	-4.80413700e-02	5.72828542e-02	
-8.00454389e+00	4.15682706e-04	-4.77660613e-02	6.14883605e-02	
-7.95840819e+00	4.44050110e-04	-4.74907526e-02	6.64032976e-02	
-7.91227249e+00	4.75228514e-04	-4.72154439e-02	7.09657894e-02	
-7.86613679e+00	5.08418647e-04	-4.69401352e-02	7.63818685e-02	
-7.82000109e+00	5.48571934e-04	-4.66648265e-02	8.15465253e-02	
-7.77386539e+00	5.87336655e-04	-4.63895178e-02	8.76623870e-02	
-7.72772969e+00	6.28441618e-04	-4.61142091e-02	9.41187755e-02	
-7.68159399e+00	6.73072186e-04	-4.58389004e-02	1.00865747e-01	
-7.63545830e+00	7.17709528e-04	-4.55635916e-02	1.07855060e-01	
-7.58932260e+00	7.68588647e-04	-4.52882829e-02	1.15362541e-01	
-7.54318690e+00	8.21499815e-04	-4.50129742e-02	1.23527239e-01	
-7.49705120e+00	8.80473262e-04	-4.47376655e-02	1.32367316e-01	
-7.45091550e+00	9.38650824e-04	-4.44623568e-02	1.40895810e-01	
-7.40477980e+00	1.00140050e-03	-4.41870481e-02	1.50945891e-01	
-7.35864410e+00	1.06778753e-03	-4.39117394e-02	1.60795062e-01	
-7.31250840e+00	1.14162881e-03	-4.36364307e-02	1.72065365e-01	
-7.26637270e+00	1.21361075e-03	-4.33611220e-02	1.82963358e-01	
-7.22023700e+00	1.29802545e-03	-4.30858132e-02	1.95979428e-01	
-7.17410130e+00	1.38373050e-03	-4.28105045e-02	2.08773021e-01	
-7.12796560e+00	1.47692027e-03	-4.25351958e-02	2.22303287e-01	
-7.08182990e+00	1.57280589e-03	-4.22598871e-02	2.36968074e-01	
-7.03569420e+00	1.67354810e-03	-4.19845784e-02	2.52267377e-01	
-6.98955850e+00	1.77883194e-03	-4.17092697e-02	2.68952056e-01	
-6.94342280e+00	1.89535302e-03	-4.14339610e-02	2.86276925e-01	
-6.89728710e+00	2.01402806e-03	-4.11586523e-02	3.05344725e-01	
-6.85115140e+00	2.14044860e-03	-4.08833436e-02	3.23068011e-01	
-6.80501570e+00	2.27597949e-03	-4.06080348e-02	3.44169323e-01	
-6.75888000e+00	2.41036227e-03	-4.03327261e-02	3.66304701e-01	
-6.71274430e+00	2.56443900e-03	-4.00574174e-02	3.88464484e-01	
-6.66660860e+00	2.72378212e-03	-3.97821087e-02	4.12829745e-01	
-6.62047290e+00	2.88198390e-03	-3.95068000e-02	4.39255194e-01	
-6.57433720e+00	3.05502980e-03	-3.92314913e-02	4.65155664e-01	
-6.52820150e+00	3.24549036e-03	-3.89561826e-02	4.92915978e-01	
-6.48206580e+00	3.43239484e-03	-3.86808739e-02	5.23009468e-01	
-6.43593010e+00	3.63622967e-03	-3.84055652e-02	5.54202293e-01	
-6.38979440e+00	3.85849857e-03	-3.81302565e-02	5.87668134e-01	
-6.34365870e+00	4.07429201e-03	-3.78549477e-02	6.22015939e-01	
-6.29752300e+00	4.31097152e-03	-3.75796390e-02	6.59436999e-01	
-6.25138731e+00	4.56386340e-03	-3.73043303e-02	6.97696322e-01	
-6.20525161e+00	4.82250259e-03	-3.70290216e-02	7.37489151e-01	
-6.15911591e+00	5.08967977e-03	-3.67537129e-02	7.79443758e-01	
-6.11298021e+00	5.37861343e-03	-3.64784042e-02	8.23976153e-01	
-6.06684451e+00	5.67580397e-03	-3.62030955e-02	8.70902452e-01	
-6.02070881e+00	6.00061345e-03	-3.59277868e-02	9.20417889e-01	
-5.97457311e+00	6.32797992e-03	-3.56524781e-02	9.71590557e-01	
-5.92843741e+00	6.67231400e-03	-3.53771693e-02	1.02228649e+00	
-5.88230171e+00	7.03137028e-03	-3.51018606e-02	1.07860395e+00	
-5.83616601e+00	7.40964297e-03	-3.48265519e-02	1.13811782e+00	
-5.79003031e+00	7.78913149e-03	-3.45512432e-02	1.20013116e+00	
-5.74389461e+00	8.21063941e-03	-3.42759345e-02	1.26373419e+00	
-5.69775891e+00	8.62817466e-03	-3.40006258e-02	1.33009492e+00	
-5.65162321e+00	9.08526714e-03	-3.37253171e-02	1.40179001e+00	
-5.60548751e+00	9.55934416e-03	-3.34500084e-02	1.47117575e+00	
-5.55935181e+00	1.00418847e-02	-3.31746997e-02	1.54863142e+00	
-5.51321611e+00	1.05450369e-02	-3.28993909e-02	1.62599116e+00	
-5.46708041e+00	1.10664979e-02	-3.26240822e-02	1.70970060e+00	
-5.42094471e+00	1.16184532e-02	-3.23487735e-02	1.79605650e+00	
-5.37480901e+00	1.21922192e-02	-3.20734648e-02	1.88545047e+00	
-5.32867331e+00	1.27909590e-02	-3.17981561e-02	1.97792109e+00	
-5.28253761e+00	1.33980370e-02	-3.15228474e-02	2.07372831e+00	
-5.23640191e+00	1.40384847e-02	-3.12475387e-02	2.17249188e+00	
-5.19026621e+00	1.47096129e-02	-3.09722300e-02	2.27771807e+00	
-5.14413051e+00	1.53927064e-02	-3.06969213e-02	2.38598517e+00	
-5.09799481e+00	1.61079944e-02	-3.04216125e-02	2.49700202e+00	
-5.05185911e+00	1.68529470e-02	-3.01463038e-02	2.61470511e+00	
-5.00572341e+00	1.76116632e-02	-2.98709951e-02	2.73616252e+00	
-4.95958771e+00	1.84148103e-02	-2.95956864e-02	2.86086911e+00	
-4.91345201e+00	1.92345320e-02	-2.93203777e-02	2.99105989e+00	
-4.86731632e+00	2.00685019e-02	-2.90450690e-02	3.12330916e+00	
-4.82118062e+00	2.09668605e-02	-2.87697603e-02	3.26184909e+00	
-4.77504492e+00	2.18774352e-02	-2.84944516e-02	3.40361495e+00	
-4.72890922e+00	2.28091026e-02	-2.82191429e-02	3.55329976e+00	
-4.68277352e+00	2.37772113e-02	-2.79438342e-02	3.70642388e+00	
-4.63663782e+00	2.47591990e-02	-2.76685254e-02	3.86353615e+00	
-4.59050212e+00	2.58029677e-02	-2.73932167e-02	4.02399749e+00	
-4.54436642e+00	2.68396073e-02	-2.71179080e-02	4.19146688e+00	
-4.49823072e+00	2.79254699e-02	-2.68425993e-02	4.36603001e+00	
-4.45209502e+00	2.90728968e-02	-2.65672906e-02	4.54241326e+00	
-4.40595932e+00	3.02180309e-02	-2.62919819e-02	4.72188621e+00	
-4.35982362e+00	3.14049541e-02	-2.60166732e-02	4.90891716e+00	
-4.31368792e+00	3.26208137e-02	-2.57413645e-02	5.10228135e+00	
-4.26755222e+00	3.38553444e-02	-2.54660558e-02	5.30275913e+00	
-4.22141652e+00	3.51441375e-02	-2.51907470e-02	5.50509052e+00	
-4.17528082e+00	3.64751465e-02	-2.49154383e-02	5.71650944e+00	
-4.12914512e+00	3.78076593e-02	-2.46401296e-02	5.92681483e+00	
-4.08300942e+00	3.91849414e-02	-2.43648209e-02	6.14656019e+00	
-4.03687372e+00	4.05891753e-02	-2.40895122e-02	6.36914441e+00	
-3.99073802e+00	4.20255392e-02	-2.38142035e-02	6.59691826e+00	
-3.94460232e+00	4.34951475e-02	-2.35388948e-02	6.83691873e+00	
-3.89846662e+00	4.49918803e-02	-2.32635861e-02	7.07557184e+00	
-3.85233092e+00	4.65208650e-02	-2.29882774e-02	7.32058146e+00	
-3.80619522e+00	4.80957639e-02	-2.27129686e-02	7.57151397e+00	
-3.76005952e+00	4.97178063e-02	-2.24376599e-02	7.82438805e+00	
-3.71392382e+00	5.13293939e-02	-2.21623512e-02	8.08752788e+00	
-3.66778812e+00	5.30156050e-02	-2.18870425e-02	8.35804977e+00	
-3.62165242e+00	5.46894376e-02	-2.16117338e-02	8.62394559e+00	
-3.57551672e+00	5.64141222e-02	-2.13364251e-02	8.89655434e+00	
-3.52938102e+00	5.81544773e-02	-2.10611164e-02	9.17628123e+00	
-3.48324533e+00	5.99254791e-02	-2.07858077e-02	9.45988389e+00	
-3.43710963e+00	6.16996102e-02	-2.05104990e-02	9.75340211e+00	
-3.39097393e+00	6.35305134e-02	-2.02351902e-02	1.00484845e+01	
-3.34483823e+00	6.54113204e-02	-1.99598815e-02	1.03397564e+01	
-3.29870253e+00	6.72807580e-02	-1.96845728e-02	1.06424371e+01	
-3.25256683e+00	6.91708717e-02	-1.94092641e-02	1.09482432e+01	
-3.20643113e+00	7.11074719e-02	-1.91339554e-02	1.12600301e+01	
-3.16029543e+00	7.30302779e-02	-1.88586467e-02	1.15722285e+01	
-3.11415973e+00	7.49706137e-02	-1.85833380e-02	1.18878384e+01	
-3.06802403e+00	7.69628921e-02	-1.83080293e-02	1.22147322e+01	
-3.02188833e+00	7.89985208e-02	-1.80327206e-02	1.25306622e+01	
-2.97575263e+00	8.09758772e-02	-1.77574118e-02	1.28614182e+01	
-2.92961693e+00	8.30374247e-02	-1.74821031e-02	1.31874375e+01	
-2.88348123e+00	8.50750753e-02	-1.72067944e-02	1.35231901e+01	
-2.83734553e+00	8.71144668e-02	-1.69314857e-02	1.38576147e+01	
-2.79120983e+00	8.92020584e-02	-1.66561770e-02	1.41981063e+01	
-2.74507413e+00	9.12598839e-02	-1.63808683e-02	1.45329310e+01	
-2.69893843e+00	9.33332376e-02	-1.61055596e-02	1.48719686e+01	
-2.65280273e+00	9.54683825e-02	-1.58302509e-02	1.52114460e+01	
-2.60666703e+00	9.75507823e-02	-1.55549422e-02	1.55578390e+01	
-2.56053133e+00	9.96304015e-02	-1.52796335e-02	1.58982523e+01	
-2.51439563e+00	1.01774962e-01	-1.50043247e-02	1.62427355e+01	
-2.46825993e+00	1.03850334e-01	-1.47290160e-02	1.65971660e+01	
-2.42212423e+00	1.05944553e-01	-1.44537073e-02	1.69348364e+01	
-2.37598853e+00	1.08046119e-01	-1.41783986e-02	1.72764336e+01	
-2.32985283e+00	1.10144998e-01	-1.39030899e-02	1.76309424e+01	
-2.28371713e+00	1.12226111e-01	-1.36277812e-02	1.79696179e+01	
-2.23758143e+00	1.14300792e-01	-1.33524725e-02	1.83126516e+01	
-2.19144573e+00	1.16376595e-01	-1.30771638e-02	1.86519792e+01	
-2.14531003e+00	1.18387995e-01	-1.28018551e-02	1.89935440e+01	
-2.09917433e+00	1.20476433e-01	-1.25265463e-02	1.93344687e+01	
-2.05303864e+00	1.22475329e-01	-1.22512376e-02	1.96615890e+01	
-2.00690294e+00	1.24509552e-01	-1.19759289e-02	2.00075217e+01	
-1.96076724e+00	1.26497716e-01	-1.17006202e-02	2.03413327e+01	
-1.91463154e+00	1.28426970e-01	-1.14253115e-02	2.06628667e+01	
-1.86849584e+00	1.30402315e-01	-1.11500028e-02	2.09920903e+01	
