# Polymer initiate rand trotter 64 temp 20.000000 beta 6.013617 monomerMass 0.031250 feder 877.575194
# Thermostat Andersen dtime 0.001000 nu 15.625000
# runs 1e+08 warm 1e+07
# velocity 1 relPos 3
# 2.378831e-03 4.022739e+00 3.032629e-24 2.398958e-02 
4.22141652e+00	3.24579720e-02	2.51907470e-02	5.42548500e+00	
4.26755222e+00	3.12627479e-02	2.54660558e-02	5.22925415e+00	
4.31368792e+00	3.01331319e-02	2.57413645e-02	5.03836730e+00	
4.35982362e+00	2.90135915e-02	2.60166732e-02	4.84998049e+00	
4.40595932e+00	2.79439413e-02	2.62919819e-02	4.67074419e+00	
4.45209502e+00	2.68686250e-02	2.65672906e-02	4.49700854e+00	
4.49823072e+00	2.58519130e-02	2.68425993e-02	4.32490061e+00	
4.54436642e+00	2.48570997e-02	2.71179080e-02	4.15793804e+00	
4.59050212e+00	2.38936850e-02	2.73932167e-02	3.99622753e+00	
4.63663782e+00	2.29607273e-02	2.76685254e-02	3.83597220e+00	
4.68277352e+00	2.20530551e-02	2.79438342e-02	3.68772556e+00	
4.72890922e+00	2.11795382e-02	2.82191429e-02	3.53683642e+00	
4.77504492e+00	2.03290376e-02	2.84944516e-02	3.39638783e+00	
4.82118062e+00	1.94868380e-02	2.87697603e-02	3.25761748e+00	
4.86731632e+00	1.86903934e-02	2.90450690e-02	3.12516049e+00	
4.91345201e+00	1.79155528e-02	2.93203777e-02	2.99525008e+00	
4.95958771e+00	1.71565215e-02	2.95956864e-02	2.86762971e+00	
5.00572341e+00	1.64333661e-02	2.98709951e-02	2.74699978e+00	
5.05185911e+00	1.57405492e-02	3.01463038e-02	2.63009295e+00	
5.09799481e+00	1.50516202e-02	3.04216125e-02	2.51687346e+00	
5.14413051e+00	1.44008532e-02	3.06969213e-02	2.40741225e+00	
5.19026621e+00	1.37626848e-02	3.09722300e-02	2.29890394e+00	
5.23640191e+00	1.31689404e-02	3.12475387e-02	2.19820733e+00	
5.28253761e+00	1.25786844e-02	3.15228474e-02	2.10182972e+00	
5.32867331e+00	1.20225431e-02	3.17981561e-02	2.00761957e+00	
5.37480901e+00	1.14716682e-02	3.20734648e-02	1.91588789e+00	
5.42094471e+00	1.09484427e-02	3.23487735e-02	1.82898090e+00	
5.46708041e+00	1.04375415e-02	3.26240822e-02	1.74366304e+00	
5.51321611e+00	9.96369819e-03	3.28993909e-02	1.66188383e+00	
5.55935181e+00	9.48379935e-03	3.31746997e-02	1.58420398e+00	
5.60548751e+00	9.03728708e-03	3.34500084e-02	1.50867173e+00	
5.65162321e+00	8.60348527e-03	3.37253171e-02	1.43692273e+00	
5.69775891e+00	8.19447446e-03	3.40006258e-02	1.36744731e+00	
5.74389461e+00	7.80027728e-03	3.42759345e-02	1.30121371e+00	
5.79003031e+00	7.42159480e-03	3.45512432e-02	1.23846767e+00	
5.83616601e+00	7.05102697e-03	3.48265519e-02	1.17892145e+00	
5.88230171e+00	6.70497242e-03	3.51018606e-02	1.11927874e+00	
5.92843741e+00	6.37915369e-03	3.53771693e-02	1.06329216e+00	
5.97457311e+00	6.05278292e-03	3.56524781e-02	1.00942422e+00	
6.02070881e+00	5.74629236e-03	3.59277868e-02	9.59681199e-01	
6.06684451e+00	5.45548923e-03	3.62030955e-02	9.11032970e-01	
6.11298021e+00	5.17637037e-03	3.64784042e-02	8.64304177e-01	
6.15911591e+00	4.90914916e-03	3.67537129e-02	8.18486861e-01	
6.20525161e+00	4.64631717e-03	3.70290216e-02	7.74470364e-01	
6.25138731e+00	4.40655233e-03	3.73043303e-02	7.34521460e-01	
6.29752300e+00	4.16937497e-03	3.75796390e-02	6.95031700e-01	
6.34365870e+00	3.94284215e-03	3.78549477e-02	6.58548791e-01	
6.38979440e+00	3.72960909e-03	3.81302565e-02	6.23031844e-01	
6.43593010e+00	3.52911360e-03	3.84055652e-02	5.90313459e-01	
6.48206580e+00	3.34283228e-03	3.86808739e-02	5.57404380e-01	
6.52820150e+00	3.15999529e-03	3.89561826e-02	5.26439709e-01	
6.57433720e+00	2.98404695e-03	3.92314913e-02	4.96670286e-01	
6.62047290e+00	2.81712090e-03	3.95068000e-02	4.69451978e-01	
6.66660860e+00	2.65982676e-03	3.97821087e-02	4.42818807e-01	
6.71274430e+00	2.51092499e-03	4.00574174e-02	4.18502355e-01	
6.75888000e+00	2.36505436e-03	4.03327261e-02	3.94747771e-01	
6.80501570e+00	2.22892062e-03	4.06080348e-02	3.72143601e-01	
6.85115140e+00	2.10224947e-03	4.08833436e-02	3.50467366e-01	
6.89728710e+00	1.98501379e-03	4.11586523e-02	3.30447227e-01	
6.94342280e+00	1.86955615e-03	4.14339610e-02	3.10444114e-01	
6.98955850e+00	1.75701790e-03	4.17092697e-02	2.92438191e-01	
7.03569420e+00	1.65375594e-03	4.19845784e-02	2.75384607e-01	
7.08182990e+00	1.55902182e-03	4.22598871e-02	2.59104588e-01	
7.12796560e+00	1.46230306e-03	4.25351958e-02	2.43376789e-01	
7.17410130e+00	1.37640836e-03	4.28105045e-02	2.28423689e-01	
7.22023700e+00	1.29227476e-03	4.30858132e-02	2.14785589e-01	
7.26637270e+00	1.21410183e-03	4.33611220e-02	2.02054994e-01	
7.31250840e+00	1.13844865e-03	4.36364307e-02	1.89690465e-01	
7.35864410e+00	1.06866809e-03	4.39117394e-02	1.77745352e-01	
7.40477980e+00	1.00446550e-03	4.41870481e-02	1.66216249e-01	
7.45091550e+00	9.41268780e-04	4.44623568e-02	1.56413617e-01	
7.49705120e+00	8.82881240e-04	4.47376655e-02	1.47185340e-01	
7.54318690e+00	8.25232012e-04	4.50129742e-02	1.37223796e-01	
7.58932260e+00	7.71751870e-04	4.52882829e-02	1.28757164e-01	
7.63545830e+00	7.26325416e-04	4.55635916e-02	1.20488605e-01	
7.68159399e+00	6.76621499e-04	4.58389004e-02	1.12871588e-01	
7.72772969e+00	6.34639367e-04	4.61142091e-02	1.04824939e-01	
7.77386539e+00	5.90479557e-04	4.63895178e-02	9.80552655e-02	
7.82000109e+00	5.52070445e-04	4.66648265e-02	9.21272611e-02	
7.86613679e+00	5.16797462e-04	4.69401352e-02	8.60585057e-02	
7.91227249e+00	4.82083293e-04	4.72154439e-02	8.03575191e-02	
7.95840819e+00	4.51497569e-04	4.74907526e-02	7.49068198e-02	
8.00454389e+00	4.19956783e-04	4.77660613e-02	7.02189006e-02	
8.05067959e+00	3.90898483e-04	4.80413700e-02	6.53187196e-02	
8.09681529e+00	3.64515714e-04	4.83166788e-02	6.07936857e-02	
8.14295099e+00	3.40713647e-04	4.85919875e-02	5.70229188e-02	
8.18908669e+00	3.18479645e-04	4.88672962e-02	5.29087872e-02	
8.23522239e+00	2.93587045e-04	4.91426049e-02	4.92736634e-02	
8.28135809e+00	2.77093581e-04	4.94179136e-02	4.58729356e-02	
8.32749379e+00	2.56180411e-04	4.96932223e-02	4.25681228e-02	
8.37362949e+00	2.38735271e-04	4.99685310e-02	3.97701274e-02	
8.41976519e+00	2.21334158e-04	5.02438397e-02	3.66911974e-02	
8.46590089e+00	2.06371504e-04	5.05191484e-02	3.45850390e-02	
8.51203659e+00	1.92495997e-04	5.07944572e-02	3.19731983e-02	
8.55817229e+00	1.77062585e-04	5.10697659e-02	2.95878079e-02	
8.60430799e+00	1.65171712e-04	5.13450746e-02	2.74952706e-02	
8.65044369e+00	1.52471406e-04	5.16203833e-02	2.55610782e-02	
8.69657939e+00	1.41627038e-04	5.18956920e-02	2.37012343e-02	
8.74271509e+00	1.31768214e-04	5.21710007e-02	2.18657947e-02	
8.78885079e+00	1.22698502e-04	5.24463094e-02	2.02857503e-02	
8.83498649e+00	1.12765170e-04	5.27216181e-02	1.87278400e-02	
8.88112219e+00	1.03522734e-04	5.29969268e-02	1.72857090e-02	
8.92725789e+00	9.57535332e-05	5.32722355e-02	1.60615150e-02	
8.97339359e+00	8.94169272e-05	5.35475443e-02	1.49196151e-02	
9.01952929e+00	8.32564322e-05	5.38228530e-02	1.38827109e-02	
9.06566499e+00	7.59783102e-05	5.40981617e-02	1.27408110e-02	
9.11180068e+00	7.08744806e-05	5.43734704e-02	1.17839306e-02	
9.15793638e+00	6.54522966e-05	5.46487791e-02	1.10001514e-02	
9.20407208e+00	6.03281465e-05	5.49240878e-02	9.85541373e-03	
9.25020778e+00	5.59423076e-05	5.51993965e-02	9.21692595e-03	
9.29634348e+00	5.16682313e-05	5.54747052e-02	8.34801501e-03	
9.34247918e+00	4.74483429e-05	5.57500139e-02	7.83665723e-03	
9.38861488e+00	4.37296934e-05	5.60253227e-02	7.28443624e-03	
9.43475058e+00	4.10372285e-05	5.63006314e-02	6.64992126e-03	
9.48088628e+00	3.67631522e-05	5.65759401e-02	6.23901890e-03	
9.52702198e+00	3.47819045e-05	5.68512488e-02	5.60620656e-03	
9.57315768e+00	3.12393658e-05	5.71265575e-02	5.23673496e-03	
9.61929338e+00	2.91395819e-05	5.74018662e-02	4.79518518e-03	
9.66542908e+00	2.69178751e-05	5.76771749e-02	4.53297953e-03	
9.71156478e+00	2.51974070e-05	5.79524836e-02	4.08575430e-03	
9.75770048e+00	2.30874628e-05	5.82277923e-02	3.77133454e-03	
9.80383618e+00	2.07506065e-05	5.85031011e-02	3.34000057e-03	
9.84997188e+00	1.90132047e-05	5.87784098e-02	3.14533273e-03	
9.89610758e+00	1.78481633e-05	5.90537185e-02	2.86212793e-03	
9.94224328e+00	1.61920434e-05	5.93290272e-02	2.66008201e-03	
9.98837898e+00	1.45528572e-05	5.96043359e-02	2.42738869e-03	
1.00345147e+01	1.36723027e-05	5.98796446e-02	2.20661380e-03	
1.00806504e+01	1.22871226e-05	6.01549533e-02	2.09764522e-03	
1.01267861e+01	1.12880319e-05	6.04302620e-02	1.84849309e-03	
1.01729218e+01	1.03465159e-05	6.07055707e-02	1.66687879e-03	
1.02190575e+01	9.64545901e-06	6.09808795e-02	1.58969271e-03	
1.02651932e+01	8.56169957e-06	6.12561882e-02	1.44156354e-03	
1.03113289e+01	7.86064268e-06	6.15314969e-02	1.25086852e-03	
1.03574646e+01	7.50503412e-06	6.18068056e-02	1.16630436e-03	
1.04036003e+01	6.80736398e-06	6.20821143e-02	1.08287529e-03	
1.04497360e+01	5.91664919e-06	6.23574230e-02	9.59718090e-04	
1.04958717e+01	5.48991891e-06	6.26327317e-02	8.88207457e-04	
1.05420074e+01	5.30026101e-06	6.29080404e-02	8.04778386e-04	
1.05881431e+01	4.58904388e-06	6.31833491e-02	7.56537087e-04	
1.06342788e+01	4.23682206e-06	6.34586578e-02	7.05458063e-04	
1.06804145e+01	3.82363877e-06	6.37339666e-02	6.49271138e-04	
1.07265502e+01	3.26482531e-06	6.40092753e-02	5.88543855e-04	
1.07726859e+01	3.05484692e-06	6.42845840e-02	5.24411304e-04	
1.08188216e+01	2.78390706e-06	6.45598927e-02	4.74467370e-04	
1.08649573e+01	2.56038168e-06	6.48352014e-02	4.01821648e-04	
1.09110930e+01	2.50619370e-06	6.51105101e-02	3.99551470e-04	
1.09572287e+01	2.18445262e-06	6.53858188e-02	3.53012804e-04	
1.10033644e+01	2.01850196e-06	6.56611275e-02	3.47904902e-04	
1.10495001e+01	1.96431398e-06	6.59364362e-02	2.79799538e-04	
1.10956358e+01	1.67644038e-06	6.62117450e-02	2.44611766e-04	
1.11417715e+01	1.56806444e-06	6.64870537e-02	2.55962660e-04	
1.11879072e+01	1.28357759e-06	6.67623624e-02	2.17369621e-04	
1.12340429e+01	1.17858839e-06	6.70376711e-02	2.00343279e-04	
1.12801786e+01	1.06343895e-06	6.73129798e-02	1.86722207e-04	
1.13263143e+01	1.04650521e-06	6.75882885e-02	1.56642337e-04	
1.13724500e+01	9.44902761e-07	6.78635972e-02	1.45858988e-04	
1.14185857e+01	8.29753321e-07	6.81389059e-02	1.27697558e-04	
1.14647214e+01	7.14603880e-07	6.84142146e-02	1.37345818e-04	
1.15108571e+01	7.14603880e-07	6.86895234e-02	1.06698404e-04	
