# Polymer initiate rand trotter 64 temp 20.000000 beta 6.013617 monomerMass 0.031250 feder 877.575194
# Thermostat Gaussian dtime 0.001000
# runs 1e+008 warm 1e+007
# velocity 1 relPos 3 tempCol 5 absPosition 7 epot 9
# 1.250495e-001 4.022041e+000 3.726178e-023 2.429263e-002 2.000000e+001 0.000000e+000 2.207008e+003 1.067907e+003 5.450827e+000 3.262869e-002 
-1.09226269e+001	2.26530520e-007	-6.51793373e-002	1.20786734e-004	2.65000000e+000	0.00000000e+000	-9.47000000e-001	0.00000000e+000	2.65000000e+000	0.00000000e+000	
-1.08995590e+001	2.88311571e-007	-6.50416829e-002	8.62762388e-005	2.75000000e+000	0.00000000e+000	-9.45000000e-001	0.00000000e+000	2.75000000e+000	0.00000000e+000	
-1.08764912e+001	3.29498938e-007	-6.49040286e-002	1.03531487e-004	2.85000000e+000	0.00000000e+000	-9.43000000e-001	0.00000000e+000	2.85000000e+000	0.00000000e+000	
-1.08534233e+001	4.94248407e-007	-6.47663742e-002	1.10433586e-004	2.95000000e+000	0.00000000e+000	-9.41000000e-001	0.00000000e+000	2.95000000e+000	0.00000000e+000	
-1.08303555e+001	4.32467357e-007	-6.46287199e-002	1.20786734e-004	3.05000000e+000	0.00000000e+000	-9.39000000e-001	0.00000000e+000	3.05000000e+000	0.00000000e+000	
-1.08072876e+001	4.53061040e-007	-6.44910655e-002	1.44944081e-004	3.15000000e+000	0.00000000e+000	-9.37000000e-001	0.00000000e+000	3.15000000e+000	0.00000000e+000	
-1.07842198e+001	4.94248407e-007	-6.43534112e-002	1.51846180e-004	3.25000000e+000	0.00000000e+000	-9.35000000e-001	0.00000000e+000	3.25000000e+000	0.00000000e+000	
-1.07611519e+001	4.94248407e-007	-6.42157568e-002	1.38041982e-004	3.35000000e+000	0.00000000e+000	-9.33000000e-001	0.00000000e+000	3.35000000e+000	0.00000000e+000	
-1.07380841e+001	6.17810509e-007	-6.40781024e-002	1.72552478e-004	3.45000000e+000	0.00000000e+000	-9.31000000e-001	0.00000000e+000	3.45000000e+000	0.00000000e+000	
-1.07150162e+001	3.91279989e-007	-6.39404481e-002	1.62199329e-004	3.55000000e+000	0.00000000e+000	-9.29000000e-001	0.00000000e+000	3.55000000e+000	0.00000000e+000	
-1.06919484e+001	5.56029458e-007	-6.38027937e-002	1.86356676e-004	3.65000000e+000	0.00000000e+000	-9.27000000e-001	0.00000000e+000	3.65000000e+000	0.00000000e+000	
-1.06688805e+001	5.14842091e-007	-6.36651394e-002	1.69101428e-004	3.75000000e+000	0.00000000e+000	-9.25000000e-001	0.00000000e+000	3.75000000e+000	0.00000000e+000	
-1.06458127e+001	5.56029458e-007	-6.35274850e-002	2.00160874e-004	3.85000000e+000	0.00000000e+000	-9.23000000e-001	0.00000000e+000	3.85000000e+000	0.00000000e+000	
-1.06227448e+001	7.41372611e-007	-6.33898307e-002	1.96709825e-004	3.95000000e+000	0.00000000e+000	-9.21000000e-001	0.00000000e+000	3.95000000e+000	0.00000000e+000	
-1.05996770e+001	7.41372611e-007	-6.32521763e-002	2.51926617e-004	4.05000000e+000	0.00000000e+000	-9.19000000e-001	0.00000000e+000	4.05000000e+000	0.00000000e+000	
-1.05766091e+001	7.61966295e-007	-6.31145220e-002	2.20867171e-004	4.15000000e+000	0.00000000e+000	-9.17000000e-001	0.00000000e+000	4.15000000e+000	0.00000000e+000	
-1.05535413e+001	8.03153662e-007	-6.29768676e-002	2.00160874e-004	4.25000000e+000	0.00000000e+000	-9.15000000e-001	0.00000000e+000	4.25000000e+000	0.00000000e+000	
-1.05304734e+001	8.44341029e-007	-6.28392133e-002	2.10514023e-004	4.35000000e+000	0.00000000e+000	-9.13000000e-001	0.00000000e+000	4.35000000e+000	0.00000000e+000	
-1.05074056e+001	1.07087155e-006	-6.27015589e-002	2.69181865e-004	4.45000000e+000	0.00000000e+000	-9.11000000e-001	0.00000000e+000	4.45000000e+000	0.00000000e+000	
-1.04843377e+001	7.82559978e-007	-6.25639045e-002	3.07143410e-004	4.55000000e+000	0.00000000e+000	-9.09000000e-001	0.00000000e+000	4.55000000e+000	0.00000000e+000	
-1.04612699e+001	8.85528397e-007	-6.24262502e-002	2.86437113e-004	4.65000000e+000	0.00000000e+000	-9.07000000e-001	0.00000000e+000	4.65000000e+000	0.00000000e+000	
-1.04382021e+001	1.15324628e-006	-6.22885958e-002	3.38202856e-004	4.75000000e+000	0.00000000e+000	-9.05000000e-001	0.00000000e+000	4.75000000e+000	0.00000000e+000	
-1.04151342e+001	1.23562102e-006	-6.21509415e-002	3.89968600e-004	4.85000000e+000	0.00000000e+000	-9.03000000e-001	0.00000000e+000	4.85000000e+000	0.00000000e+000	
-1.03920664e+001	1.00909050e-006	-6.20132871e-002	3.62360203e-004	4.95000000e+000	0.00000000e+000	-9.01000000e-001	0.00000000e+000	4.95000000e+000	0.00000000e+000	
-1.03689985e+001	1.11205892e-006	-6.18756328e-002	3.93419649e-004	5.05000000e+000	0.00000000e+000	-8.99000000e-001	0.00000000e+000	5.05000000e+000	0.00000000e+000	
-1.03459307e+001	1.40037049e-006	-6.17379784e-002	4.27930145e-004	5.15000000e+000	0.00000000e+000	-8.97000000e-001	0.00000000e+000	5.15000000e+000	0.00000000e+000	
-1.03228628e+001	1.60630732e-006	-6.16003241e-002	4.90049037e-004	5.25000000e+000	0.00000000e+000	-8.95000000e-001	0.00000000e+000	5.25000000e+000	0.00000000e+000	
-1.02997950e+001	1.70927574e-006	-6.14626697e-002	4.62440640e-004	5.35000000e+000	0.00000000e+000	-8.93000000e-001	0.00000000e+000	5.35000000e+000	4.23610000e-003	
-1.02767271e+001	1.37977680e-006	-6.13250153e-002	4.31381194e-004	5.45000000e+000	0.00000000e+000	-8.91000000e-001	0.00000000e+000	5.45000000e+000	9.99551670e+000	
-1.02536593e+001	1.70927574e-006	-6.11873610e-002	5.59070028e-004	5.55000000e+000	0.00000000e+000	-8.89000000e-001	0.00000000e+000	5.55000000e+000	2.47200000e-004	
-1.02305914e+001	1.95639995e-006	-6.10497066e-002	5.69423176e-004	5.65000000e+000	0.00000000e+000	-8.87000000e-001	0.00000000e+000	5.65000000e+000	0.00000000e+000	
-1.02075236e+001	2.20352415e-006	-6.09120523e-002	5.55618978e-004	5.75000000e+000	0.00000000e+000	-8.85000000e-001	0.00000000e+000	5.75000000e+000	0.00000000e+000	
-1.01844557e+001	2.14174310e-006	-6.07743979e-002	6.38444167e-004	5.85000000e+000	0.00000000e+000	-8.83000000e-001	0.00000000e+000	5.85000000e+000	0.00000000e+000	
-1.01613879e+001	2.16233678e-006	-6.06367436e-002	6.62601514e-004	5.95000000e+000	0.00000000e+000	-8.81000000e-001	0.00000000e+000	5.95000000e+000	0.00000000e+000	
-1.01383200e+001	2.98608413e-006	-6.04990892e-002	5.65972127e-004	6.05000000e+000	0.00000000e+000	-8.79000000e-001	0.00000000e+000	6.05000000e+000	0.00000000e+000	
-1.01152522e+001	2.69777256e-006	-6.03614349e-002	7.45426704e-004	6.15000000e+000	0.00000000e+000	-8.77000000e-001	0.00000000e+000	6.15000000e+000	0.00000000e+000	
-1.00921843e+001	3.13023991e-006	-6.02237805e-002	7.45426704e-004	6.25000000e+000	0.00000000e+000	-8.75000000e-001	0.00000000e+000	6.25000000e+000	0.00000000e+000	
-1.00691165e+001	2.78014729e-006	-6.00861261e-002	8.10996645e-004	6.35000000e+000	0.00000000e+000	-8.73000000e-001	0.00000000e+000	6.35000000e+000	0.00000000e+000	
-1.00460486e+001	3.23320833e-006	-5.99484718e-002	8.17898744e-004	6.45000000e+000	0.00000000e+000	-8.71000000e-001	0.00000000e+000	6.45000000e+000	0.00000000e+000	
-1.00229808e+001	3.66567569e-006	-5.98108174e-002	8.73115537e-004	6.55000000e+000	0.00000000e+000	-8.69000000e-001	0.00000000e+000	6.55000000e+000	0.00000000e+000	
-9.99991290e+000	4.01576831e-006	-5.96731631e-002	9.66293875e-004	6.65000000e+000	0.00000000e+000	-8.67000000e-001	0.00000000e+000	6.65000000e+000	0.00000000e+000	
-9.97684505e+000	3.58330095e-006	-5.95355087e-002	1.03876592e-003	6.75000000e+000	0.00000000e+000	-8.65000000e-001	0.00000000e+000	6.75000000e+000	0.00000000e+000	
-9.95377720e+000	3.91279989e-006	-5.93978544e-002	1.03876592e-003	6.85000000e+000	0.00000000e+000	-8.63000000e-001	0.00000000e+000	6.85000000e+000	0.00000000e+000	
-9.93070935e+000	4.09814305e-006	-5.92602000e-002	1.09398271e-003	6.95000000e+000	0.00000000e+000	-8.61000000e-001	0.00000000e+000	6.95000000e+000	0.00000000e+000	
-9.90764150e+000	5.27198301e-006	-5.91225457e-002	1.13884635e-003	7.05000000e+000	0.00000000e+000	-8.59000000e-001	0.00000000e+000	7.05000000e+000	0.00000000e+000	
-9.88457365e+000	4.61298514e-006	-5.89848913e-002	1.37006667e-003	7.15000000e+000	0.00000000e+000	-8.57000000e-001	0.00000000e+000	7.15000000e+000	0.00000000e+000	
-9.86150580e+000	4.63357882e-006	-5.88472369e-002	1.34590933e-003	7.25000000e+000	0.00000000e+000	-8.55000000e-001	0.00000000e+000	7.25000000e+000	0.00000000e+000	
-9.83843795e+000	5.70445037e-006	-5.87095826e-002	1.52191285e-003	7.35000000e+000	0.00000000e+000	-8.53000000e-001	0.00000000e+000	7.35000000e+000	0.00000000e+000	
-9.81537010e+000	5.60148195e-006	-5.85719282e-002	1.59093384e-003	7.45000000e+000	0.00000000e+000	-8.51000000e-001	0.00000000e+000	7.45000000e+000	0.00000000e+000	
-9.79230225e+000	5.72504405e-006	-5.84342739e-002	1.64960169e-003	7.55000000e+000	0.00000000e+000	-8.49000000e-001	0.00000000e+000	7.55000000e+000	0.00000000e+000	
-9.76923441e+000	6.01335562e-006	-5.82966195e-002	1.77729052e-003	7.65000000e+000	0.00000000e+000	-8.47000000e-001	0.00000000e+000	7.65000000e+000	0.00000000e+000	
-9.74616656e+000	6.63116613e-006	-5.81589652e-002	1.68411218e-003	7.75000000e+000	0.00000000e+000	-8.45000000e-001	0.00000000e+000	7.75000000e+000	0.00000000e+000	
-9.72309871e+000	6.77532192e-006	-5.80213108e-002	2.00851084e-003	7.85000000e+000	0.00000000e+000	-8.43000000e-001	0.00000000e+000	7.85000000e+000	0.00000000e+000	
-9.70003086e+000	7.57847558e-006	-5.78836565e-002	2.02921714e-003	7.95000000e+000	0.00000000e+000	-8.41000000e-001	0.00000000e+000	7.95000000e+000	0.00000000e+000	
-9.67696301e+000	8.27866083e-006	-5.77460021e-002	2.13965072e-003	8.05000000e+000	0.00000000e+000	-8.39000000e-001	0.00000000e+000	8.05000000e+000	0.00000000e+000	
-9.65389516e+000	7.94916189e-006	-5.76083477e-002	2.32255635e-003	8.15000000e+000	0.00000000e+000	-8.37000000e-001	0.00000000e+000	8.15000000e+000	0.00000000e+000	
-9.63082731e+000	8.44341029e-006	-5.74706934e-002	2.22592696e-003	8.25000000e+000	0.00000000e+000	-8.35000000e-001	0.00000000e+000	8.25000000e+000	0.00000000e+000	
-9.60775946e+000	8.77290923e-006	-5.73330390e-002	2.62279766e-003	8.35000000e+000	0.00000000e+000	-8.33000000e-001	0.00000000e+000	8.35000000e+000	0.00000000e+000	
-9.58469161e+000	1.02968418e-005	-5.71953847e-002	2.67801445e-003	8.45000000e+000	0.00000000e+000	-8.31000000e-001	0.00000000e+000	8.45000000e+000	0.00000000e+000	
-9.56162376e+000	1.18207744e-005	-5.70577303e-002	2.74013335e-003	8.55000000e+000	0.00000000e+000	-8.29000000e-001	0.00000000e+000	8.55000000e+000	0.00000000e+000	
-9.53855591e+000	1.16354313e-005	-5.69200760e-002	2.79189909e-003	8.65000000e+000	0.00000000e+000	-8.27000000e-001	0.00000000e+000	8.65000000e+000	0.00000000e+000	
-9.51548806e+000	1.14089007e-005	-5.67824216e-002	3.08523830e-003	8.75000000e+000	0.00000000e+000	-8.25000000e-001	0.00000000e+000	8.75000000e+000	0.00000000e+000	
-9.49242021e+000	1.19855239e-005	-5.66447673e-002	3.21982923e-003	8.85000000e+000	0.00000000e+000	-8.23000000e-001	0.00000000e+000	8.85000000e+000	0.00000000e+000	
-9.46935236e+000	1.28710523e-005	-5.65071129e-002	3.41653906e-003	8.95000000e+000	0.00000000e+000	-8.21000000e-001	0.00000000e+000	8.95000000e+000	0.00000000e+000	
-9.44628451e+000	1.33035196e-005	-5.63694585e-002	3.57873839e-003	9.05000000e+000	0.00000000e+000	-8.19000000e-001	0.00000000e+000	9.05000000e+000	0.00000000e+000	
-9.42321666e+000	1.41478607e-005	-5.62318042e-002	3.70297617e-003	9.15000000e+000	0.00000000e+000	-8.17000000e-001	0.00000000e+000	9.15000000e+000	0.00000000e+000	
-9.40014881e+000	1.48480459e-005	-5.60941498e-002	4.02392378e-003	9.25000000e+000	0.00000000e+000	-8.15000000e-001	0.00000000e+000	9.25000000e+000	0.00000000e+000	
-9.37708096e+000	1.68044459e-005	-5.59564955e-002	4.16196576e-003	9.35000000e+000	0.00000000e+000	-8.13000000e-001	0.00000000e+000	9.35000000e+000	0.00000000e+000	
-9.35401311e+000	1.71545385e-005	-5.58188411e-002	4.05498323e-003	9.45000000e+000	0.00000000e+000	-8.11000000e-001	0.00000000e+000	9.45000000e+000	0.00000000e+000	
-9.33094526e+000	1.87402521e-005	-5.56811868e-002	4.55193436e-003	9.55000000e+000	0.00000000e+000	-8.09000000e-001	0.00000000e+000	9.55000000e+000	0.00000000e+000	
-9.30787741e+000	1.84931279e-005	-5.55435324e-002	4.85217567e-003	9.65000000e+000	0.00000000e+000	-8.07000000e-001	0.00000000e+000	9.65000000e+000	0.00000000e+000	
-9.28480956e+000	1.95639995e-005	-5.54058781e-002	4.91084351e-003	9.75000000e+000	0.00000000e+000	-8.05000000e-001	0.00000000e+000	9.75000000e+000	0.00000000e+000	
-9.26174171e+000	2.23235531e-005	-5.52682237e-002	5.59415133e-003	9.85000000e+000	0.00000000e+000	-8.03000000e-001	0.00000000e+000	9.85000000e+000	0.00000000e+000	
-9.23867386e+000	2.17057426e-005	-5.51305693e-002	5.61485762e-003	9.95000000e+000	0.00000000e+000	-8.01000000e-001	0.00000000e+000	9.95000000e+000	0.00000000e+000	
-9.21560601e+000	2.20146478e-005	-5.49929150e-002	5.69423176e-003	1.00500000e+001	0.00000000e+000	-7.99000000e-001	0.00000000e+000	1.00500000e+001	0.00000000e+000	
-9.19253816e+000	2.39504541e-005	-5.48552606e-002	6.04623882e-003	1.01500000e+001	0.00000000e+000	-7.97000000e-001	0.00000000e+000	1.01500000e+001	0.00000000e+000	
-9.16947031e+000	2.52066688e-005	-5.47176063e-002	6.54318995e-003	1.02500000e+001	0.00000000e+000	-7.95000000e-001	0.00000000e+000	1.02500000e+001	0.00000000e+000	
-9.14640246e+000	2.67511951e-005	-5.45799519e-002	6.65362354e-003	1.03500000e+001	0.00000000e+000	-7.93000000e-001	0.00000000e+000	1.03500000e+001	0.00000000e+000	
-9.12333461e+000	2.73690056e-005	-5.44422976e-002	7.18163412e-003	1.04500000e+001	0.00000000e+000	-7.91000000e-001	0.00000000e+000	1.04500000e+001	0.00000000e+000	
-9.10026676e+000	2.92842181e-005	-5.43046432e-002	7.61301532e-003	1.05500000e+001	0.00000000e+000	-7.89000000e-001	0.00000000e+000	1.05500000e+001	0.00000000e+000	
-9.07719891e+000	3.28263317e-005	-5.41669889e-002	7.40595234e-003	1.06500000e+001	0.00000000e+000	-7.87000000e-001	0.00000000e+000	1.06500000e+001	0.00000000e+000	
-9.05413106e+000	3.21879275e-005	-5.40293345e-002	8.17208534e-003	1.07500000e+001	0.00000000e+000	-7.85000000e-001	0.00000000e+000	1.07500000e+001	0.00000000e+000	
-9.03106321e+000	3.41855148e-005	-5.38916801e-002	8.42401196e-003	1.08500000e+001	0.00000000e+000	-7.83000000e-001	0.00000000e+000	1.08500000e+001	0.00000000e+000	
-9.00799536e+000	3.67803190e-005	-5.37540258e-002	8.86574630e-003	1.09500000e+001	0.00000000e+000	-7.81000000e-001	0.00000000e+000	1.09500000e+001	0.00000000e+000	
-8.98492751e+000	3.79335653e-005	-5.36163714e-002	9.65603665e-003	1.10500000e+001	0.00000000e+000	-7.79000000e-001	0.00000000e+000	1.10500000e+001	0.00000000e+000	
-8.96185966e+000	3.96016536e-005	-5.34787171e-002	9.56285831e-003	1.11500000e+001	0.00000000e+000	-7.77000000e-001	0.00000000e+000	1.11500000e+001	0.00000000e+000	
-8.93879181e+000	4.27730809e-005	-5.33410627e-002	1.03220892e-002	1.12500000e+001	0.00000000e+000	-7.75000000e-001	0.00000000e+000	1.12500000e+001	0.00000000e+000	
-8.91572396e+000	4.44823567e-005	-5.32034084e-002	1.08190404e-002	1.13500000e+001	0.00000000e+000	-7.73000000e-001	0.00000000e+000	1.13500000e+001	0.00000000e+000	
-8.89265611e+000	4.69330050e-005	-5.30657540e-002	1.12435194e-002	1.14500000e+001	0.00000000e+000	-7.71000000e-001	0.00000000e+000	1.14500000e+001	0.00000000e+000	
-8.86958826e+000	4.83333755e-005	-5.29280997e-002	1.17749811e-002	1.15500000e+001	0.00000000e+000	-7.69000000e-001	0.00000000e+000	1.15500000e+001	0.00000000e+000	
-8.84652041e+000	5.12782723e-005	-5.27904453e-002	1.20579671e-002	1.16500000e+001	0.00000000e+000	-7.67000000e-001	0.00000000e+000	1.16500000e+001	0.00000000e+000	
-8.82345256e+000	5.16283649e-005	-5.26527909e-002	1.31588519e-002	1.17500000e+001	0.00000000e+000	-7.65000000e-001	0.00000000e+000	1.17500000e+001	0.00000000e+000	
-8.80038471e+000	5.52528532e-005	-5.25151366e-002	1.35626247e-002	1.18500000e+001	0.00000000e+000	-7.63000000e-001	0.00000000e+000	1.18500000e+001	0.00000000e+000	
-8.77731686e+000	6.00923689e-005	-5.23774822e-002	1.43529151e-002	1.19500000e+001	0.00000000e+000	-7.61000000e-001	0.00000000e+000	1.19500000e+001	0.00000000e+000	
-8.75424901e+000	6.22958930e-005	-5.22398279e-002	1.49741040e-002	1.20500000e+001	0.00000000e+000	-7.59000000e-001	0.00000000e+000	1.20500000e+001	0.00000000e+000	
-8.73118116e+000	6.46847603e-005	-5.21021735e-002	1.54779572e-002	1.21500000e+001	0.00000000e+000	-7.57000000e-001	0.00000000e+000	1.21500000e+001	0.00000000e+000	
-8.70811331e+000	6.92359644e-005	-5.19645192e-002	1.63683280e-002	1.22500000e+001	0.00000000e+000	-7.55000000e-001	0.00000000e+000	1.22500000e+001	0.00000000e+000	
-8.68504546e+000	6.90094339e-005	-5.18268648e-002	1.70723421e-002	1.23500000e+001	0.00000000e+000	-7.53000000e-001	0.00000000e+000	1.23500000e+001	0.00000000e+000	
-8.66197761e+000	7.59700990e-005	-5.16892105e-002	1.78315730e-002	1.24500000e+001	0.00000000e+000	-7.51000000e-001	0.00000000e+000	1.24500000e+001	0.00000000e+000	
-8.63890976e+000	7.71233452e-005	-5.15515561e-002	1.89462621e-002	1.25500000e+001	0.00000000e+000	-7.49000000e-001	0.00000000e+000	1.25500000e+001	0.00000000e+000	
-8.61584191e+000	8.11391136e-005	-5.14139018e-002	1.97089440e-002	1.26500000e+001	0.00000000e+000	-7.47000000e-001	0.00000000e+000	1.26500000e+001	0.00000000e+000	
-8.59277406e+000	8.71524692e-005	-5.12762474e-002	1.98780454e-002	1.27500000e+001	0.00000000e+000	-7.45000000e-001	0.00000000e+000	1.27500000e+001	0.00000000e+000	
-8.56970621e+000	9.06122080e-005	-5.11385930e-002	2.07408078e-002	1.28500000e+001	0.00000000e+000	-7.43000000e-001	0.00000000e+000	1.28500000e+001	0.00000000e+000	
-8.54663836e+000	9.46485700e-005	-5.10009387e-002	2.23558990e-002	1.29500000e+001	0.00000000e+000	-7.41000000e-001	0.00000000e+000	1.29500000e+001	0.00000000e+000	
-8.52357051e+000	9.95704604e-005	-5.08632843e-002	2.30599131e-002	1.30500000e+001	0.00000000e+000	-7.39000000e-001	0.00000000e+000	1.30500000e+001	0.00000000e+000	
-8.50050266e+000	1.05192536e-004	-5.07256300e-002	2.40158538e-002	1.31500000e+001	0.00000000e+000	-7.37000000e-001	0.00000000e+000	1.31500000e+001	0.00000000e+000	
-8.47743481e+000	1.06428157e-004	-5.05879756e-002	2.55895324e-002	1.32500000e+001	0.00000000e+000	-7.35000000e-001	0.00000000e+000	1.32500000e+001	0.00000000e+000	
-8.45436696e+000	1.12420919e-004	-5.04503213e-002	2.59311863e-002	1.33500000e+001	0.00000000e+000	-7.33000000e-001	0.00000000e+000	1.33500000e+001	0.00000000e+000	
-8.43129911e+000	1.18681399e-004	-5.03126669e-002	2.73944314e-002	1.34500000e+001	0.00000000e+000	-7.31000000e-001	0.00000000e+000	1.34500000e+001	0.00000000e+000	
-8.40823126e+000	1.24509411e-004	-5.01750126e-002	2.85677882e-002	1.35500000e+001	0.00000000e+000	-7.29000000e-001	0.00000000e+000	1.35500000e+001	0.00000000e+000	
-8.38516341e+000	1.28195681e-004	-5.00373582e-002	2.97204388e-002	1.36500000e+001	0.00000000e+000	-7.27000000e-001	0.00000000e+000	1.36500000e+001	0.00000000e+000	
-8.36209557e+000	1.36000687e-004	-4.98997038e-002	3.05210823e-002	1.37500000e+001	0.00000000e+000	-7.25000000e-001	0.00000000e+000	1.37500000e+001	0.00000000e+000	
-8.33902772e+000	1.40037049e-004	-4.97620495e-002	3.30645058e-002	1.38500000e+001	0.00000000e+000	-7.23000000e-001	0.00000000e+000	1.38500000e+001	0.00000000e+000	
-8.31595987e+000	1.46009217e-004	-4.96243951e-002	3.34993380e-002	1.39500000e+001	0.00000000e+000	-7.21000000e-001	0.00000000e+000	1.39500000e+001	0.00000000e+000	
-8.29289202e+000	1.50725171e-004	-4.94867408e-002	3.53111390e-002	1.40500000e+001	0.00000000e+000	-7.19000000e-001	0.00000000e+000	1.40500000e+001	0.00000000e+000	
-8.26982417e+000	1.62257633e-004	-4.93490864e-002	3.75025555e-002	1.41500000e+001	0.00000000e+000	-7.17000000e-001	0.00000000e+000	1.41500000e+001	0.00000000e+000	
-8.24675632e+000	1.66829431e-004	-4.92114321e-002	3.85137130e-002	1.42500000e+001	0.00000000e+000	-7.15000000e-001	0.00000000e+000	1.42500000e+001	0.00000000e+000	
-8.22368847e+000	1.75808277e-004	-4.90737777e-002	4.02116294e-002	1.43500000e+001	0.00000000e+000	-7.13000000e-001	0.00000000e+000	1.43500000e+001	0.00000000e+000	
