1.36000000e+00	6.50552030e-02	1.01961566e+00	
1.37000000e+00	6.49905011e-02	1.00378575e+00	
1.38000000e+00	6.44116808e-02	9.80479991e-01	
1.39000000e+00	6.45830535e-02	9.68994364e-01	
1.40000000e+00	6.39832488e-02	9.46329750e-01	
1.41000000e+00	6.34026799e-02	9.24488825e-01	
1.42000000e+00	6.40304638e-02	9.20539090e-01	
1.43000000e+00	6.34901149e-02	9.00049334e-01	
1.44000000e+00	6.33222396e-02	8.85245155e-01	
1.45000000e+00	6.36474981e-02	8.77561595e-01	
1.46000000e+00	6.40322125e-02	8.70813339e-01	
1.47000000e+00	6.40969145e-02	8.59873828e-01	
1.48000000e+00	6.39360339e-02	8.46163988e-01	
1.49000000e+00	6.45026133e-02	8.42242301e-01	
1.50000000e+00	6.45900483e-02	8.32176348e-01	
1.51000000e+00	6.50726900e-02	8.27326894e-01	
1.52000000e+00	6.53105135e-02	8.19460829e-01	
1.53000000e+00	6.52615498e-02	8.08177579e-01	
1.54000000e+00	6.52125862e-02	7.97117343e-01	
1.55000000e+00	6.56952279e-02	7.92688766e-01	
1.56000000e+00	6.63527397e-02	7.90390915e-01	
1.57000000e+00	6.68651093e-02	7.86380129e-01	
1.58000000e+00	6.79353148e-02	7.88884994e-01	
1.59000000e+00	6.78426336e-02	7.77930370e-01	
1.60000000e+00	6.94339522e-02	7.86256407e-01	
1.61000000e+00	6.91768931e-02	7.73644740e-01	
1.62000000e+00	6.99690550e-02	7.72873213e-01	
1.63000000e+00	7.19188574e-02	7.84693124e-01	
1.64000000e+00	7.24836881e-02	7.81240705e-01	
1.65000000e+00	7.32163941e-02	7.79601605e-01	
1.66000000e+00	7.42656152e-02	7.81274921e-01	
1.67000000e+00	7.59111436e-02	7.89050625e-01	
1.68000000e+00	7.76493531e-02	7.97538312e-01	
1.69000000e+00	7.88524599e-02	8.00339246e-01	
1.70000000e+00	7.93945575e-02	7.96388841e-01	
1.71000000e+00	8.14667691e-02	8.07645074e-01	
1.72000000e+00	8.28639818e-02	8.11972238e-01	
1.73000000e+00	8.50725921e-02	8.24004789e-01	
1.74000000e+00	8.60011527e-02	8.23451552e-01	
1.75000000e+00	8.82115118e-02	8.34990326e-01	
1.76000000e+00	9.05023111e-02	8.46967236e-01	
1.77000000e+00	9.12210275e-02	8.44074351e-01	
1.78000000e+00	9.37548964e-02	8.57800371e-01	
1.79000000e+00	9.56207611e-02	8.65124101e-01	
1.80000000e+00	9.72383103e-02	8.70010852e-01	
1.81000000e+00	9.96270369e-02	8.81560942e-01	
1.82000000e+00	1.02545620e-01	8.97442466e-01	
1.83000000e+00	1.04978064e-01	9.08717010e-01	
1.84000000e+00	1.06945354e-01	9.15711254e-01	
1.85000000e+00	1.08690558e-01	9.20620494e-01	
1.86000000e+00	1.12399555e-01	9.41826657e-01	
1.87000000e+00	1.13739060e-01	9.42884939e-01	
1.88000000e+00	1.17009132e-01	9.59701861e-01	
1.89000000e+00	1.19889244e-01	9.72946344e-01	
1.90000000e+00	1.22662685e-01	9.85002975e-01	
1.91000000e+00	1.25478095e-01	9.97087929e-01	
1.92000000e+00	1.28790136e-01	1.01277372e+00	
1.93000000e+00	1.31981517e-01	1.02714268e+00	
1.94000000e+00	1.33474908e-01	1.02808364e+00	
1.95000000e+00	1.36629566e-01	1.04161624e+00	
1.96000000e+00	1.39957346e-01	1.05612624e+00	
1.97000000e+00	1.42272627e-01	1.06272568e+00	
1.98000000e+00	1.46044577e-01	1.07990942e+00	
1.99000000e+00	1.49865490e-01	1.09705338e+00	
2.00000000e+00	1.51963932e-01	1.10131818e+00	
2.01000000e+00	1.54225003e-01	1.10661092e+00	
2.02000000e+00	1.58574025e-01	1.12657883e+00	
2.03000000e+00	1.59792870e-01	1.12408097e+00	
2.04000000e+00	1.63608537e-01	1.13966682e+00	
2.05000000e+00	1.64339494e-01	1.13361739e+00	
2.06000000e+00	1.68031004e-01	1.14785560e+00	
2.07000000e+00	1.69688773e-01	1.14800742e+00	
2.08000000e+00	1.70531647e-01	1.14264308e+00	
2.09000000e+00	1.72759493e-01	1.14651998e+00	
2.10000000e+00	1.73871668e-01	1.14293756e+00	
2.11000000e+00	1.75688569e-01	1.14396008e+00	
2.12000000e+00	1.76496469e-01	1.13840443e+00	
2.13000000e+00	1.77421532e-01	1.13365105e+00	
2.14000000e+00	1.78325611e-01	1.12880377e+00	
2.15000000e+00	1.79095040e-01	1.12315298e+00	
2.16000000e+00	1.79841735e-01	1.11741696e+00	
2.17000000e+00	1.81595683e-01	1.11793957e+00	
2.18000000e+00	1.82041602e-01	1.11042681e+00	
2.19000000e+00	1.83314657e-01	1.10800377e+00	
2.20000000e+00	1.83809540e-01	1.10091797e+00	
2.21000000e+00	1.84220485e-01	1.09341657e+00	
2.22000000e+00	1.85372879e-01	1.09036656e+00	
2.23000000e+00	1.85259214e-01	1.07994681e+00	
2.24000000e+00	1.86243733e-01	1.07601396e+00	
2.25000000e+00	1.87773847e-01	1.07523240e+00	
2.26000000e+00	1.87875271e-01	1.06631377e+00	
2.27000000e+00	1.88922744e-01	1.06283245e+00	
2.28000000e+00	1.90372418e-01	1.06161393e+00	
2.29000000e+00	1.89992949e-01	1.05026477e+00	
2.30000000e+00	1.90284982e-01	1.04275221e+00	
2.31000000e+00	1.90561277e-01	1.03524460e+00	
2.32000000e+00	1.91739902e-01	1.03268723e+00	
2.33000000e+00	1.93292749e-01	1.03213379e+00	
2.34000000e+00	1.92427142e-01	1.01874829e+00	
2.35000000e+00	1.93742166e-01	1.01699941e+00	
2.36000000e+00	1.95195337e-01	1.01596257e+00	
2.37000000e+00	1.95352720e-01	1.00821939e+00	
2.38000000e+00	1.97218585e-01	1.00931378e+00	
2.39000000e+00	1.96513858e-01	9.97308813e-01	
2.40000000e+00	1.96538340e-01	9.89138432e-01	
2.41000000e+00	1.99289048e-01	9.94675964e-01	
2.42000000e+00	1.98629787e-01	9.83209173e-01	
2.43000000e+00	2.00109189e-01	9.82396397e-01	
2.44000000e+00	2.01133928e-01	9.79350071e-01	
2.45000000e+00	2.02359768e-01	9.77291858e-01	
2.46000000e+00	2.03519157e-01	9.74916359e-01	
2.47000000e+00	2.03435220e-01	9.66639443e-01	
2.48000000e+00	2.04262356e-01	9.62758254e-01	
2.49000000e+00	2.06075759e-01	9.63519461e-01	
2.50000000e+00	2.06171938e-01	9.56272820e-01	
2.51000000e+00	2.08502957e-01	9.59394121e-01	
2.52000000e+00	2.10323356e-01	9.60104925e-01	
2.53000000e+00	2.10344340e-01	9.52625199e-01	
2.54000000e+00	2.11578924e-01	9.50686325e-01	
2.55000000e+00	2.12706836e-01	9.48272954e-01	
2.56000000e+00	2.14894462e-01	9.50555699e-01	
2.57000000e+00	2.16699123e-01	9.51093432e-01	
2.58000000e+00	2.18580726e-01	9.51929373e-01	
2.59000000e+00	2.21097108e-01	9.55467258e-01	
2.60000000e+00	2.21894516e-01	9.51551172e-01	
2.61000000e+00	2.22886029e-01	9.48492955e-01	
2.62000000e+00	2.25068409e-01	9.50482741e-01	
2.63000000e+00	2.27598781e-01	9.53873339e-01	
2.64000000e+00	2.29331744e-01	9.53868697e-01	
2.65000000e+00	2.30891586e-01	9.53122311e-01	
2.66000000e+00	2.32442685e-01	9.52324343e-01	
2.67000000e+00	2.34397733e-01	9.53154189e-01	
2.68000000e+00	2.37543648e-01	9.58751617e-01	
2.69000000e+00	2.38529915e-01	9.55587743e-01	
2.70000000e+00	2.41871684e-01	9.61811083e-01	
2.71000000e+00	2.43651863e-01	9.61752737e-01	
2.72000000e+00	2.46341366e-01	9.65232228e-01	
2.73000000e+00	2.47588191e-01	9.63023551e-01	
2.74000000e+00	2.50543497e-01	9.67418270e-01	
2.75000000e+00	2.53783841e-01	9.72816335e-01	
2.76000000e+00	2.56184808e-01	9.74916644e-01	
2.77000000e+00	2.57835583e-01	9.74127022e-01	
2.78000000e+00	2.60031952e-01	9.75370017e-01	
2.79000000e+00	2.62607790e-01	9.77983381e-01	
2.80000000e+00	2.66432201e-01	9.85151280e-01	
2.81000000e+00	2.67679025e-01	9.82729467e-01	
2.82000000e+00	2.70225135e-01	9.85053463e-01	
2.83000000e+00	2.73040545e-01	9.88294884e-01	
2.84000000e+00	2.77749799e-01	9.98273055e-01	
2.85000000e+00	2.77985873e-01	9.92122463e-01	
2.86000000e+00	2.80477773e-01	9.94028099e-01	
2.87000000e+00	2.82563975e-01	9.94455316e-01	
2.88000000e+00	2.84688647e-01	9.94987099e-01	
2.89000000e+00	2.88201789e-01	1.00030690e+00	
2.90000000e+00	2.91865319e-01	1.00604817e+00	
2.91000000e+00	2.94469136e-01	1.00805930e+00	
2.92000000e+00	2.97263562e-01	1.01066738e+00	
2.93000000e+00	2.99234348e-01	1.01043523e+00	
2.94000000e+00	3.01762971e-01	1.01205371e+00	
2.95000000e+00	3.05737770e-01	1.01844443e+00	
2.96000000e+00	3.08901172e-01	1.02204122e+00	
2.97000000e+00	3.10585172e-01	1.02070465e+00	
2.98000000e+00	3.13117292e-01	1.02213157e+00	
2.99000000e+00	3.17197013e-01	1.02853480e+00	
3.00000000e+00	3.18783085e-01	1.02679805e+00	
3.01000000e+00	3.21213781e-01	1.02776413e+00	
3.02000000e+00	3.24125369e-01	1.03022341e+00	
3.03000000e+00	3.25004966e-01	1.02621183e+00	
3.04000000e+00	3.27729444e-01	1.02801765e+00	
3.05000000e+00	3.32356509e-01	1.03570670e+00	
3.06000000e+00	3.34304562e-01	1.03497945e+00	
3.07000000e+00	3.37606111e-01	1.03840274e+00	
3.08000000e+00	3.38323079e-01	1.03386175e+00	
3.09000000e+00	3.38445488e-01	1.02755256e+00	
3.10000000e+00	3.40524694e-01	1.02720589e+00	
3.11000000e+00	3.43761541e-01	1.03031207e+00	
3.12000000e+00	3.44931423e-01	1.02720198e+00	
3.13000000e+00	3.47801043e-01	1.02914005e+00	
3.14000000e+00	3.50952203e-01	1.03186042e+00	
3.15000000e+00	3.51148058e-01	1.02589152e+00	
3.16000000e+00	3.54122599e-01	1.02804412e+00	
3.17000000e+00	3.56472855e-01	1.02834826e+00	
3.18000000e+00	3.57376933e-01	1.02448252e+00	
3.19000000e+00	3.59788393e-01	1.02493909e+00	
3.20000000e+00	3.62296031e-01	1.02564224e+00	
3.21000000e+00	3.61580812e-01	1.01724974e+00	
3.22000000e+00	3.63415201e-01	1.01606998e+00	
3.23000000e+00	3.67272837e-01	1.02050712e+00	
3.24000000e+00	3.69860915e-01	1.02136435e+00	
3.25000000e+00	3.72564408e-01	1.02250848e+00	
3.26000000e+00	3.75972628e-01	1.02554165e+00	
3.27000000e+00	3.73989600e-01	1.01390274e+00	
3.28000000e+00	3.77329620e-01	1.01672965e+00	
3.29000000e+00	3.80751830e-01	1.01972362e+00	
3.30000000e+00	3.81771323e-01	1.01626671e+00	
3.31000000e+00	3.81652411e-01	1.00982077e+00	
3.32000000e+00	3.85676174e-01	1.01432918e+00	
3.33000000e+00	3.84140814e-01	1.00423248e+00	
3.34000000e+00	3.88900780e-01	1.01059735e+00	
3.35000000e+00	3.90331218e-01	1.00826792e+00	
3.36000000e+00	3.91663729e-01	1.00569682e+00	
3.37000000e+00	3.92896564e-01	1.00288401e+00	
3.38000000e+00	3.94751936e-01	1.00166649e+00	
3.39000000e+00	3.94869099e-01	9.96061213e-01	
3.40000000e+00	3.97896102e-01	9.97801441e-01	
3.41000000e+00	4.01181913e-01	1.00014936e+00	
3.42000000e+00	4.01356783e-01	9.94742495e-01	
3.43000000e+00	4.03320575e-01	9.93789523e-01	
3.44000000e+00	4.06179702e-01	9.95024119e-01	
3.45000000e+00	4.07617135e-01	9.92765139e-01	
3.46000000e+00	4.09575681e-01	9.91777476e-01	
3.47000000e+00	4.11485263e-01	9.90666810e-01	
3.48000000e+00	4.12504756e-01	9.87421886e-01	
3.49000000e+00	4.15178521e-01	9.88135041e-01	
3.50000000e+00	4.17705396e-01	9.88476327e-01	
3.51000000e+00	4.19917503e-01	9.88057049e-01	
3.52000000e+00	4.22869312e-01	9.89357199e-01	
3.53000000e+00	4.24635501e-01	9.87868563e-01	
3.54000000e+00	4.27919563e-01	9.89892180e-01	
3.55000000e+00	4.31467678e-01	9.92484741e-01	
3.56000000e+00	4.32857896e-01	9.90096727e-01	
3.57000000e+00	4.33662299e-01	9.86387391e-01	
3.58000000e+00	4.34372272e-01	9.82490405e-01	
3.59000000e+00	4.32537884e-01	9.72898492e-01	
3.60000000e+00	4.31826162e-01	9.65909028e-01	
3.61000000e+00	4.29951554e-01	9.56395217e-01	
3.62000000e+00	4.28591064e-01	9.48108952e-01	
3.63000000e+00	4.26697220e-01	9.38725985e-01	
3.64000000e+00	4.25539579e-01	9.31042421e-01	
3.65000000e+00	4.25389191e-01	9.25620571e-01	
3.66000000e+00	4.24306745e-01	9.18226962e-01	
3.67000000e+00	4.22026438e-01	9.08321943e-01	
3.68000000e+00	4.23869569e-01	9.07337536e-01	
3.69000000e+00	4.19996195e-01	8.94179893e-01	
3.70000000e+00	4.20067892e-01	8.89504839e-01	
3.71000000e+00	4.19600988e-01	8.83732770e-01	
3.72000000e+00	4.19557271e-01	8.78896324e-01	
3.73000000e+00	4.17373142e-01	8.69639208e-01	
3.74000000e+00	4.16087846e-01	8.62331206e-01	
3.75000000e+00	4.15874505e-01	8.57298448e-01	
3.76000000e+00	4.13954430e-01	8.48807330e-01	
3.77000000e+00	4.12826518e-01	8.42009831e-01	
3.78000000e+00	4.11602426e-01	8.35077155e-01	
3.79000000e+00	4.09923673e-01	8.27288249e-01	
3.80000000e+00	4.09266161e-01	8.21619845e-01	
3.81000000e+00	4.06831968e-01	8.12451410e-01	
3.82000000e+00	4.04938124e-01	8.04441037e-01	
3.83000000e+00	4.04044537e-01	7.98479863e-01	
3.84000000e+00	4.03100238e-01	7.92470095e-01	
3.85000000e+00	4.00601344e-01	7.83471529e-01	
3.86000000e+00	3.99914104e-01	7.78080243e-01	
3.87000000e+00	3.97749211e-01	7.69874036e-01	
3.88000000e+00	3.96082698e-01	7.62701670e-01	
3.89000000e+00	3.95659512e-01	7.57974657e-01	
3.90000000e+00	3.92567808e-01	7.48200071e-01	
3.91000000e+00	3.93113403e-01	7.45412399e-01	
3.92000000e+00	3.90946761e-01	7.37526725e-01	
3.93000000e+00	3.90025195e-01	7.32048472e-01	
3.94000000e+00	3.86900265e-01	7.22501678e-01	
3.95000000e+00	3.84955709e-01	7.15235150e-01	
3.96000000e+00	3.84646189e-01	7.11055235e-01	
3.97000000e+00	3.82512773e-01	7.03553624e-01	
3.98000000e+00	3.80980910e-01	6.97219214e-01	
3.99000000e+00	3.79674630e-01	6.91350152e-01	
4.00000000e+00	3.77745812e-01	6.84403074e-01	
4.01000000e+00	3.75058057e-01	6.76148409e-01	
4.02000000e+00	3.73179951e-01	6.69419677e-01	
4.03000000e+00	3.71354307e-01	6.62842961e-01	
4.04000000e+00	3.70803466e-01	6.58587268e-01	
4.05000000e+00	3.68699777e-01	6.51621050e-01	
4.06000000e+00	3.67276334e-01	6.45911704e-01	
4.07000000e+00	3.64642789e-01	6.38132829e-01	
4.08000000e+00	3.61360476e-01	6.29292564e-01	
4.09000000e+00	3.61182108e-01	6.25909999e-01	
4.10000000e+00	3.59272526e-01	6.19567417e-01	
4.11000000e+00	3.55972726e-01	6.10893293e-01	
4.12000000e+00	3.54362172e-01	6.05180880e-01	
4.13000000e+00	3.52389636e-01	5.98901361e-01	
4.14000000e+00	3.51300195e-01	5.94168994e-01	
4.15000000e+00	3.48460303e-01	5.86528869e-01	
4.16000000e+00	3.44753055e-01	5.77502327e-01	
4.17000000e+00	3.42061803e-01	5.70249282e-01	
4.18000000e+00	3.41923656e-01	5.67294876e-01	
4.19000000e+00	3.39757014e-01	5.61012660e-01	
4.20000000e+00	3.38711291e-01	5.56625848e-01	
4.21000000e+00	3.35698278e-01	5.49056703e-01	
4.22000000e+00	3.33760716e-01	5.43303613e-01	
4.23000000e+00	3.29562083e-01	5.33935480e-01	
4.24000000e+00	3.28684235e-01	5.30004354e-01	
4.25000000e+00	3.26340974e-01	5.23752395e-01	
4.26000000e+00	3.25004966e-01	5.19162214e-01	
4.27000000e+00	3.22208792e-01	5.12287682e-01	
4.28000000e+00	3.19739625e-01	5.05989145e-01	
4.29000000e+00	3.19117087e-01	5.02652390e-01	
4.30000000e+00	3.14163015e-01	4.92550112e-01	
4.31000000e+00	3.13963663e-01	4.89956049e-01	
4.32000000e+00	3.10899938e-01	4.82931371e-01	
4.33000000e+00	3.08537442e-01	4.77050503e-01	
4.34000000e+00	3.05277862e-01	4.69837988e-01	
4.35000000e+00	3.02857658e-01	4.63972588e-01	
4.36000000e+00	2.99912845e-01	4.57355982e-01	
4.37000000e+00	2.98777937e-01	4.53542435e-01	
4.38000000e+00	2.96382216e-01	4.47853730e-01	
4.39000000e+00	2.91608260e-01	4.38634773e-01	
4.40000000e+00	2.90254765e-01	4.34616571e-01	
4.41000000e+00	2.87240003e-01	4.28154014e-01	
4.42000000e+00	2.85328672e-01	4.23382743e-01	
4.43000000e+00	2.82560477e-01	4.17384425e-01	
4.44000000e+00	2.80236452e-01	4.12088944e-01	
4.45000000e+00	2.77868710e-01	4.06772795e-01	
4.46000000e+00	2.75850708e-01	4.02009821e-01	
4.47000000e+00	2.73045791e-01	3.96143666e-01	
4.48000000e+00	2.70072998e-01	3.90083350e-01	
4.49000000e+00	2.66867627e-01	3.83738602e-01	
4.50000000e+00	2.66935827e-01	3.82132623e-01	
4.51000000e+00	2.63588812e-01	3.75669697e-01	
4.52000000e+00	2.59516085e-01	3.68230441e-01	
4.53000000e+00	2.58961747e-01	3.65823405e-01	
4.54000000e+00	2.54733386e-01	3.58266696e-01	
4.55000000e+00	2.53163052e-01	3.54494748e-01	
4.56000000e+00	2.49728601e-01	3.48153589e-01	
4.57000000e+00	2.47651144e-01	3.43748027e-01	
4.58000000e+00	2.44947651e-01	3.38512413e-01	
4.59000000e+00	2.42669092e-01	3.33903807e-01	
4.60000000e+00	2.39503942e-01	3.28117413e-01	
4.61000000e+00	2.37910875e-01	3.24522430e-01	
4.62000000e+00	2.34149417e-01	3.18010461e-01	
4.63000000e+00	2.31414448e-01	3.12939774e-01	
4.64000000e+00	2.29352729e-01	3.08816308e-01	
4.65000000e+00	2.26474365e-01	3.03630519e-01	
4.66000000e+00	2.23679940e-01	2.98598403e-01	
4.67000000e+00	2.21420617e-01	2.94317830e-01	
4.68000000e+00	2.17951193e-01	2.88469446e-01	
4.69000000e+00	2.15716352e-01	2.84295286e-01	
4.70000000e+00	2.13614413e-01	2.80328409e-01	
4.71000000e+00	2.11033329e-01	2.75766503e-01	
4.72000000e+00	2.07894409e-01	2.70514837e-01	
4.73000000e+00	2.04388262e-01	2.64829247e-01	
4.74000000e+00	2.00981791e-01	2.59317786e-01	
4.75000000e+00	1.99701741e-01	2.56582427e-01	
4.76000000e+00	1.96323250e-01	2.51182920e-01	
4.77000000e+00	1.94095404e-01	2.47292400e-01	
4.78000000e+00	1.90270993e-01	2.41406560e-01	
4.79000000e+00	1.86869768e-01	2.36102342e-01	
4.80000000e+00	1.84426832e-01	2.32045904e-01	
4.81000000e+00	1.82373856e-01	2.28509733e-01	
4.82000000e+00	1.78970882e-01	2.23316380e-01	
4.83000000e+00	1.75291614e-01	2.17820702e-01	
4.84000000e+00	1.74041292e-01	2.15374286e-01	
4.85000000e+00	1.70498422e-01	2.10120857e-01	
4.86000000e+00	1.67882364e-01	2.06046297e-01	
4.87000000e+00	1.65282045e-01	2.02022635e-01	
4.88000000e+00	1.61709447e-01	1.96846648e-01	
4.89000000e+00	1.58082639e-01	1.91645549e-01	
4.90000000e+00	1.56326943e-01	1.88744346e-01	
4.91000000e+00	1.52677402e-01	1.83587900e-01	
4.92000000e+00	1.48464780e-01	1.77797442e-01	
4.93000000e+00	1.46665366e-01	1.74930689e-01	
4.94000000e+00	1.43159219e-01	1.70058247e-01	
4.95000000e+00	1.40845686e-01	1.66634694e-01	
4.96000000e+00	1.37278335e-01	1.61759921e-01	
4.97000000e+00	1.33712732e-01	1.56925044e-01	
4.98000000e+00	1.30052699e-01	1.52017281e-01	
4.99000000e+00	1.27216305e-01	1.48106446e-01	
5.00000000e+00	1.23624471e-01	1.43349676e-01	
5.01000000e+00	1.21438594e-01	1.40253451e-01	
5.02000000e+00	1.18054856e-01	1.35802792e-01	
5.03000000e+00	1.14384331e-01	1.31057791e-01	
5.04000000e+00	1.10505711e-01	1.26111858e-01	
5.05000000e+00	1.07961349e-01	1.22720700e-01	
5.06000000e+00	1.04488428e-01	1.18304002e-01	
5.07000000e+00	1.00550351e-01	1.13396578e-01	
5.08000000e+00	9.90499653e-02	1.11265156e-01	
5.09000000e+00	9.65038555e-02	1.07979516e-01	
5.10000000e+00	9.42742608e-02	1.05071531e-01	
5.11000000e+00	9.23856629e-02	1.02564025e-01	
5.12000000e+00	8.94933102e-02	9.89652957e-02	
5.13000000e+00	8.80296468e-02	9.69675685e-02	
5.14000000e+00	8.53908558e-02	9.36952134e-02	
5.15000000e+00	8.32906650e-02	9.10362056e-02	
5.16000000e+00	8.17832841e-02	8.90425152e-02	
5.17000000e+00	7.86688462e-02	8.53206138e-02	
5.18000000e+00	7.73083563e-02	8.35216752e-02	
5.19000000e+00	7.53025954e-02	8.10415065e-02	
5.20000000e+00	7.36098520e-02	7.89153585e-02	
5.21000000e+00	7.05426292e-02	7.53370260e-02	
5.22000000e+00	6.94147165e-02	7.38486949e-02	
5.23000000e+00	6.82570759e-02	7.23396792e-02	
5.24000000e+00	6.59522870e-02	6.96305078e-02	
5.25000000e+00	6.45935458e-02	6.79364415e-02	
5.26000000e+00	6.29934836e-02	6.60018964e-02	
5.27000000e+00	6.18690684e-02	6.45780048e-02	
5.28000000e+00	5.98703023e-02	6.22552358e-02	
5.29000000e+00	5.78295673e-02	5.99060763e-02	
5.30000000e+00	5.67296339e-02	5.85450954e-02	
5.31000000e+00	5.50036653e-02	5.65502937e-02	
5.32000000e+00	5.35469967e-02	5.48458952e-02	
5.33000000e+00	5.22057425e-02	5.32716483e-02	
5.34000000e+00	5.05742037e-02	5.14136949e-02	
5.35000000e+00	4.92067189e-02	4.98366819e-02	
5.36000000e+00	4.74807503e-02	4.79093490e-02	
5.37000000e+00	4.63301045e-02	4.65743696e-02	
5.38000000e+00	4.50885263e-02	4.51579029e-02	
5.39000000e+00	4.40428026e-02	4.39470465e-02	
5.40000000e+00	4.26123646e-02	4.23623838e-02	
5.41000000e+00	4.15474052e-02	4.11511192e-02	
5.42000000e+00	4.04002568e-02	3.98673923e-02	
5.43000000e+00	3.87232519e-02	3.80718901e-02	
5.44000000e+00	3.76040827e-02	3.68357466e-02	
5.45000000e+00	3.70147702e-02	3.61255385e-02	
5.46000000e+00	3.54636718e-02	3.44850365e-02	
5.47000000e+00	3.45683365e-02	3.34916161e-02	
5.48000000e+00	3.34823927e-02	3.23212125e-02	
5.49000000e+00	3.20729391e-02	3.08479527e-02	
5.50000000e+00	3.10726816e-02	2.97773217e-02	
5.51000000e+00	3.03679548e-02	2.89964361e-02	
5.52000000e+00	2.90127110e-02	2.76021195e-02	
5.53000000e+00	2.81978159e-02	2.67299093e-02	
5.54000000e+00	2.71888150e-02	2.56804735e-02	
5.55000000e+00	2.64700986e-02	2.49116142e-02	
5.56000000e+00	2.55362919e-02	2.39464162e-02	
5.57000000e+00	2.47913449e-02	2.31644490e-02	
5.58000000e+00	2.37158933e-02	2.20802185e-02	
5.59000000e+00	2.29831873e-02	2.13215570e-02	
5.60000000e+00	2.21053390e-02	2.04340006e-02	
5.61000000e+00	2.08427763e-02	1.91982712e-02	
5.62000000e+00	2.01922593e-02	1.85329502e-02	
5.63000000e+00	1.97271046e-02	1.80417572e-02	
5.64000000e+00	1.86009407e-02	1.69515329e-02	
5.65000000e+00	1.79819002e-02	1.63294277e-02	
5.66000000e+00	1.71442721e-02	1.55138099e-02	
5.67000000e+00	1.66423947e-02	1.50065886e-02	
5.68000000e+00	1.62786647e-02	1.46269704e-02	
5.69000000e+00	1.52993917e-02	1.36987805e-02	
5.70000000e+00	1.46471260e-02	1.30687780e-02	
5.71000000e+00	1.41644843e-02	1.25939170e-02	
5.72000000e+00	1.36626069e-02	1.21052508e-02	
5.73000000e+00	1.27288001e-02	1.12385556e-02	
5.74000000e+00	1.22601481e-02	1.07870876e-02	
5.75000000e+00	1.17914960e-02	1.03386896e-02	
5.76000000e+00	1.11934400e-02	9.78027091e-03	
5.77000000e+00	1.09591140e-02	9.54236650e-03	
5.78000000e+00	1.01214858e-02	8.78255484e-03	
5.79000000e+00	9.70879219e-03	8.39537992e-03	
5.80000000e+00	9.33457002e-03	8.04397305e-03	
5.81000000e+00	8.87291275e-03	7.61984650e-03	
5.82000000e+00	8.43923471e-03	7.22253030e-03	
5.83000000e+00	7.74849752e-03	6.60864868e-03	
5.84000000e+00	7.41624418e-03	6.30362839e-03	
5.85000000e+00	6.91786418e-03	5.85993198e-03	
5.86000000e+00	6.83392649e-03	5.76909044e-03	
5.87000000e+00	6.13794319e-03	5.16391326e-03	
5.88000000e+00	5.87738663e-03	4.92789998e-03	
5.89000000e+00	5.44195989e-03	4.54733577e-03	
5.90000000e+00	5.10620915e-03	4.25232895e-03	
5.91000000e+00	4.88062662e-03	4.05072630e-03	
5.92000000e+00	4.44170248e-03	3.67399303e-03	
5.93000000e+00	4.03075757e-03	3.32284105e-03	
5.94000000e+00	3.69500683e-03	3.03581031e-03	
5.95000000e+00	3.46242949e-03	2.83517117e-03	
5.96000000e+00	3.17214500e-03	2.58876595e-03	
5.97000000e+00	2.90634233e-03	2.36390697e-03	
5.98000000e+00	2.45867468e-03	1.99310866e-03	
5.99000000e+00	2.27855840e-03	1.84093644e-03	
