2.80000000e+00	7.73613160e-02	1.00117064e+00	
2.81000000e+00	7.79104820e-02	1.00111409e+00	
2.82000000e+00	7.83468729e-02	9.99594300e-01	
2.83000000e+00	7.89932871e-02	1.00073165e+00	
2.84000000e+00	7.97467560e-02	1.00317492e+00	
2.85000000e+00	8.01635338e-02	1.00135358e+00	
2.86000000e+00	8.06522262e-02	1.00042518e+00	
2.87000000e+00	8.11736071e-02	9.99888037e-01	
2.88000000e+00	8.18102148e-02	1.00074373e+00	
2.89000000e+00	8.23516173e-02	1.00040711e+00	
2.90000000e+00	8.30629998e-02	1.00210202e+00	
2.91000000e+00	8.35713053e-02	1.00131686e+00	
2.92000000e+00	8.37310701e-02	9.96371415e-01	
2.93000000e+00	8.48931447e-02	1.00331592e+00	
2.94000000e+00	8.55718388e-02	1.00446897e+00	
2.95000000e+00	8.57217971e-02	9.99418894e-01	
2.96000000e+00	8.64131579e-02	1.00068358e+00	
2.97000000e+00	8.70587549e-02	1.00138221e+00	
2.98000000e+00	8.75789099e-02	1.00061573e+00	
2.99000000e+00	8.82907010e-02	1.00201197e+00	
3.00000000e+00	8.89448788e-02	1.00271788e+00	
3.01000000e+00	8.96701539e-02	1.00418850e+00	
3.02000000e+00	9.01147169e-02	1.00249487e+00	
3.03000000e+00	9.08162928e-02	1.00364201e+00	
3.04000000e+00	9.15293098e-02	1.00487801e+00	
3.05000000e+00	9.18897000e-02	1.00223018e+00	
3.06000000e+00	9.26795348e-02	1.00424878e+00	
3.07000000e+00	9.31367646e-02	1.00263928e+00	
3.08000000e+00	9.32810024e-02	9.97681897e-01	
3.09000000e+00	9.40908589e-02	9.99840662e-01	
3.10000000e+00	9.46567778e-02	9.99375388e-01	
3.11000000e+00	9.52884822e-02	9.99585510e-01	
3.12000000e+00	9.63594377e-02	1.00435071e+00	
3.13000000e+00	9.67300430e-02	1.00178154e+00	
3.14000000e+00	9.70622395e-02	9.98829434e-01	
3.15000000e+00	9.79080533e-02	1.00114649e+00	
3.16000000e+00	9.86639738e-02	1.00250087e+00	
3.17000000e+00	9.92768823e-02	1.00237431e+00	
3.18000000e+00	9.99649743e-02	1.00298385e+00	
3.19000000e+00	1.00513323e-01	1.00217274e+00	
3.20000000e+00	1.00917026e-01	9.99918966e-01	
3.21000000e+00	1.01882152e-01	1.00320195e+00	
3.22000000e+00	1.02329167e-01	1.00135487e+00	
3.23000000e+00	1.03130034e-01	1.00295267e+00	
3.24000000e+00	1.03501048e-01	1.00035707e+00	
3.25000000e+00	1.03963181e-01	9.98649659e-01	
3.26000000e+00	1.05053750e-01	1.00294399e+00	
3.27000000e+00	1.05681777e-01	1.00277829e+00	
3.28000000e+00	1.05879950e-01	9.98542059e-01	
3.29000000e+00	1.07004433e-01	1.00302162e+00	
3.30000000e+00	1.08137497e-01	1.00750858e+00	
3.31000000e+00	1.08363047e-01	1.00351887e+00	
3.32000000e+00	1.08976364e-01	1.00312827e+00	
3.33000000e+00	1.09188839e-01	9.99056622e-01	
3.34000000e+00	1.10079600e-01	1.00118476e+00	
3.35000000e+00	1.11174663e-01	1.00511679e+00	
3.36000000e+00	1.11517074e-01	1.00222016e+00	
3.37000000e+00	1.12190457e-01	1.00229701e+00	
3.38000000e+00	1.12671794e-01	1.00064984e+00	
3.39000000e+00	1.13775438e-01	1.00449884e+00	
3.40000000e+00	1.14320927e-01	1.00338643e+00	
3.41000000e+00	1.14901147e-01	1.00257282e+00	
3.42000000e+00	1.15241107e-01	9.99667399e-01	
3.43000000e+00	1.16341891e-01	1.00334016e+00	
3.44000000e+00	1.16567849e-01	9.99452641e-01	
3.45000000e+00	1.17523170e-01	1.00181061e+00	
3.46000000e+00	1.18220659e-01	1.00193951e+00	
3.47000000e+00	1.19492649e-01	1.00689123e+00	
3.48000000e+00	1.19101205e-01	9.97833287e-01	
3.49000000e+00	1.20562379e-01	1.00429494e+00	
3.50000000e+00	1.21192040e-01	1.00377951e+00	
3.51000000e+00	1.21450688e-01	1.00019819e+00	
3.52000000e+00	1.22223361e-01	1.00085051e+00	
3.53000000e+00	1.22985002e-01	1.00138957e+00	
3.54000000e+00	1.23472060e-01	9.99683422e-01	
3.55000000e+00	1.24172819e-01	9.99701063e-01	
3.56000000e+00	1.25213129e-01	1.00242108e+00	
3.57000000e+00	1.24920567e-01	9.94484081e-01	
3.58000000e+00	1.26475720e-01	1.00124746e+00	
3.59000000e+00	1.27274136e-01	1.00196276e+00	
3.60000000e+00	1.27583859e-01	9.98828793e-01	
3.61000000e+00	1.28401070e-01	9.99665170e-01	
3.62000000e+00	1.29187636e-01	1.00023980e+00	
3.63000000e+00	1.30028547e-01	1.00121139e+00	
3.64000000e+00	1.30478013e-01	9.99159652e-01	
3.65000000e+00	1.31191847e-01	9.99128711e-01	
3.66000000e+00	1.32112436e-01	1.00064919e+00	
3.67000000e+00	1.32771108e-01	1.00016528e+00	
3.68000000e+00	1.33609567e-01	1.00101881e+00	
3.69000000e+00	1.34219615e-01	1.00014641e+00	
3.70000000e+00	1.35147559e-01	1.00162482e+00	
3.71000000e+00	1.36155998e-01	1.00366615e+00	
3.72000000e+00	1.36238945e-01	9.98885507e-01	
3.73000000e+00	1.37490095e-01	1.00266088e+00	
3.74000000e+00	1.37992680e-01	1.00095180e+00	
3.75000000e+00	1.38897333e-01	1.00214761e+00	
3.76000000e+00	1.39401553e-01	1.00044275e+00	
3.77000000e+00	1.40356464e-01	1.00195921e+00	
3.78000000e+00	1.41061718e-01	1.00167282e+00	
3.79000000e+00	1.41368172e-01	9.98558570e-01	
3.80000000e+00	1.42524935e-01	1.00143780e+00	
3.81000000e+00	1.43630622e-01	1.00391608e+00	
3.82000000e+00	1.43926861e-01	1.00072661e+00	
3.83000000e+00	1.44661534e-01	1.00058926e+00	
3.84000000e+00	1.45301410e-01	9.99787499e-01	
3.85000000e+00	1.46417313e-01	1.00223899e+00	
3.86000000e+00	1.47405321e-01	1.00378077e+00	
3.87000000e+00	1.48057864e-01	1.00302064e+00	
3.88000000e+00	1.48408040e-01	1.00021715e+00	
3.89000000e+00	1.49362542e-01	1.00148123e+00	
3.90000000e+00	1.50098441e-01	1.00126097e+00	
3.91000000e+00	1.50891136e-01	1.00140680e+00	
3.92000000e+00	1.51694455e-01	1.00160825e+00	
3.93000000e+00	1.52430354e-01	1.00135179e+00	
3.94000000e+00	1.53007305e-01	1.00004615e+00	
3.95000000e+00	1.53754236e-01	9.99846246e-01	
3.96000000e+00	1.54268262e-01	9.98128685e-01	
3.97000000e+00	1.54888117e-01	9.97096996e-01	
3.98000000e+00	1.56104945e-01	9.99886805e-01	
3.99000000e+00	1.57086007e-01	1.00113358e+00	
4.00000000e+00	1.57379386e-01	9.97994586e-01	
4.01000000e+00	1.58848732e-01	1.00229446e+00	
4.02000000e+00	1.59171531e-01	9.99340774e-01	
4.03000000e+00	1.59823665e-01	9.98461481e-01	
4.04000000e+00	1.60428810e-01	9.97286531e-01	
4.05000000e+00	1.61220280e-01	9.97263547e-01	
4.06000000e+00	1.62207880e-01	9.98435929e-01	
4.07000000e+00	1.63586107e-01	1.00197738e+00	
4.08000000e+00	1.63447589e-01	9.96227473e-01	
4.09000000e+00	1.65290401e-01	1.00253914e+00	
4.10000000e+00	1.66278410e-01	1.00361806e+00	
4.11000000e+00	1.66834930e-01	1.00208292e+00	
4.12000000e+00	1.67045771e-01	9.98484607e-01	
4.13000000e+00	1.68356578e-01	1.00145239e+00	
4.14000000e+00	1.68635656e-01	9.98272355e-01	
4.15000000e+00	1.69840225e-01	1.00056357e+00	
4.16000000e+00	1.70771029e-01	1.00121617e+00	
4.17000000e+00	1.71254001e-01	9.99237991e-01	
4.18000000e+00	1.72076933e-01	9.99241388e-01	
4.19000000e+00	1.73625549e-01	1.00342728e+00	
4.20000000e+00	1.73948756e-01	1.00051376e+00	
4.21000000e+00	1.75165175e-01	1.00272974e+00	
4.22000000e+00	1.75399306e-01	9.99317031e-01	
4.23000000e+00	1.76677016e-01	1.00184294e+00	
4.24000000e+00	1.77130568e-01	9.99682577e-01	
4.25000000e+00	1.78149222e-01	1.00070574e+00	
4.26000000e+00	1.78990133e-01	1.00071455e+00	
4.27000000e+00	1.79698655e-01	9.99975586e-01	
4.28000000e+00	1.80168960e-01	9.97913171e-01	
4.29000000e+00	1.81516950e-01	1.00069775e+00	
4.30000000e+00	1.82652874e-01	1.00228197e+00	
4.31000000e+00	1.83435763e-01	1.00191249e+00	
4.32000000e+00	1.84229683e-01	1.00159566e+00	
4.33000000e+00	1.84467901e-01	9.98263824e-01	
4.34000000e+00	1.86022645e-01	1.00204374e+00	
4.35000000e+00	1.86909728e-01	1.00219842e+00	
4.36000000e+00	1.87626423e-01	1.00143171e+00	
4.37000000e+00	1.88162105e-01	9.99699809e-01	
4.38000000e+00	1.89056951e-01	9.99872789e-01	
4.39000000e+00	1.89954658e-01	1.00004888e+00	
4.40000000e+00	1.90385737e-01	9.97767553e-01	
4.41000000e+00	1.91632393e-01	9.99751500e-01	
4.42000000e+00	1.92897845e-01	1.00180491e+00	
4.43000000e+00	1.94013747e-01	1.00305644e+00	
4.44000000e+00	1.94297319e-01	1.00000274e+00	
4.45000000e+00	1.95192166e-01	1.00009828e+00	
4.46000000e+00	1.95985269e-01	9.99663956e-01	
4.47000000e+00	1.96744459e-01	9.99051287e-01	
4.48000000e+00	1.98003373e-01	1.00096036e+00	
4.49000000e+00	1.98727831e-01	1.00015274e+00	
4.50000000e+00	1.99711753e-01	1.00064244e+00	
4.51000000e+00	2.00818666e-01	1.00173146e+00	
4.52000000e+00	2.01639555e-01	1.00138062e+00	
4.53000000e+00	2.02351755e-01	1.00048571e+00	
4.54000000e+00	2.02517648e-01	9.96899759e-01	
4.55000000e+00	2.04222351e-01	1.00087721e+00	
4.56000000e+00	2.04781733e-01	9.99221681e-01	
4.57000000e+00	2.05929506e-01	1.00042952e+00	
4.58000000e+00	2.06517081e-01	9.98907658e-01	
4.59000000e+00	2.07691005e-01	1.00021333e+00	
4.60000000e+00	2.09046350e-01	1.00236812e+00	
4.61000000e+00	2.09060651e-01	9.98092448e-01	
4.62000000e+00	2.10655439e-01	1.00135725e+00	
4.63000000e+00	2.11702696e-01	1.00199309e+00	
4.64000000e+00	2.12362594e-01	1.00078867e+00	
4.65000000e+00	2.13130364e-01	1.00009151e+00	
4.66000000e+00	2.14076695e-01	1.00022540e+00	
4.67000000e+00	2.14828529e-01	9.99444115e-01	
4.68000000e+00	2.16194090e-01	1.00150341e+00	
4.69000000e+00	2.16543856e-01	9.98850524e-01	
4.70000000e+00	2.17749652e-01	1.00014294e+00	
4.71000000e+00	2.18762176e-01	1.00053144e+00	
4.72000000e+00	2.18795274e-01	9.96447127e-01	
4.73000000e+00	2.20701419e-01	1.00088266e+00	
4.74000000e+00	2.21671040e-01	1.00104269e+00	
4.75000000e+00	2.21922333e-01	9.97962243e-01	
4.76000000e+00	2.23348775e-01	1.00016117e+00	
4.77000000e+00	2.24098567e-01	9.99315542e-01	
4.78000000e+00	2.25574451e-01	1.00169253e+00	
4.79000000e+00	2.26067638e-01	9.99695391e-01	
4.80000000e+00	2.26696890e-01	9.98305374e-01	
4.81000000e+00	2.27468338e-01	9.97541845e-01	
4.82000000e+00	2.29337300e-01	1.00156915e+00	
4.83000000e+00	2.30131630e-01	1.00088083e+00	
4.84000000e+00	2.31192370e-01	1.00134353e+00	
4.85000000e+00	2.31924183e-01	1.00037511e+00	
4.86000000e+00	2.32715244e-01	9.99660689e-01	
4.87000000e+00	2.33991728e-01	1.00102034e+00	
4.88000000e+00	2.34488592e-01	9.99038894e-01	
4.89000000e+00	2.35508881e-01	9.99286203e-01	
4.90000000e+00	2.36845021e-01	1.00085790e+00	
4.91000000e+00	2.37964192e-01	1.00149538e+00	
4.92000000e+00	2.38590176e-01	1.00005221e+00	
4.93000000e+00	2.39474399e-01	9.99690521e-01	
4.94000000e+00	2.40502451e-01	9.99921553e-01	
4.95000000e+00	2.41568912e-01	1.00030161e+00	
4.96000000e+00	2.42874816e-01	1.00165797e+00	
4.97000000e+00	2.43352067e-01	9.99591565e-01	
4.98000000e+00	2.45026533e-01	1.00243160e+00	
4.99000000e+00	2.45813099e-01	1.00162292e+00	
5.00000000e+00	2.46983754e-01	1.00237148e+00	
5.01000000e+00	2.46776591e-01	9.97536580e-01	
5.02000000e+00	2.48613683e-01	1.00096274e+00	
5.03000000e+00	2.49555927e-01	1.00076530e+00	
5.04000000e+00	2.50650582e-01	1.00117032e+00	
5.05000000e+00	2.51582612e-01	1.00091728e+00	
5.06000000e+00	2.51899690e-01	9.98221500e-01	
5.07000000e+00	2.53394369e-01	1.00018736e+00	
5.08000000e+00	2.54721521e-01	1.00147136e+00	
5.09000000e+00	2.55346687e-01	9.99988450e-01	
5.10000000e+00	2.56267684e-01	9.99663449e-01	
5.11000000e+00	2.57048530e-01	9.98788757e-01	
5.12000000e+00	2.58591425e-01	1.00086273e+00	
5.13000000e+00	2.59266033e-01	9.99565397e-01	
5.14000000e+00	2.60394602e-01	1.00001395e+00	
5.15000000e+00	2.61569343e-01	1.00062812e+00	
5.16000000e+00	2.61898680e-01	9.98008468e-01	
5.17000000e+00	2.63080367e-01	9.98637048e-01	
5.18000000e+00	2.63766008e-01	9.97377639e-01	
5.19000000e+00	2.66192308e-01	1.00267712e+00	
5.20000000e+00	2.66729625e-01	1.00084054e+00	
5.21000000e+00	2.67141091e-01	9.98540235e-01	
5.22000000e+00	2.68429424e-01	9.99515273e-01	
5.23000000e+00	2.69625413e-01	1.00013302e+00	
5.24000000e+00	2.70587271e-01	9.99873618e-01	
5.25000000e+00	2.71420418e-01	9.99135129e-01	
5.26000000e+00	2.72844817e-01	1.00056324e+00	
5.27000000e+00	2.74024053e-01	1.00107768e+00	
5.28000000e+00	2.75034944e-01	1.00096836e+00	
5.29000000e+00	2.75498711e-01	9.98869031e-01	
5.30000000e+00	2.76986036e-01	1.00047550e+00	
5.31000000e+00	2.77846151e-01	9.99805827e-01	
5.32000000e+00	2.78976763e-01	1.00010382e+00	
5.33000000e+00	2.80798327e-01	1.00286025e+00	
5.34000000e+00	2.81425537e-01	1.00133941e+00	
5.35000000e+00	2.82291372e-01	1.00066881e+00	
5.36000000e+00	2.83324328e-01	1.00058643e+00	
5.37000000e+00	2.83946634e-01	9.99052876e-01	
5.38000000e+00	2.84583242e-01	9.97573932e-01	
5.39000000e+00	2.86419924e-01	1.00029020e+00	
5.40000000e+00	2.87327846e-01	9.99747942e-01	
5.41000000e+00	2.88531599e-01	1.00022838e+00	
5.42000000e+00	2.89464854e-01	9.99764216e-01	
5.43000000e+00	2.89874686e-01	9.97495516e-01	
5.44000000e+00	2.89107733e-01	9.91202136e-01	
5.45000000e+00	2.88793515e-01	9.86494692e-01	
5.46000000e+00	2.88692589e-01	9.82540975e-01	
5.47000000e+00	2.87614279e-01	9.75295255e-01	
5.48000000e+00	2.87170533e-01	9.70239783e-01	
5.49000000e+00	2.86358634e-01	9.63975316e-01	
5.50000000e+00	2.86135126e-01	9.59723474e-01	
5.51000000e+00	2.85222710e-01	9.53193835e-01	
5.52000000e+00	2.85339162e-01	9.50131129e-01	
5.53000000e+00	2.83933150e-01	9.42033092e-01	
5.54000000e+00	2.83906999e-01	9.38548870e-01	
5.55000000e+00	2.83101229e-01	9.32515607e-01	
5.56000000e+00	2.82404556e-01	9.26877707e-01	
5.57000000e+00	2.81937111e-01	9.22023895e-01	
5.58000000e+00	2.82075220e-01	9.19172153e-01	
5.59000000e+00	2.81147685e-01	9.12874797e-01	
5.60000000e+00	2.80170709e-01	9.06456559e-01	
5.61000000e+00	2.79726146e-01	9.01794661e-01	
5.62000000e+00	2.78915881e-01	8.95985399e-01	
5.63000000e+00	2.78095401e-01	8.90178985e-01	
5.64000000e+00	2.77908668e-01	8.86429509e-01	
5.65000000e+00	2.76727389e-01	8.79539949e-01	
5.66000000e+00	2.75931425e-01	8.73913849e-01	
5.67000000e+00	2.75229849e-01	8.68619820e-01	
5.68000000e+00	2.75186537e-01	8.65427780e-01	
5.69000000e+00	2.74896835e-01	8.61480652e-01	
5.70000000e+00	2.74094334e-01	8.55954475e-01	
5.71000000e+00	2.72612729e-01	8.48348381e-01	
5.72000000e+00	2.72743075e-01	8.45788927e-01	
5.73000000e+00	2.72104424e-01	8.40865781e-01	
5.74000000e+00	2.71525838e-01	8.36156748e-01	
5.75000000e+00	2.70346602e-01	8.29632099e-01	
5.76000000e+00	2.70146385e-01	8.26141645e-01	
5.77000000e+00	2.69350422e-01	8.20854823e-01	
5.78000000e+00	2.67622837e-01	8.12770278e-01	
5.79000000e+00	2.67202381e-01	8.08692691e-01	
5.80000000e+00	2.67396061e-01	8.06490653e-01	
5.81000000e+00	2.65746928e-01	7.98760001e-01	
5.82000000e+00	2.65675422e-01	7.95803290e-01	
5.83000000e+00	2.64546444e-01	7.89705459e-01	
5.84000000e+00	2.64297604e-01	7.86263023e-01	
5.85000000e+00	2.63843643e-01	7.82231360e-01	
5.86000000e+00	2.63159637e-01	7.77542912e-01	
5.87000000e+00	2.61710312e-01	7.70628300e-01	
5.88000000e+00	2.61240824e-01	7.66631596e-01	
5.89000000e+00	2.60471011e-01	7.61779230e-01	
5.90000000e+00	2.60083653e-01	7.58070076e-01	
5.91000000e+00	2.59331819e-01	7.53322891e-01	
5.92000000e+00	2.58426757e-01	7.48159827e-01	
5.93000000e+00	2.58462714e-01	7.45742398e-01	
5.94000000e+00	2.57284295e-01	7.39844941e-01	
5.95000000e+00	2.57296554e-01	7.37395288e-01	
5.96000000e+00	2.55573055e-01	7.30000009e-01	
5.97000000e+00	2.55461097e-01	7.27237778e-01	
5.98000000e+00	2.54401582e-01	7.21801468e-01	
5.99000000e+00	2.52842752e-01	7.14985417e-01	
