0.00000000e+00	1.46185076e+03	
5.00000000e-04	4.98690026e+02	
1.00000000e-03	3.58992820e+01	
1.50000000e-03	3.03993920e+00	
2.00000000e-03	2.79994400e-01	
2.50000000e-03	3.99992000e-02	
3.00000000e-03	7.99984000e-02	
3.50000000e-03	3.99992000e-02	
4.00000000e-03	5.99988000e-02	
6.50000000e-03	1.99996000e-02	
