0.00000000e+00	1.72440551e+03	
5.00000000e-04	2.69474611e+02	
1.00000000e-03	5.71988560e+00	
1.50000000e-03	1.59996800e-01	
2.00000000e-03	9.99980000e-02	
2.50000000e-03	1.19997600e-01	
3.00000000e-03	1.99996000e-02	
