0.00000000e+00	1.29117418e+03	
5.00000000e-04	6.14187716e+02	
1.00000000e-03	8.11983760e+01	
1.50000000e-03	1.09997800e+01	
2.00000000e-03	1.53996920e+00	
2.50000000e-03	4.99990000e-01	
3.00000000e-03	9.99980000e-02	
3.50000000e-03	7.99984000e-02	
4.00000000e-03	5.99988000e-02	
4.50000000e-03	3.99992000e-02	
5.00000000e-03	1.99996000e-02	
5.50000000e-03	1.99996000e-02	
7.00000000e-03	3.99992000e-02	
7.50000000e-03	3.99992000e-02	
