1.50000000e+00	6.44562247e-02	7.26645647e-01	
1.51000000e+00	6.52501536e-02	7.25885252e-01	
1.52000000e+00	6.58640986e-02	7.23105901e-01	
1.53000000e+00	6.65100407e-02	7.20683670e-01	
1.54000000e+00	6.68820074e-02	7.15332879e-01	
1.55000000e+00	6.83558753e-02	7.21693480e-01	
1.56000000e+00	6.77999251e-02	7.06676008e-01	
1.57000000e+00	6.93517861e-02	7.13672028e-01	
1.58000000e+00	7.01777121e-02	7.13058828e-01	
1.59000000e+00	7.11596241e-02	7.13969609e-01	
1.60000000e+00	7.25295014e-02	7.18646071e-01	
1.61000000e+00	7.41193589e-02	7.25304266e-01	
1.62000000e+00	7.53092523e-02	7.27878072e-01	
1.63000000e+00	7.66451326e-02	7.31728045e-01	
1.64000000e+00	7.79210183e-02	7.34864474e-01	
1.65000000e+00	7.92329007e-02	7.38206724e-01	
1.66000000e+00	8.09907432e-02	7.45520410e-01	
1.67000000e+00	8.22466307e-02	7.48041174e-01	
1.68000000e+00	8.46724134e-02	7.60963287e-01	
1.69000000e+00	8.66082399e-02	7.69176723e-01	
1.70000000e+00	8.88460394e-02	7.79795203e-01	
1.71000000e+00	9.10318435e-02	7.89662377e-01	
1.72000000e+00	9.31336552e-02	7.98527880e-01	
1.73000000e+00	9.53294585e-02	8.07932818e-01	
1.74000000e+00	9.88111465e-02	8.27842601e-01	
1.75000000e+00	1.00642982e-01	8.33580852e-01	
1.76000000e+00	1.03262748e-01	8.45587726e-01	
1.77000000e+00	1.07018411e-01	8.66467536e-01	
1.78000000e+00	1.10164129e-01	8.81943027e-01	
1.79000000e+00	1.13077868e-01	8.95183111e-01	
1.80000000e+00	1.15475653e-01	9.04036047e-01	
1.81000000e+00	1.18571376e-01	9.18043034e-01	
1.82000000e+00	1.22321040e-01	9.36696114e-01	
1.83000000e+00	1.25174784e-01	9.48101867e-01	
1.84000000e+00	1.28188514e-01	9.60403640e-01	
1.85000000e+00	1.32618117e-01	9.82878265e-01	
1.86000000e+00	1.35251881e-01	9.91648493e-01	
1.87000000e+00	1.38351604e-01	1.00355531e+00	
1.88000000e+00	1.42739211e-01	1.02439611e+00	
1.89000000e+00	1.45848932e-01	1.03566661e+00	
1.90000000e+00	1.49098641e-01	1.04762731e+00	
1.91000000e+00	1.53634234e-01	1.06822219e+00	
1.92000000e+00	1.58031840e-01	1.08738283e+00	
1.93000000e+00	1.61805502e-01	1.10184117e+00	
1.94000000e+00	1.64651247e-01	1.10969057e+00	
1.95000000e+00	1.69104848e-01	1.12804692e+00	
1.96000000e+00	1.72656530e-01	1.14001665e+00	
1.97000000e+00	1.76422193e-01	1.15308439e+00	
1.98000000e+00	1.80351840e-01	1.16689164e+00	
1.99000000e+00	1.84265490e-01	1.18026134e+00	
2.00000000e+00	1.89661006e-01	1.20270298e+00	
2.01000000e+00	1.93126696e-01	1.21252451e+00	
2.02000000e+00	1.95646470e-01	1.21621290e+00	
2.03000000e+00	1.99412133e-01	1.22743876e+00	
2.04000000e+00	2.01965904e-01	1.23100000e+00	
2.05000000e+00	2.03909730e-01	1.23075202e+00	
2.06000000e+00	2.04135709e-01	1.22018272e+00	
2.07000000e+00	2.05793561e-01	1.21823598e+00	
2.08000000e+00	2.05825558e-01	1.20673792e+00	
2.09000000e+00	2.08289337e-01	1.20952485e+00	
2.10000000e+00	2.08277338e-01	1.19796398e+00	
2.11000000e+00	2.09769205e-01	1.19513551e+00	
2.12000000e+00	2.09959188e-01	1.18495946e+00	
2.13000000e+00	2.11049090e-01	1.17995272e+00	
2.14000000e+00	2.10065178e-01	1.16350124e+00	
2.15000000e+00	2.10373151e-01	1.15439310e+00	
2.16000000e+00	2.11405058e-01	1.14933915e+00	
2.17000000e+00	2.11593041e-01	1.13978318e+00	
2.18000000e+00	2.10127173e-01	1.12152655e+00	
2.19000000e+00	2.10407148e-01	1.11278840e+00	
2.20000000e+00	2.11173079e-01	1.10670920e+00	
2.21000000e+00	2.10449144e-01	1.09295667e+00	
2.22000000e+00	2.10005184e-01	1.08084743e+00	
2.23000000e+00	2.11821021e-01	1.08043753e+00	
2.24000000e+00	2.09389239e-01	1.05851898e+00	
2.25000000e+00	2.08823289e-01	1.04629518e+00	
2.26000000e+00	2.08809291e-01	1.03698690e+00	
2.27000000e+00	2.08429325e-01	1.02600018e+00	
2.28000000e+00	2.09287248e-01	1.02120611e+00	
2.29000000e+00	2.09645216e-01	1.01403821e+00	
2.30000000e+00	2.08901282e-01	1.00167253e+00	
2.31000000e+00	2.09157260e-01	9.94235607e-01	
2.32000000e+00	2.09433235e-01	9.86983654e-01	
2.33000000e+00	2.09519227e-01	9.78931652e-01	
2.34000000e+00	2.09097265e-01	9.68627883e-01	
2.35000000e+00	2.10575132e-01	9.67189755e-01	
2.36000000e+00	2.11631038e-01	9.63819448e-01	
2.37000000e+00	2.12128993e-01	9.57951823e-01	
2.38000000e+00	2.11553045e-01	9.47339609e-01	
2.39000000e+00	2.12104995e-01	9.41879673e-01	
2.40000000e+00	2.13744848e-01	9.41268451e-01	
2.41000000e+00	2.14538777e-01	9.36940572e-01	
2.42000000e+00	2.15210717e-01	9.32123575e-01	
2.43000000e+00	2.15322707e-01	9.24948630e-01	
2.44000000e+00	2.17472514e-01	9.26541876e-01	
2.45000000e+00	2.18610413e-01	9.23802226e-01	
2.46000000e+00	2.20152274e-01	9.22769628e-01	
2.47000000e+00	2.19084370e-01	9.10872977e-01	
2.48000000e+00	2.21958113e-01	9.15393851e-01	
2.49000000e+00	2.23893939e-01	9.15975742e-01	
2.50000000e+00	2.25869762e-01	9.16681373e-01	
2.51000000e+00	2.27587608e-01	9.16308042e-01	
2.52000000e+00	2.27701598e-01	9.09505493e-01	
2.53000000e+00	2.30601338e-01	9.13820950e-01	
2.54000000e+00	2.34488990e-01	9.21924490e-01	
2.55000000e+00	2.34950948e-01	9.16509922e-01	
2.56000000e+00	2.37422727e-01	9.18930545e-01	
2.57000000e+00	2.39660526e-01	9.20387245e-01	
2.58000000e+00	2.40314468e-01	9.15758240e-01	
2.59000000e+00	2.43300200e-01	9.19990341e-01	
2.60000000e+00	2.46563908e-01	9.25173401e-01	
2.61000000e+00	2.48987691e-01	9.27122652e-01	
2.62000000e+00	2.51863433e-01	9.30685324e-01	
2.63000000e+00	2.55723087e-01	9.37775260e-01	
2.64000000e+00	2.56665003e-01	9.34112386e-01	
2.65000000e+00	2.60112694e-01	9.39528867e-01	
2.66000000e+00	2.62512479e-01	9.41081008e-01	
2.67000000e+00	2.67024075e-01	9.50097610e-01	
2.68000000e+00	2.68651929e-01	9.48769477e-01	
2.69000000e+00	2.71829644e-01	9.52867657e-01	
2.70000000e+00	2.75423322e-01	9.58326535e-01	
2.71000000e+00	2.79034998e-01	9.63741202e-01	
2.72000000e+00	2.82302706e-01	9.67871188e-01	
2.73000000e+00	2.85088456e-01	9.70274611e-01	
2.74000000e+00	2.88000195e-01	9.73042895e-01	
2.75000000e+00	2.94027655e-01	9.86195740e-01	
2.76000000e+00	2.96541430e-01	9.87432785e-01	
2.77000000e+00	2.99059204e-01	9.88639515e-01	
2.78000000e+00	3.02776871e-01	9.93741517e-01	
2.79000000e+00	3.05684611e-01	9.96105867e-01	
2.80000000e+00	3.09888234e-01	1.00260382e+00	
2.81000000e+00	3.12198027e-01	1.00290049e+00	
2.82000000e+00	3.15613721e-01	1.00669518e+00	
2.83000000e+00	3.21705175e-01	1.01888579e+00	
2.84000000e+00	3.24044966e-01	1.01908152e+00	
2.85000000e+00	3.28414574e-01	1.02558824e+00	
2.86000000e+00	3.31880264e-01	1.02917609e+00	
2.87000000e+00	3.35363951e-01	1.03274456e+00	
2.88000000e+00	3.38627659e-01	1.03556600e+00	
2.89000000e+00	3.42729291e-01	1.04086850e+00	
2.90000000e+00	3.45071082e-01	1.04076553e+00	
2.91000000e+00	3.48628763e-01	1.04428146e+00	
2.92000000e+00	3.51778481e-01	1.04651124e+00	
2.93000000e+00	3.54848206e-01	1.04844995e+00	
2.94000000e+00	3.57959927e-01	1.05046135e+00	
2.95000000e+00	3.60767675e-01	1.05153544e+00	
2.96000000e+00	3.62601511e-01	1.04975153e+00	
2.97000000e+00	3.66191189e-01	1.05301685e+00	
2.98000000e+00	3.70834773e-01	1.05922507e+00	
2.99000000e+00	3.74280464e-01	1.06192810e+00	
3.00000000e+00	3.76436271e-01	1.06093624e+00	
3.01000000e+00	3.79697979e-01	1.06303025e+00	
3.02000000e+00	3.81721798e-01	1.06163054e+00	
3.03000000e+00	3.83993594e-01	1.06091124e+00	
3.04000000e+00	3.86439375e-01	1.06065595e+00	
3.05000000e+00	3.87331295e-01	1.05614425e+00	
3.06000000e+00	3.89353114e-01	1.05472959e+00	
3.07000000e+00	3.92156863e-01	1.05541533e+00	
3.08000000e+00	3.91360934e-01	1.04644491e+00	
3.09000000e+00	3.93348756e-01	1.04496357e+00	
3.10000000e+00	3.95406572e-01	1.04366429e+00	
3.11000000e+00	3.99322221e-01	1.04723230e+00	
3.12000000e+00	4.01815997e-01	1.04702817e+00	
3.13000000e+00	4.02713917e-01	1.04267340e+00	
3.14000000e+00	4.04083794e-01	1.03956696e+00	
3.15000000e+00	4.03987803e-01	1.03273162e+00	
3.16000000e+00	4.05997623e-01	1.03131101e+00	
3.17000000e+00	4.08503398e-01	1.03113963e+00	
3.18000000e+00	4.09271329e-01	1.02659090e+00	
3.19000000e+00	4.12275060e-01	1.02765189e+00	
3.20000000e+00	4.12974997e-01	1.02297291e+00	
3.21000000e+00	4.13966909e-01	1.01905093e+00	
3.22000000e+00	4.14186889e-01	1.01326941e+00	
3.23000000e+00	4.16392691e-01	1.01236794e+00	
3.24000000e+00	4.18046543e-01	1.01012459e+00	
3.25000000e+00	4.19322429e-01	1.00698198e+00	
3.26000000e+00	4.21168263e-01	1.00521918e+00	
3.27000000e+00	4.22006188e-01	1.00106815e+00	
3.28000000e+00	4.23686038e-01	9.98933998e-01	
3.29000000e+00	4.26735764e-01	1.00001744e+00	
3.30000000e+00	4.28493607e-01	9.98060336e-01	
3.31000000e+00	4.27369708e-01	9.89436842e-01	
3.32000000e+00	4.29591509e-01	9.88598280e-01	
3.33000000e+00	4.30859395e-01	9.85569896e-01	
3.34000000e+00	4.34153100e-01	9.87166257e-01	
3.35000000e+00	4.34599060e-01	9.82289491e-01	
3.36000000e+00	4.38040752e-01	9.84183977e-01	
3.37000000e+00	4.37538797e-01	9.77230686e-01	
3.38000000e+00	4.40824502e-01	9.78751982e-01	
3.39000000e+00	4.44482174e-01	9.81059351e-01	
3.40000000e+00	4.45160114e-01	9.76784456e-01	
3.41000000e+00	4.47961863e-01	9.77175598e-01	
3.42000000e+00	4.50053675e-01	9.76005870e-01	
3.43000000e+00	4.45896048e-01	9.61359256e-01	
3.44000000e+00	4.44942133e-01	9.53733367e-01	
3.45000000e+00	4.41064481e-01	9.39948857e-01	
3.46000000e+00	4.42006396e-01	9.36519201e-01	
3.47000000e+00	4.39874587e-01	9.26638312e-01	
3.48000000e+00	4.38478712e-01	9.18396786e-01	
3.49000000e+00	4.37484801e-01	9.11071466e-01	
3.50000000e+00	4.36164920e-01	9.03139783e-01	
3.51000000e+00	4.35167009e-01	8.95946464e-01	
3.52000000e+00	4.34357082e-01	8.89205026e-01	
3.53000000e+00	4.30583420e-01	8.76492534e-01	
3.54000000e+00	4.31433344e-01	8.73267932e-01	
3.55000000e+00	4.30915390e-01	8.67312545e-01	
3.56000000e+00	4.28107642e-01	8.56827335e-01	
3.57000000e+00	4.28007651e-01	8.51834900e-01	
3.58000000e+00	4.28457610e-01	8.47973221e-01	
3.59000000e+00	4.25591867e-01	8.37615591e-01	
3.60000000e+00	4.23912017e-01	8.29680831e-01	
3.61000000e+00	4.22054184e-01	8.21474592e-01	
3.62000000e+00	4.20180352e-01	8.13315275e-01	
3.63000000e+00	4.19816384e-01	8.08139740e-01	
3.64000000e+00	4.19956372e-01	8.03973506e-01	
3.65000000e+00	4.19862380e-01	7.99395251e-01	
3.66000000e+00	4.21100269e-01	7.97376951e-01	
3.67000000e+00	4.17702574e-01	7.86638779e-01	
3.68000000e+00	4.16672666e-01	7.80440329e-01	
3.69000000e+00	4.16070720e-01	7.75094672e-01	
3.70000000e+00	4.14780836e-01	7.68520689e-01	
3.71000000e+00	4.13186978e-01	7.61446047e-01	
3.72000000e+00	4.13024993e-01	7.57060840e-01	
3.73000000e+00	4.11429136e-01	7.50097485e-01	
3.74000000e+00	4.09539305e-01	7.42664585e-01	
3.75000000e+00	4.08875365e-01	7.37511401e-01	
3.76000000e+00	4.07067527e-01	7.30350108e-01	
3.77000000e+00	4.05833637e-01	7.24278627e-01	
3.78000000e+00	4.03789820e-01	7.16823271e-01	
3.79000000e+00	4.02501936e-01	7.10771299e-01	
3.80000000e+00	4.00516114e-01	7.03547023e-01	
3.81000000e+00	3.97656370e-01	6.94861616e-01	
3.82000000e+00	3.96738452e-01	6.89632783e-01	
3.83000000e+00	3.96400483e-01	6.85451855e-01	
3.84000000e+00	3.95070602e-01	6.79598786e-01	
3.85000000e+00	3.92522830e-01	6.71713059e-01	
3.86000000e+00	3.90854979e-01	6.65397813e-01	
3.87000000e+00	3.89875067e-01	6.60303899e-01	
3.88000000e+00	3.85939420e-01	6.50273443e-01	
3.89000000e+00	3.85593451e-01	6.46354498e-01	
3.90000000e+00	3.83405647e-01	6.39395566e-01	
3.91000000e+00	3.80207933e-01	6.30823682e-01	
3.92000000e+00	3.80877873e-01	6.28715169e-01	
3.93000000e+00	3.78072125e-01	6.20911762e-01	
3.94000000e+00	3.74098481e-01	6.11271053e-01	
3.95000000e+00	3.74074483e-01	6.08140914e-01	
3.96000000e+00	3.69376904e-01	5.97474940e-01	
3.97000000e+00	3.68380993e-01	5.92865980e-01	
3.98000000e+00	3.65317268e-01	5.84984536e-01	
3.99000000e+00	3.64009385e-01	5.79972122e-01	
4.00000000e+00	3.61267630e-01	5.72729294e-01	
4.01000000e+00	3.58961837e-01	5.66239111e-01	
4.02000000e+00	3.56088095e-01	5.58914886e-01	
4.03000000e+00	3.53902290e-01	5.52730730e-01	
4.04000000e+00	3.51496506e-01	5.46259008e-01	
4.05000000e+00	3.49542681e-01	5.40543309e-01	
4.06000000e+00	3.46416961e-01	5.33073888e-01	
4.07000000e+00	3.43765199e-01	5.26397017e-01	
4.08000000e+00	3.41461405e-01	5.20309345e-01	
4.09000000e+00	3.37615750e-01	5.11936873e-01	
4.10000000e+00	3.35069978e-01	5.05601243e-01	
4.11000000e+00	3.30612377e-01	4.96450319e-01	
4.12000000e+00	3.28866534e-01	4.91434428e-01	
4.13000000e+00	3.25344849e-01	4.83820384e-01	
4.14000000e+00	3.23233038e-01	4.78360589e-01	
4.15000000e+00	3.19799346e-01	4.71000868e-01	
4.16000000e+00	3.18137495e-01	4.66303339e-01	
4.17000000e+00	3.14449825e-01	4.58690322e-01	
4.18000000e+00	3.13589902e-01	4.55249876e-01	
4.19000000e+00	3.09836239e-01	4.47656088e-01	
4.20000000e+00	3.06888503e-01	4.41288253e-01	
4.21000000e+00	3.03136839e-01	4.33825280e-01	
4.22000000e+00	3.00313092e-01	4.27749680e-01	
4.23000000e+00	2.95665508e-01	4.19141109e-01	
4.24000000e+00	2.92707773e-01	4.12993173e-01	
4.25000000e+00	2.90581964e-01	4.08066670e-01	
4.26000000e+00	2.88384161e-01	4.03081192e-01	
4.27000000e+00	2.84506508e-01	3.95800907e-01	
4.28000000e+00	2.82358701e-01	3.90979481e-01	
4.29000000e+00	2.79420964e-01	3.85109943e-01	
4.30000000e+00	2.77049176e-01	3.80067104e-01	
4.31000000e+00	2.73125528e-01	3.72947829e-01	
4.32000000e+00	2.71373685e-01	3.68842169e-01	
4.33000000e+00	2.69463856e-01	3.64556677e-01	
4.34000000e+00	2.66156152e-01	3.58424246e-01	
4.35000000e+00	2.63946350e-01	3.53816007e-01	
4.36000000e+00	2.60540656e-01	3.47650495e-01	
4.37000000e+00	2.57958887e-01	3.42632022e-01	
4.38000000e+00	2.56796991e-01	3.39533038e-01	
4.39000000e+00	2.52639364e-01	3.32515816e-01	
4.40000000e+00	2.50239579e-01	3.27861919e-01	
4.41000000e+00	2.45494004e-01	3.20187254e-01	
4.42000000e+00	2.43398192e-01	3.16018959e-01	
4.43000000e+00	2.41914324e-01	3.12675938e-01	
4.44000000e+00	2.36518808e-01	3.04326710e-01	
4.45000000e+00	2.34404997e-01	3.00252874e-01	
4.46000000e+00	2.31543254e-01	2.95258728e-01	
4.47000000e+00	2.27551611e-01	2.88871834e-01	
4.48000000e+00	2.25289814e-01	2.84725168e-01	
4.49000000e+00	2.23225999e-01	2.80861637e-01	
4.50000000e+00	2.19724313e-01	2.75228508e-01	
4.51000000e+00	2.16872568e-01	2.70453040e-01	
4.52000000e+00	2.14776756e-01	2.66655618e-01	
4.53000000e+00	2.10389149e-01	2.60056230e-01	
4.54000000e+00	2.07485409e-01	2.55338431e-01	
4.55000000e+00	2.05647574e-01	2.51965527e-01	
4.56000000e+00	2.02333871e-01	2.46819367e-01	
4.57000000e+00	1.98748192e-01	2.41385465e-01	
4.58000000e+00	1.95358496e-01	2.36233604e-01	
4.59000000e+00	1.92634740e-01	2.31926070e-01	
4.60000000e+00	1.90134964e-01	2.27922213e-01	
4.61000000e+00	1.86943250e-01	2.23125017e-01	
4.62000000e+00	1.84429475e-01	2.19172827e-01	
4.63000000e+00	1.80937788e-01	2.14095542e-01	
4.64000000e+00	1.77976053e-01	2.09684313e-01	
4.65000000e+00	1.75542271e-01	2.05928349e-01	
4.66000000e+00	1.70702705e-01	1.99392537e-01	
4.67000000e+00	1.67642979e-01	1.94980841e-01	
4.68000000e+00	1.66207108e-01	1.92485587e-01	
4.69000000e+00	1.62605431e-01	1.87512269e-01	
4.70000000e+00	1.58229823e-01	1.81690807e-01	
4.71000000e+00	1.55470070e-01	1.77764612e-01	
4.72000000e+00	1.53588238e-01	1.74869590e-01	
4.73000000e+00	1.48866662e-01	1.68777868e-01	
4.74000000e+00	1.45736942e-01	1.64533107e-01	
4.75000000e+00	1.43083180e-01	1.60857640e-01	
4.76000000e+00	1.37855648e-01	1.54330225e-01	
4.77000000e+00	1.35869826e-01	1.51469988e-01	
4.78000000e+00	1.31634206e-01	1.46134680e-01	
4.79000000e+00	1.27808548e-01	1.41295784e-01	
4.80000000e+00	1.22691007e-01	1.35073634e-01	
4.81000000e+00	1.21113148e-01	1.32782692e-01	
4.82000000e+00	1.17061511e-01	1.27808689e-01	
4.83000000e+00	1.12691903e-01	1.22528969e-01	
4.84000000e+00	1.09700171e-01	1.18783717e-01	
4.85000000e+00	1.06634446e-01	1.14988489e-01	
4.86000000e+00	1.03788701e-01	1.11459699e-01	
4.87000000e+00	1.01452910e-01	1.08504291e-01	
4.88000000e+00	9.86311626e-02	1.05054543e-01	
4.89000000e+00	9.59354042e-02	1.01765723e-01	
4.90000000e+00	9.26996941e-02	9.79324164e-02	
4.91000000e+00	8.97779559e-02	9.44598079e-02	
4.92000000e+00	8.82960887e-02	9.25234013e-02	
4.93000000e+00	8.58743057e-02	8.96209884e-02	
4.94000000e+00	8.28125800e-02	8.60761328e-02	
4.95000000e+00	8.14746999e-02	8.43437101e-02	
4.96000000e+00	7.90529169e-02	8.15069938e-02	
4.97000000e+00	7.71290892e-02	7.92037520e-02	
4.98000000e+00	7.41793535e-02	7.58690573e-02	
4.99000000e+00	7.31694440e-02	7.45364996e-02	
5.00000000e+00	7.14216006e-02	7.24652675e-02	
5.01000000e+00	6.90378142e-02	6.97672991e-02	
5.02000000e+00	6.83158789e-02	6.87629587e-02	
5.03000000e+00	6.54721337e-02	6.56388334e-02	
5.04000000e+00	6.37682864e-02	6.36772065e-02	
5.05000000e+00	6.24024087e-02	6.20667389e-02	
5.06000000e+00	6.06405666e-02	6.00762127e-02	
5.07000000e+00	5.86747427e-02	5.78996055e-02	
5.08000000e+00	5.75308452e-02	5.65475326e-02	
5.09000000e+00	5.55490228e-02	5.43852574e-02	
5.10000000e+00	5.36931891e-02	5.23623557e-02	
5.11000000e+00	5.24373016e-02	5.09376452e-02	
5.12000000e+00	5.08354451e-02	4.91888918e-02	
5.13000000e+00	4.89436147e-02	4.71738845e-02	
5.14000000e+00	4.75357408e-02	4.56388148e-02	
5.15000000e+00	4.66718182e-02	4.46355193e-02	
5.16000000e+00	4.53599357e-02	4.32128945e-02	
5.17000000e+00	4.38660696e-02	4.16282320e-02	
5.18000000e+00	4.25601866e-02	4.02331775e-02	
5.19000000e+00	4.15242794e-02	3.91027876e-02	
5.20000000e+00	3.98644281e-02	3.73954859e-02	
5.21000000e+00	3.90744989e-02	3.65139066e-02	
5.22000000e+00	3.77626165e-02	3.51529196e-02	
5.23000000e+00	3.66367174e-02	3.39745338e-02	
5.24000000e+00	3.52568410e-02	3.25702545e-02	
5.25000000e+00	3.42169342e-02	3.14892862e-02	
5.26000000e+00	3.27910619e-02	3.00624466e-02	
5.27000000e+00	3.15791705e-02	2.88416311e-02	
5.28000000e+00	3.04732696e-02	2.77262758e-02	
5.29000000e+00	2.97373355e-02	2.69544850e-02	
5.30000000e+00	2.85314436e-02	2.57639434e-02	
5.31000000e+00	2.73475497e-02	2.46019599e-02	
5.32000000e+00	2.64596292e-02	2.37137818e-02	
5.33000000e+00	2.54717177e-02	2.27428111e-02	
5.34000000e+00	2.42598263e-02	2.15797050e-02	
5.35000000e+00	2.32579161e-02	2.06112136e-02	
5.36000000e+00	2.29619426e-02	2.02730633e-02	
5.37000000e+00	2.15000736e-02	1.89117494e-02	
5.38000000e+00	2.12760937e-02	1.86452268e-02	
5.39000000e+00	2.04441682e-02	1.78497544e-02	
5.40000000e+00	1.93542659e-02	1.68356354e-02	
5.41000000e+00	1.87863167e-02	1.62812386e-02	
5.42000000e+00	1.80483829e-02	1.55840399e-02	
5.43000000e+00	1.77904060e-02	1.53047602e-02	
5.44000000e+00	1.65225196e-02	1.41618114e-02	
5.45000000e+00	1.59325724e-02	1.36060865e-02	
5.46000000e+00	1.53706228e-02	1.30781559e-02	
5.47000000e+00	1.45446968e-02	1.23302065e-02	
5.48000000e+00	1.38047631e-02	1.16602583e-02	
5.49000000e+00	1.31008262e-02	1.10253992e-02	
5.50000000e+00	1.24428851e-02	1.04336447e-02	
5.51000000e+00	1.17649459e-02	9.82940127e-03	
5.52000000e+00	1.16169591e-02	9.67062705e-03	
5.53000000e+00	1.07390378e-02	8.90749192e-03	
5.54000000e+00	1.01750883e-02	8.40928337e-03	
5.55000000e+00	9.45915246e-03	7.78944632e-03	
5.56000000e+00	9.01319242e-03	7.39553146e-03	
5.57000000e+00	8.09727448e-03	6.62016480e-03	
5.58000000e+00	7.97528541e-03	6.49707927e-03	
5.59000000e+00	7.32334383e-03	5.94464792e-03	
5.60000000e+00	7.02137089e-03	5.67918727e-03	
5.61000000e+00	6.68940063e-03	5.39140322e-03	
5.62000000e+00	6.06945618e-03	4.87435862e-03	
5.63000000e+00	5.47350957e-03	4.38015442e-03	
5.64000000e+00	5.18153573e-03	4.13181263e-03	
5.65000000e+00	4.78757103e-03	3.80415903e-03	
5.66000000e+00	4.25361888e-03	3.36795315e-03	
5.67000000e+00	4.09163339e-03	3.22827799e-03	
5.68000000e+00	3.78366098e-03	2.97478700e-03	
5.69000000e+00	3.53768302e-03	2.77162656e-03	
5.70000000e+00	3.19171402e-03	2.49180808e-03	
5.71000000e+00	2.94973570e-03	2.29483369e-03	
5.72000000e+00	2.54977154e-03	1.97673996e-03	
5.73000000e+00	2.33379089e-03	1.80298879e-03	
5.74000000e+00	2.09181257e-03	1.61042059e-03	
5.75000000e+00	1.85383390e-03	1.42224842e-03	
5.76000000e+00	1.45186991e-03	1.11000023e-03	
5.77000000e+00	1.36587762e-03	1.04063994e-03	
5.78000000e+00	1.23988891e-03	9.41385331e-04	
5.79000000e+00	9.73912737e-04	7.36890992e-04	
5.80000000e+00	9.37915963e-04	7.07209799e-04	
5.81000000e+00	8.19926535e-04	6.16116736e-04	
5.82000000e+00	6.33943199e-04	4.74727846e-04	
5.83000000e+00	5.23953054e-04	3.91016961e-04	
5.84000000e+00	3.95964522e-04	2.94490243e-04	
5.85000000e+00	3.07972406e-04	2.28265566e-04	
5.86000000e+00	1.87983157e-04	1.38855803e-04	
5.87000000e+00	9.79912200e-05	7.21358729e-05	
5.88000000e+00	9.39915784e-05	6.89564063e-05	
5.89000000e+00	6.19944453e-05	4.53275785e-05	
5.90000000e+00	1.99982082e-05	1.45722761e-05	
5.91000000e+00	5.99946245e-06	4.35690115e-06	
