2.00000000e+00	2.88096076e-01	1.46152978e+00	
2.01000000e+00	2.81922472e-01	1.41601514e+00	
2.02000000e+00	2.74805453e-01	1.36663621e+00	
2.03000000e+00	2.65910197e-01	1.30940270e+00	
2.04000000e+00	2.58729378e-01	1.26158270e+00	
2.05000000e+00	2.50470758e-01	1.20942690e+00	
2.06000000e+00	2.42772757e-01	1.16090271e+00	
2.07000000e+00	2.35164347e-01	1.11368176e+00	
2.08000000e+00	2.30258585e-01	1.07998937e+00	
2.09000000e+00	2.24296741e-01	1.04198318e+00	
2.10000000e+00	2.18592809e-01	1.00583698e+00	
2.11000000e+00	2.13461714e-01	9.72938520e-01	
2.12000000e+00	2.10339619e-01	9.49685215e-01	
2.13000000e+00	2.06922961e-01	9.25507183e-01	
2.14000000e+00	2.05185447e-01	9.09178850e-01	
2.15000000e+00	2.02374204e-01	8.88400001e-01	
2.16000000e+00	2.00055709e-01	8.70109206e-01	
2.17000000e+00	1.99265683e-01	8.58703754e-01	
2.18000000e+00	1.99550744e-01	8.52060987e-01	
2.19000000e+00	1.98415930e-01	8.39495987e-01	
2.20000000e+00	1.99085145e-01	8.34687308e-01	
2.21000000e+00	1.99590110e-01	8.29248674e-01	
2.22000000e+00	1.98859811e-01	8.18787850e-01	
2.23000000e+00	1.97517310e-01	8.05982760e-01	
2.24000000e+00	1.99374278e-01	8.06312527e-01	
2.25000000e+00	2.01330338e-01	8.07001800e-01	
2.26000000e+00	2.01149800e-01	7.99158720e-01	
2.27000000e+00	2.01984621e-01	7.95420730e-01	
2.28000000e+00	2.04128007e-01	7.96825489e-01	
2.29000000e+00	2.07415709e-01	8.02603403e-01	
2.30000000e+00	2.10015192e-01	8.05610943e-01	
2.31000000e+00	2.12260386e-01	8.07189133e-01	
2.32000000e+00	2.16742629e-01	8.17144163e-01	
2.33000000e+00	2.21333466e-01	8.27304828e-01	
2.34000000e+00	2.26304384e-01	8.38670890e-01	
2.35000000e+00	2.33035893e-01	8.56283172e-01	
2.36000000e+00	2.39216284e-01	8.71559517e-01	
2.37000000e+00	2.46269504e-01	8.89701370e-01	
2.38000000e+00	2.54329939e-01	9.11116452e-01	
2.39000000e+00	2.61761882e-01	9.29910004e-01	
2.40000000e+00	2.69806028e-01	9.50516110e-01	
2.41000000e+00	2.77837957e-01	9.70706211e-01	
2.42000000e+00	2.86478016e-01	9.92637973e-01	
2.43000000e+00	2.95400421e-01	1.01514687e+00	
2.44000000e+00	3.03619676e-01	1.03485756e+00	
2.45000000e+00	3.10694615e-01	1.05034476e+00	
2.46000000e+00	3.15765983e-01	1.05882807e+00	
